PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
270.0,137.0,15.47,988.5,16.4,80.92,283.32,9.2,52.25,84.15,19.45,1.35,17.3,0,1,0,0
254.0,135.25,15.68,988.5,16.25,75.4,283.82,6.15,48.33,81.48,14.78,1.35,19.15,0,1,0,0
235.75,121.25,14.98,988.15,16.08,77.4,283.32,7.47,46.27,75.45,10.78,1.32,17.02,0,1,0,0
246.0,126.25,13.98,988.0,15.53,82.7,232.55,27.65,58.55,67.72,9.12,1.33,9.8,0,1,0,0
254.75,142.0,13.0,987.95,15.38,86.22,171.12,16.05,45.25,60.33,7.43,1.3,9.8,0,1,0,0
268.5,158.0,12.52,987.62,15.35,86.4,265.75,31.5,60.6,65.7,7.43,1.3,7.0,0,1,0,0
269.75,167.5,12.22,987.4,15.38,75.97,233.18,10.45,38.4,56.25,20.08,1.2,8.15,0,1,0,0
223.25,127.5,12.28,987.5,15.85,71.82,233.93,8.95,36.02,54.0,45.9,1.2,7.75,0,1,0,0
217.25,109.0,11.22,987.55,15.97,75.3,220.62,23.57,49.83,57.58,28.15,1.22,5.47,0,1,0,0
208.75,102.25,11.17,987.92,23.58,74.15,231.68,20.88,47.72,57.72,16.23,1.22,6.42,0,1,0,0
216.0,97.25,13.2,988.47,62.42,70.08,240.15,23.43,46.7,51.95,28.85,1.2,6.9,0,1,0,0
211.25,83.25,16.68,988.97,221.82,60.03,248.38,10.8,30.7,41.18,16.63,1.17,29.83,0,1,0,0
212.75,63.75,19.4,989.4,501.25,52.97,253.27,6.08,24.75,37.2,12.67,1.1,49.85,0,1,0,0
222.5,56.5,22.0,989.52,666.7,49.9,261.9,4.33,17.38,26.03,7.78,1.1,74.4,0,1,0,0
190.25,53.25,24.77,989.08,732.78,46.75,263.98,4.55,16.88,24.72,7.92,1.1,96.12,0,1,0,0
187.25,46.0,25.7,988.27,733.55,44.58,271.15,3.8,15.92,24.08,6.7,1.12,105.15,0,1,0,0
184.25,39.0,25.75,987.42,670.9,43.55,286.53,2.67,13.25,20.8,6.07,1.12,99.62,0,1,0,0
182.25,37.0,26.0,986.78,540.6,44.73,292.72,2.7,14.93,23.92,5.6,1.1,104.88,0,1,0,0
184.25,39.0,25.45,986.33,338.5,45.3,280.85,2.15,15.65,26.15,6.37,1.1,105.82,0,1,0,0
178.25,34.5,22.65,984.98,76.75,48.92,269.07,3.07,17.2,27.6,4.55,1.1,88.3,0,1,0,0
151.0,30.75,19.38,986.0,29.93,55.17,224.05,2.7,29.73,51.67,4.92,1.15,59.7,0,1,0,0
180.75,44.25,16.7,986.18,16.73,62.58,299.42,10.62,55.1,87.32,8.28,1.22,25.2,0,1,0,0
253.75,77.0,16.45,986.7,16.68,63.3,285.98,14.73,58.88,88.1,11.12,1.2,16.17,0,1,0,0
261.25,78.25,15.7,987.05,17.12,64.47,288.02,12.27,56.8,88.0,17.97,1.2,11.8,0,1,0,0
266.75,99.25,14.93,987.25,17.3,68.28,296.3,24.12,63.9,83.25,17.97,1.1,7.17,0,1,0,0
258.75,119.5,14.38,987.3,17.42,70.95,227.07,17.75,54.67,75.62,11.18,1.1,8.3,0,1,0,0
255.25,113.5,14.05,987.1,17.4,71.65,298.08,9.88,48.42,75.93,17.85,1.1,10.27,0,1,0,0
308.5,152.25,14.43,986.88,16.78,70.3,292.77,9.47,45.15,70.33,24.85,1.1,13.05,0,1,0,0
398.5,211.0,13.95,986.62,16.45,72.05,289.85,7.93,42.52,67.85,25.95,1.1,12.4,0,1,0,0
419.25,227.25,14.03,986.38,16.38,71.08,287.5,2.1,28.0,49.4,25.95,1.1,20.95,0,1,0,0
356.5,190.0,13.78,986.42,16.38,71.18,268.25,4.95,30.08,48.97,31.33,1.2,23.0,0,1,0,0
309.25,177.25,13.48,986.65,16.83,72.5,265.25,5.2,28.5,45.62,18.6,1.23,16.7,0,1,0,0
198.5,105.0,13.12,986.98,17.15,72.42,272.57,7.8,30.7,45.75,24.88,1.18,13.95,0,1,0,0
188.0,103.0,13.45,987.35,24.35,71.3,277.55,6.47,26.73,40.35,24.1,1.2,16.9,0,1,0,0
154.5,72.5,14.55,988.1,62.35,70.25,280.93,5.38,24.12,37.1,17.48,1.23,20.98,0,1,0,0
130.5,49.25,17.23,989.05,226.55,65.05,264.43,5.43,19.48,28.25,11.23,1.2,36.7,0,1,0,0
114.75,36.75,20.47,989.75,486.2,57.62,267.0,5.38,17.05,23.8,8.6,1.1,52.6,0,1,0,0
107.25,30.25,22.75,990.02,660.7,53.95,286.88,3.6,13.5,19.9,8.18,1.12,61.7,0,1,0,0
100.75,21.25,24.52,989.85,733.42,52.58,286.4,4.47,12.52,16.73,8.47,1.1,64.35,0,1,0,0
85.75,19.25,24.48,987.3,725.38,50.65,275.12,3.28,11.8,17.15,6.47,1.15,71.17,0,1,0,0
80.5,19.75,26.33,988.35,651.22,49.18,263.07,3.93,12.62,17.7,5.62,1.1,80.68,0,1,0,0
86.0,19.0,27.03,987.75,525.45,48.45,265.5,2.6,11.35,17.35,5.03,1.13,85.55,0,1,0,0
89.75,18.75,26.52,987.17,335.92,48.7,262.7,2.3,11.62,18.33,5.12,1.12,82.57,0,1,0,0
91.75,18.25,23.27,986.88,75.0,52.62,250.88,2.85,17.38,28.35,5.17,1.15,67.28,0,1,0,0
103.5,22.0,19.65,986.92,30.22,62.33,165.35,17.25,55.55,78.03,6.15,1.2,18.65,0,1,0,0
183.5,40.0,18.52,987.45,17.45,69.33,66.57,65.95,97.0,81.35,11.15,1.25,11.27,0,1,0,0
319.0,75.0,18.98,987.95,17.4,68.35,72.38,35.88,75.67,87.25,19.8,1.22,13.62,0,1,0,0
329.75,97.25,17.75,988.35,17.9,73.03,77.73,85.2,117.2,89.78,15.93,1.27,6.6,0,1,0,0
291.25,98.0,18.07,988.58,18.25,71.78,71.83,23.73,62.45,81.1,14.62,1.12,10.05,0,1,0,0
304.75,115.5,18.1,988.75,18.23,71.12,74.62,26.85,65.6,82.2,14.97,1.18,8.8,0,1,0,0
339.25,117.25,17.52,988.77,18.1,72.97,75.08,27.48,73.3,95.7,19.55,1.22,5.88,0,1,0,0
356.75,127.75,16.68,988.65,17.75,76.47,74.88,46.05,91.68,101.72,22.35,1.18,5.1,0,1,0,0
355.25,130.75,15.18,988.5,17.68,82.92,84.88,91.27,125.62,96.2,14.55,1.2,9.1,0,1,0,0
339.75,138.5,14.52,988.12,17.73,87.33,75.95,190.9,195.1,74.1,14.55,1.2,7.28,0,1,0,0
361.75,159.0,14.43,988.12,17.65,89.4,84.78,165.07,172.18,70.68,9.35,1.5,7.88,0,1,0,0
388.5,174.75,14.3,988.25,17.82,88.8,80.28,163.8,178.15,83.92,14.3,1.45,8.0,0,1,0,0
414.0,184.25,13.8,988.72,18.3,90.15,76.4,237.03,230.65,70.23,13.6,1.45,9.93,0,1,0,0
431.75,173.0,13.38,989.38,24.7,90.72,60.65,294.45,273.32,62.55,12.75,1.62,12.45,0,1,0,0
331.0,148.0,14.4,990.1,60.43,84.7,174.82,171.58,176.03,67.97,11.17,1.43,10.12,0,1,0,0
264.75,116.75,18.42,991.08,243.3,68.48,191.4,44.85,77.12,76.28,13.77,1.23,15.45,0,1,0,0
237.0,86.0,21.6,991.53,428.1,55.0,231.57,11.53,28.0,34.97,11.67,1.27,46.2,0,1,0,0
237.0,86.0,21.6,991.53,428.1,55.0,231.57,11.53,28.0,34.97,11.67,1.27,46.2,0,1,0,0
237.0,86.0,21.6,991.53,428.1,55.0,231.57,11.53,28.0,34.97,11.67,1.27,46.2,0,1,0,0
237.0,86.0,21.6,991.53,428.1,55.0,231.57,11.53,28.0,34.97,11.67,1.27,46.2,0,1,0,0
237.0,86.0,21.6,991.53,428.1,55.0,231.57,11.53,28.0,34.97,11.67,1.27,46.2,0,1,0,0
237.0,86.0,21.6,991.53,428.1,55.0,231.57,11.53,28.0,34.97,11.67,1.27,46.2,0,1,0,0
237.0,86.0,21.6,991.53,428.1,55.0,231.57,11.53,28.0,34.97,11.67,1.27,46.2,0,1,0,0
237.0,86.0,21.6,991.53,428.1,55.0,231.57,11.53,28.0,34.97,11.67,1.27,46.2,0,1,0,0
237.0,86.0,21.6,991.53,428.1,55.0,231.57,11.53,28.0,34.97,11.67,1.27,46.2,0,1,0,0
237.0,86.0,17.8,988.7,19.9,70.15,63.97,11.53,28.0,34.97,11.67,0.0,12.3,0,1,0,0
237.0,86.0,17.15,988.9,20.35,73.25,72.23,43.72,39.02,6.3,11.67,1.53,7.05,0,1,0,0
384.0,83.0,16.6,989.0,21.2,71.78,112.35,22.42,22.07,7.15,7.2,1.5,8.43,0,1,0,0
205.0,72.0,15.9,989.45,22.6,73.53,140.62,16.58,15.58,5.97,6.1,1.5,10.15,0,1,0,0
179.0,67.0,15.92,989.8,23.27,73.95,59.95,14.45,15.28,6.48,9.15,1.5,32.92,0,1,0,0
268.0,74.0,15.8,989.9,23.45,75.38,65.45,16.38,15.8,4.57,7.72,0.0,4.88,0,1,0,0
305.0,74.0,15.75,989.9,23.2,77.6,65.92,15.93,14.97,3.7,9.38,0.0,5.9,0,1,0,0
307.0,108.0,16.35,989.72,25.27,76.83,73.7,13.05,12.95,5.97,9.85,0.0,11.3,0,1,0,0
338.0,124.0,15.83,989.4,65.42,83.38,76.47,13.1,13.1,4.6,9.85,0.0,9.3,0,1,0,0
301.0,119.0,15.95,989.45,55.38,82.93,74.85,12.78,12.6,4.08,9.9,0.0,9.2,0,1,0,0
279.0,118.0,14.78,989.42,64.85,87.53,71.5,11.85,11.9,4.3,9.75,0.0,8.05,0,1,0,0
271.0,116.0,15.12,989.67,70.2,86.35,69.88,12.78,13.0,4.85,10.05,0.0,7.2,0,1,0,0
278.0,124.0,14.78,990.1,80.2,87.9,72.45,13.0,13.6,5.7,10.28,0.0,8.82,0,1,0,0
279.0,150.0,16.15,991.02,147.93,84.22,238.4,13.35,14.6,6.92,11.38,0.0,8.65,0,1,0,0
278.0,151.0,17.73,992.0,248.65,78.53,321.17,7.85,8.85,4.6,12.83,0.0,11.65,0,1,0,0
273.0,130.0,18.48,992.3,375.85,76.9,256.88,6.1,6.5,2.8,12.55,0.0,18.25,0,1,0,0
288.0,127.0,21.23,992.05,479.15,67.83,44.75,5.95,6.65,3.35,16.57,1.5,45.27,0,1,0,0
267.0,139.0,21.93,991.53,433.1,69.42,76.1,4.75,6.2,4.43,15.02,1.42,61.15,0,1,0,0
230.0,114.0,23.8,990.95,462.25,63.8,134.6,4.2,5.45,3.75,15.55,1.32,106.17,0,1,0,0
193.0,84.0,24.8,990.27,550.62,60.33,135.9,4.5,5.83,4.07,14.38,1.35,88.95,0,1,0,0
161.0,64.0,23.52,989.9,315.25,63.08,119.0,5.33,7.25,5.47,9.67,1.27,52.28,0,1,0,0
136.0,55.0,23.5,989.6,303.8,62.55,151.38,5.3,6.98,5.03,7.73,0.97,64.52,0,1,0,0
134.0,50.0,21.3,989.92,179.03,67.45,108.35,5.32,6.67,4.4,6.9,0.95,49.82,0,1,0,0
169.0,63.0,17.43,990.65,79.47,77.78,221.57,5.5,7.1,4.85,5.28,0.97,45.12,0,1,0,0
163.0,72.0,14.62,992.3,85.23,91.45,335.0,4.48,5.75,3.9,6.8,0.97,43.42,0,1,0,0
183.0,91.0,13.75,993.47,85.73,94.65,147.15,5.93,7.4,4.7,4.62,0.92,41.05,0,1,0,0
112.0,72.0,13.75,993.2,87.67,95.25,20.48,3.9,5.7,5.3,4.87,0.9,35.65,0,1,0,0
94.0,50.0,13.9,993.43,90.57,91.92,30.4,5.2,6.13,3.63,3.12,1.32,34.5,0,1,0,0
67.0,46.0,14.03,993.25,91.97,89.85,31.5,5.9,6.3,2.8,2.88,1.35,37.9,0,1,0,0
61.0,41.0,13.88,992.77,92.58,89.08,68.6,6.08,6.53,2.92,2.65,1.35,31.7,0,1,0,0
80.0,35.0,13.82,992.17,92.85,87.62,75.8,6.3,7.7,4.8,2.35,1.28,29.1,0,1,0,0
33.0,18.0,12.88,991.65,97.22,91.95,82.72,8.85,9.45,4.22,2.35,1.35,21.6,0,1,0,0
34.0,24.0,12.5,991.7,98.33,95.55,86.35,5.0,6.5,4.5,2.35,1.35,22.68,0,1,0,0
63.0,29.0,12.88,991.62,100.3,92.38,20.23,4.25,5.75,4.38,3.35,1.35,34.23,0,1,0,0
68.0,28.0,11.95,991.5,102.12,96.95,227.6,4.9,6.4,4.5,3.0,1.35,12.3,0,1,0,0
68.0,29.0,11.42,991.65,93.57,99.1,206.43,5.7,6.47,3.5,2.7,1.32,5.25,0,1,0,0
89.0,50.0,11.35,992.25,101.45,99.75,117.9,8.82,8.9,3.27,4.3,1.35,4.65,0,1,0,0
118.0,45.0,12.07,992.88,156.57,96.4,27.65,6.27,7.85,5.17,7.85,1.3,9.68,0,1,0,0
107.0,50.0,14.9,993.7,295.2,83.62,98.33,4.7,6.05,4.1,7.8,1.3,29.6,0,1,0,0
112.0,50.0,17.65,994.02,513.27,72.65,311.05,4.5,5.55,3.5,9.8,1.27,47.1,0,1,0,0
123.0,48.0,19.82,993.97,693.5,68.25,314.3,3.65,5.22,4.2,10.2,1.3,63.77,0,1,0,0
110.0,40.0,21.95,993.6,788.23,63.12,296.23,3.97,5.02,3.33,11.12,1.35,72.35,0,1,0,0
58.0,23.0,22.95,992.9,786.28,60.9,301.8,4.28,5.75,4.28,15.9,1.28,83.1,0,1,0,0
59.0,30.0,23.42,991.83,692.35,58.0,323.32,3.62,5.07,3.97,19.07,1.28,95.3,0,1,0,0
91.0,33.0,23.57,991.25,562.17,56.42,315.12,3.52,4.95,3.93,16.43,1.3,92.1,0,1,0,0
107.0,29.0,22.77,990.73,368.3,59.12,315.18,3.95,5.72,4.75,8.9,1.25,84.62,0,1,0,0
103.0,31.0,20.35,990.45,148.28,63.88,298.12,4.47,4.95,2.42,7.88,1.3,82.0,0,1,0,0
90.0,29.0,18.62,990.28,105.5,68.47,287.95,5.22,6.05,3.33,8.22,1.23,69.15,0,1,0,0
157.0,50.0,16.7,990.53,96.07,76.0,270.6,4.4,6.3,5.02,7.7,1.25,31.32,0,1,0,0
186.0,67.0,14.78,990.92,95.8,85.72,286.33,6.0,7.12,4.12,6.67,1.25,14.5,0,1,0,0
211.0,89.0,14.38,991.15,96.43,89.15,267.12,6.9,7.73,3.92,6.53,1.33,9.5,0,1,0,0
202.0,101.0,13.73,991.2,97.72,91.7,257.43,6.5,8.0,5.08,5.38,1.0,5.73,0,1,0,0
208.0,95.0,13.12,991.0,95.33,93.3,261.45,6.83,7.8,4.18,5.5,1.0,5.65,0,1,0,0
200.0,88.0,13.83,990.65,93.75,88.02,282.8,5.8,7.23,4.73,5.6,0.95,12.25,0,1,0,0
200.0,95.0,13.4,990.25,95.1,87.67,279.88,5.17,7.05,5.33,5.1,1.0,14.83,0,1,0,0
155.0,84.0,12.95,989.95,95.45,89.7,278.52,5.0,6.47,4.53,6.15,0.92,19.4,0,1,0,0
184.0,122.0,12.72,989.68,97.52,90.03,274.6,4.7,5.7,3.6,6.15,0.92,19.8,0,1,0,0
138.0,77.0,12.18,989.6,99.82,92.5,272.4,4.62,5.85,3.92,5.55,1.12,17.6,0,1,0,0
119.0,67.0,11.58,989.73,102.38,94.35,268.45,6.0,7.05,4.03,4.85,1.12,13.1,0,1,0,0
102.0,59.0,10.62,990.2,110.17,99.2,255.32,4.83,5.88,3.6,4.75,1.1,6.72,0,1,0,0
113.0,70.0,10.33,990.88,99.2,99.1,228.08,7.3,7.57,3.03,5.45,1.2,5.05,0,1,0,0
155.0,99.0,11.17,991.63,122.97,95.85,266.55,5.93,7.42,4.9,9.32,1.2,8.32,0,1,0,0
145.0,90.0,14.2,992.38,259.7,82.43,275.88,5.12,6.9,5.08,16.87,1.13,26.9,0,1,0,0
146.0,92.0,17.65,992.9,500.92,69.58,281.83,4.22,6.4,5.53,12.6,0.95,51.38,0,1,0,0
96.0,57.0,20.05,993.05,693.4,62.12,292.2,3.9,11.93,16.5,10.68,0.92,70.4,0,1,0,0
74.0,36.0,21.67,992.65,780.12,59.5,297.08,1.5,19.0,33.4,14.7,1.0,84.6,0,1,0,0
79.0,31.0,22.88,991.72,773.98,57.7,285.77,2.07,10.4,16.33,10.03,0.83,88.17,0,1,0,0
96.0,39.0,23.0,990.73,712.0,56.62,295.9,2.08,11.85,19.05,5.25,0.95,87.28,0,1,0,0
116.0,36.0,22.98,990.25,574.83,56.8,279.88,2.57,13.52,21.45,4.67,0.97,92.3,0,1,0,0
113.0,39.0,22.1,989.95,373.88,58.53,277.25,4.15,16.93,25.45,5.2,1.23,99.88,0,1,0,0
122.0,42.0,19.4,989.85,165.67,63.9,271.32,3.52,21.55,35.12,5.27,1.15,89.55,0,1,0,0
134.0,46.0,16.4,990.05,106.98,71.67,277.48,4.33,39.9,68.47,5.08,1.17,47.85,0,1,0,0
169.0,57.0,14.47,990.53,75.1,79.02,260.32,22.5,70.83,98.67,4.9,1.22,6.67,0,1,0,0
259.0,85.0,13.83,991.15,84.2,81.65,286.95,26.68,69.92,90.62,4.8,1.2,7.7,0,1,0,0
259.0,118.0,13.25,991.68,88.95,83.38,291.65,26.45,65.25,82.1,4.87,1.2,5.3,0,1,0,0
268.0,129.0,13.03,992.15,90.03,84.15,257.38,33.83,74.88,88.92,7.22,1.25,4.55,0,1,0,0
315.0,121.0,12.18,992.2,90.42,88.35,256.42,50.9,89.0,89.33,6.05,1.23,2.7,0,1,0,0
305.0,125.0,11.85,992.33,91.25,90.22,273.57,42.1,72.7,72.15,6.22,1.2,6.05,0,1,0,0
254.0,114.0,14.17,992.18,91.67,76.45,311.9,8.5,40.88,63.75,12.95,1.2,26.45,0,1,0,0
360.0,155.0,13.95,991.95,91.58,75.35,307.8,5.85,40.25,66.72,17.8,1.25,22.5,0,1,0,0
342.0,161.0,12.57,991.9,94.92,80.85,273.48,5.3,24.7,38.3,17.8,1.25,18.52,0,1,0,0
291.0,149.0,10.65,992.08,98.78,90.53,271.73,11.68,31.35,41.08,11.5,1.35,14.5,0,1,0,0
251.0,164.0,10.32,992.35,99.0,92.25,269.52,16.15,36.4,43.65,12.85,1.3,11.02,0,1,0,0
241.0,152.0,10.0,992.72,69.15,90.9,269.15,18.43,37.6,42.42,9.82,1.32,8.62,0,1,0,0
251.0,171.0,9.65,993.53,78.42,93.18,227.78,43.38,59.85,46.1,8.12,1.3,3.95,0,1,0,0
269.0,177.0,10.52,994.22,134.62,94.1,252.8,50.4,67.42,49.5,14.9,1.3,4.55,0,1,0,0
318.0,221.0,14.03,994.92,264.7,81.32,265.07,14.32,33.55,41.12,22.8,1.33,20.82,0,1,0,0
285.0,166.0,17.35,995.25,454.3,69.02,268.27,8.18,27.45,39.05,20.8,1.15,48.03,0,1,0,0
250.0,140.0,20.02,995.25,600.62,63.05,291.75,4.08,17.97,27.48,17.0,1.1,82.9,0,1,0,0
239.0,116.0,21.63,994.6,696.65,56.12,304.7,2.6,12.62,19.83,15.97,1.1,109.0,0,1,0,0
193.0,90.0,22.43,993.55,714.45,54.35,301.98,3.07,12.22,18.3,14.23,1.1,111.9,0,1,0,0
182.0,77.0,23.1,992.48,677.75,52.45,303.93,1.75,10.53,17.07,11.1,1.1,106.95,0,1,0,0
160.0,55.0,23.12,991.7,532.05,51.1,299.2,3.0,12.48,18.85,11.73,1.1,110.38,0,1,0,0
161.0,58.0,22.38,991.17,332.1,52.55,297.85,3.2,16.32,25.82,16.12,1.1,118.85,0,1,0,0
183.0,69.0,20.1,990.98,152.93,56.08,289.6,3.05,21.73,36.22,17.8,1.12,111.15,0,1,0,0
208.0,75.0,16.78,991.05,101.8,66.43,262.8,5.15,47.3,81.05,13.88,1.15,48.95,0,1,0,0
272.0,94.0,14.6,991.35,90.12,75.22,286.5,6.7,48.77,81.43,13.43,1.18,35.3,0,1,0,0
296.0,133.0,14.45,991.83,89.4,76.65,277.12,7.35,49.35,81.53,19.72,1.23,28.32,0,1,0,0
320.0,166.0,14.0,992.28,81.53,78.25,276.77,10.77,59.5,95.4,18.43,1.2,12.2,0,1,0,0
318.0,146.0,13.2,992.33,76.78,80.85,274.55,7.9,44.88,72.2,15.65,1.2,16.78,0,1,0,0
299.0,157.0,12.68,992.25,79.78,82.85,266.15,9.5,41.88,64.23,9.25,1.18,15.3,0,1,0,0
265.0,140.0,12.1,992.12,80.32,84.88,257.33,13.42,41.57,57.57,8.57,1.23,10.82,0,1,0,0
332.0,162.0,11.7,991.92,81.7,87.27,252.72,10.18,33.88,48.05,8.1,1.2,12.1,0,1,0,0
306.0,169.0,11.03,991.65,82.95,89.62,273.88,7.97,30.4,44.95,6.53,1.2,13.3,0,1,0,0
283.0,172.0,10.78,991.43,84.3,90.07,280.73,3.9,19.7,31.0,6.53,1.2,17.35,0,1,0,0
285.0,189.0,10.35,991.62,85.58,91.43,255.32,6.72,25.3,37.3,7.12,1.52,11.38,0,1,0,0
295.0,199.0,9.68,991.8,88.38,93.57,286.48,6.4,25.72,38.55,6.92,1.5,12.33,0,1,0,0
300.0,201.0,9.32,992.08,87.93,95.6,301.65,16.92,36.57,42.85,11.3,1.52,7.15,0,1,0,0
337.0,224.0,9.18,992.72,94.58,96.83,266.98,22.22,40.25,41.67,12.0,1.52,5.25,0,1,0,0
338.0,232.0,10.15,993.55,139.03,95.1,258.48,30.03,48.75,45.65,16.97,1.52,5.65,0,1,0,0
279.0,193.0,13.75,994.42,257.95,80.95,261.7,8.78,24.05,31.77,16.27,1.5,32.0,0,1,0,0
289.0,195.0,17.12,994.88,489.98,68.72,280.38,4.15,18.25,27.88,17.05,1.0,61.5,0,1,0,0
276.0,163.0,20.17,994.85,675.02,62.05,289.35,2.82,10.67,15.75,12.85,0.9,87.83,0,1,0,0
190.0,101.0,22.18,994.25,754.12,57.7,295.45,2.4,8.72,12.72,11.33,0.92,105.42,0,1,0,0
156.0,70.0,23.0,993.4,755.43,56.25,292.65,2.17,7.9,11.48,8.78,0.92,111.07,0,1,0,0
141.0,68.0,23.8,992.55,686.48,53.9,291.23,2.7,8.03,10.9,7.6,0.92,111.6,0,1,0,0
144.0,63.0,23.7,991.92,546.05,53.78,294.23,2.47,8.47,13.15,9.47,0.9,120.25,0,1,0,0
153.0,68.0,22.9,991.73,353.38,54.97,303.27,1.45,10.78,17.97,10.45,1.3,120.33,0,1,0,0
173.0,68.0,20.1,991.88,154.43,61.02,273.77,2.33,16.1,26.7,8.22,1.38,100.55,0,1,0,0
139.0,59.0,16.72,991.82,94.7,71.3,200.5,12.35,57.92,89.97,7.15,1.4,21.1,0,1,0,0
240.0,74.0,14.62,992.05,73.53,78.47,183.15,14.3,55.83,83.0,8.72,1.35,20.88,0,1,0,0
240.0,74.0,13.75,992.48,76.58,82.1,255.27,10.9,46.18,70.15,8.8,1.4,16.75,0,1,0,0
244.0,121.0,12.95,992.73,75.4,84.8,250.48,12.15,48.28,72.17,16.47,1.43,11.93,0,1,0,0
268.0,145.0,12.88,992.9,75.4,84.03,250.58,18.08,55.35,76.4,21.3,1.23,9.68,0,1,0,0
298.0,174.0,12.5,993.02,76.53,84.78,204.7,43.07,75.1,75.12,17.85,1.25,5.08,0,1,0,0
276.0,163.0,12.27,992.88,80.35,84.7,285.17,13.05,48.1,70.53,23.95,1.2,7.95,0,1,0,0
364.0,221.0,12.18,992.72,80.78,84.92,266.15,11.35,44.2,65.65,18.3,1.2,6.9,0,1,0,0
322.0,200.0,11.88,992.77,81.78,87.68,226.57,14.78,36.6,46.28,10.0,1.2,9.5,0,1,0,0
305.0,185.0,11.03,992.67,83.98,91.2,246.62,17.4,35.5,40.0,10.0,1.2,7.35,0,1,0,0
322.0,208.0,10.4,993.0,86.6,94.43,250.15,15.05,32.8,38.6,4.25,1.1,4.5,0,1,0,0
309.0,216.0,10.18,993.25,86.08,95.45,225.03,25.75,39.35,34.5,3.98,1.08,3.65,0,1,0,0
291.0,208.0,9.62,993.6,85.62,97.38,226.68,26.03,38.7,32.85,3.1,1.08,5.07,0,1,0,0
316.0,244.0,9.55,994.22,91.75,98.15,245.45,23.8,36.73,32.48,3.1,1.12,3.7,0,1,0,0
296.0,202.0,10.48,995.0,132.07,96.4,250.48,34.35,48.8,39.15,4.78,1.12,4.65,0,1,0,0
309.0,233.0,13.68,995.72,240.07,83.6,251.45,15.1,37.6,47.55,8.23,1.1,15.3,0,1,0,0
355.0,239.0,18.0,996.25,439.07,67.0,315.72,8.1,32.33,48.4,25.68,1.15,53.2,0,1,0,0
381.0,202.0,21.55,996.22,617.43,59.78,330.27,3.2,21.43,35.4,29.33,1.1,106.5,0,1,0,0
318.0,141.0,23.73,995.83,675.67,56.03,312.67,1.82,14.43,24.32,21.4,1.1,132.03,0,1,0,0
254.0,121.0,24.65,994.98,674.73,51.77,324.32,2.9,9.5,13.4,19.12,1.1,144.1,0,1,0,0
195.0,100.0,25.38,993.92,630.1,48.82,290.57,1.85,6.55,9.47,11.73,1.0,132.62,0,1,0,0
133.0,74.0,25.07,993.38,495.77,49.7,292.98,2.9,8.55,11.6,14.2,1.03,138.32,0,1,0,0
130.0,70.0,23.7,993.33,317.25,52.53,278.62,3.0,11.47,16.95,14.3,1.17,125.3,0,1,0,0
119.0,72.0,20.48,993.3,156.25,58.42,270.32,3.0,19.4,31.93,9.05,1.25,88.88,0,1,0,0
135.0,66.0,17.32,993.38,97.92,66.0,284.38,7.07,51.2,85.4,9.03,1.25,29.0,0,1,0,0
241.0,91.0,15.72,993.7,86.72,72.4,287.38,25.55,71.45,95.23,10.17,1.25,7.22,0,1,0,0
365.0,146.0,14.78,994.1,72.8,77.18,284.18,19.65,59.1,81.0,8.72,1.2,9.2,0,1,0,0
283.0,127.0,13.88,994.6,3.3,81.1,227.7,35.35,71.93,81.05,6.83,1.3,3.85,0,1,0,0
324.0,130.0,13.03,994.65,3.3,83.72,282.93,46.48,80.3,79.68,7.8,1.18,3.95,0,1,0,0
356.0,152.0,13.28,994.7,3.65,80.45,299.2,12.57,46.08,67.35,11.1,1.12,11.18,0,1,0,0
233.0,139.0,13.12,994.6,3.35,80.4,279.98,11.3,42.62,62.88,10.72,1.12,12.47,0,1,0,0
257.0,156.0,12.6,994.43,3.95,80.95,280.27,6.25,29.25,45.33,9.68,1.12,21.75,0,1,0,0
233.0,158.0,12.07,994.25,3.93,81.1,288.5,3.73,21.87,35.45,8.9,1.15,27.3,0,1,0,0
239.0,174.0,11.65,994.0,2.92,81.72,281.3,5.5,21.4,31.8,8.9,1.15,20.95,0,1,0,0
254.0,179.0,11.17,993.88,3.45,82.6,287.38,3.38,18.6,29.82,12.2,1.27,24.75,0,1,0,0
241.0,177.0,10.15,993.85,2.8,87.48,253.38,5.32,22.7,34.48,10.08,1.3,13.82,0,1,0,0
261.0,178.0,9.65,994.2,2.88,90.3,222.12,43.83,59.3,44.3,14.53,1.3,6.58,0,1,0,0
338.0,202.0,9.15,994.75,6.7,91.83,196.68,24.08,42.65,43.3,15.8,1.35,4.32,0,1,0,0
367.0,254.0,10.5,995.27,35.58,87.25,279.23,23.75,44.1,46.52,21.93,1.3,7.62,0,1,0,0
379.0,269.0,14.03,995.88,164.68,76.9,274.85,8.72,22.37,28.65,18.6,1.3,31.15,0,1,0,0
298.0,206.0,18.27,996.33,409.6,62.57,289.32,3.57,12.65,18.27,12.25,1.12,66.42,0,1,0,0
218.0,119.0,21.23,996.1,605.7,55.17,308.82,2.6,9.07,13.1,12.35,1.1,93.58,0,1,0,0
172.0,64.0,23.05,995.48,674.92,51.9,316.1,3.2,7.38,8.95,12.3,1.1,106.58,0,1,0,0
