PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
171.5,98.25,15.23,984.33,8.58,87.45,138.68,40.8,48.85,29.27,4.7,2.0,2.7,0,0,0,1
179.75,104.0,15.1,984.12,8.55,87.82,173.6,61.25,64.38,27.1,5.38,2.17,0.75,0,0,0,1
179.75,110.5,15.18,984.0,8.57,87.98,171.9,53.9,59.12,28.55,5.38,1.78,0.95,0,0,0,1
179.5,116.0,15.2,983.98,8.6,88.0,147.03,56.3,60.65,27.73,5.55,1.72,0.67,0,0,0,1
200.75,128.25,15.05,984.12,8.58,88.8,158.88,67.97,73.28,33.6,5.7,1.8,0.67,0,0,0,1
206.5,129.0,14.92,984.23,11.65,90.7,130.08,82.3,84.03,31.8,4.85,1.85,0.82,0,0,0,1
213.5,129.75,15.48,984.58,56.95,89.4,157.3,116.95,105.58,19.25,6.12,2.0,1.3,0,0,0,1
261.75,149.5,19.43,984.88,153.38,78.88,239.7,72.85,96.5,69.78,9.35,1.93,6.3,0,0,0,1
351.5,200.0,23.28,984.67,304.7,58.15,236.6,21.38,61.9,83.62,28.75,1.4,35.3,0,0,0,1
308.5,177.25,25.15,984.52,498.25,49.12,233.85,6.02,30.08,47.28,45.65,1.03,93.85,0,0,0,1
215.0,115.0,26.38,984.23,568.77,42.77,228.55,1.65,13.82,23.43,29.57,0.73,121.9,0,0,0,1
165.75,75.75,27.07,983.65,601.55,41.9,224.85,1.5,10.82,18.02,13.38,0.57,125.98,0,0,0,1
142.0,64.75,27.32,983.27,487.8,41.15,236.0,0.7,8.12,14.43,9.35,0.55,118.9,0,0,0,1
127.5,55.5,27.68,982.8,509.7,37.7,239.77,1.03,7.3,12.12,5.85,0.4,103.45,0,0,0,1
102.0,37.0,27.55,982.58,378.2,36.4,238.12,1.25,7.23,11.62,4.1,0.5,93.57,0,0,0,1
98.5,30.0,27.05,982.48,200.83,36.35,248.03,1.25,8.12,13.38,4.12,0.5,83.15,0,0,0,1
85.5,26.25,25.45,982.52,42.45,37.95,235.18,1.6,11.8,19.73,2.27,0.53,64.12,0,0,0,1
78.0,23.0,21.6,982.92,12.7,53.6,153.55,1.62,14.97,25.67,5.33,0.6,35.25,0,0,0,1
76.0,20.5,18.35,983.28,8.57,67.35,155.62,1.98,14.73,24.65,6.93,0.6,13.8,0,0,0,1
74.0,24.0,17.23,983.48,8.6,73.85,141.68,4.2,25.25,41.0,7.25,0.8,1.7,0,0,0,1
92.25,32.75,16.57,983.7,8.55,78.9,149.25,13.65,36.62,47.92,7.5,1.12,0.55,0,0,0,1
114.5,43.25,16.58,983.78,8.53,82.05,128.47,46.6,57.47,36.65,8.92,1.43,0.58,0,0,0,1
132.5,53.0,16.1,983.77,8.58,84.7,154.73,85.15,86.88,32.8,9.87,1.65,0.47,0,0,0,1
146.75,60.5,16.18,983.52,8.6,86.0,188.05,32.6,45.48,35.47,4.67,1.3,0.43,0,0,0,1
118.5,53.25,16.3,983.27,8.57,86.4,154.05,29.07,38.67,28.15,4.97,1.15,1.8,0,0,0,1
106.25,46.5,16.07,983.08,8.55,86.95,146.78,21.38,29.6,22.9,4.47,1.03,1.15,0,0,0,1
98.25,50.25,15.97,982.98,8.55,87.3,191.1,12.28,21.0,20.68,3.4,0.8,1.12,0,0,0,1
97.0,50.0,16.1,983.05,8.6,87.62,190.3,14.55,29.48,33.17,4.2,0.88,0.42,0,0,0,1
123.75,58.0,15.98,983.27,8.6,88.23,194.1,16.8,28.68,28.12,4.87,0.97,0.73,0,0,0,1
139.25,62.75,16.77,983.6,12.32,85.17,216.98,7.22,23.77,33.6,5.5,0.97,4.33,0,0,0,1
132.5,58.25,17.5,983.85,61.08,81.6,210.0,8.08,24.6,33.92,6.38,0.9,6.25,0,0,0,1
128.0,56.0,19.4,984.1,163.0,72.8,215.6,9.8,26.4,34.6,8.1,0.9,12.5,0,0,0,1
128.0,56.0,19.4,984.1,163.0,72.8,215.6,9.8,26.4,34.6,8.1,0.9,12.5,0,0,0,1
128.0,56.0,25.97,983.9,532.97,41.87,231.07,5.25,28.05,44.65,20.0,1.0,58.77,0,0,0,1
146.0,45.0,27.1,983.75,588.77,37.15,230.93,1.77,15.15,25.83,17.5,1.1,97.43,0,0,0,1
140.0,42.0,27.7,983.47,605.25,35.23,229.3,1.45,10.6,17.68,9.98,1.12,111.93,0,0,0,1
117.75,32.25,27.95,982.85,547.15,34.65,247.3,1.62,8.4,13.3,7.35,1.1,100.8,0,0,0,1
106.5,29.5,27.9,982.62,477.68,34.33,251.48,1.45,8.18,13.1,7.55,1.1,100.95,0,0,0,1
108.75,26.75,27.55,982.43,345.53,34.4,259.77,1.15,7.7,12.73,6.72,0.5,85.15,0,0,0,1
100.25,23.0,26.8,982.3,179.55,36.23,253.95,1.5,9.83,16.2,7.03,0.6,75.1,0,0,0,1
94.25,23.0,24.62,982.48,39.73,41.2,215.27,1.5,12.05,20.25,6.67,0.65,62.62,0,0,0,1
90.5,22.25,21.15,982.8,12.8,56.47,178.23,1.12,14.35,25.3,5.62,0.75,29.7,0,0,0,1
88.0,21.0,19.47,983.02,8.6,64.85,175.6,2.33,23.48,40.58,4.4,0.9,7.15,0,0,0,1
98.5,26.75,18.8,983.3,8.6,68.65,174.98,9.4,34.12,49.73,5.35,1.07,0.5,0,0,0,1
112.0,36.25,18.4,983.45,8.6,70.83,182.8,11.07,33.48,45.95,5.6,1.0,0.53,0,0,0,1
120.25,44.25,19.0,983.6,8.6,67.08,212.98,9.33,34.7,50.92,7.3,1.1,3.93,0,0,0,1
142.0,57.0,20.25,983.3,8.57,61.67,216.15,2.8,25.62,43.9,8.83,0.95,15.2,0,0,0,1
131.5,55.25,20.58,983.15,8.6,60.15,215.67,2.15,19.33,33.1,11.05,0.8,24.68,0,0,0,1
122.75,49.5,19.98,982.95,8.6,64.05,210.6,1.48,17.33,30.3,11.2,0.8,21.5,0,0,0,1
124.25,52.5,19.38,982.9,8.6,67.18,212.75,4.53,28.82,47.25,10.6,0.93,4.6,0,0,0,1
168.75,73.5,19.15,982.78,8.6,68.7,210.48,2.47,23.98,41.35,16.92,0.9,7.33,0,0,0,1
165.0,91.75,17.65,982.83,8.6,76.15,206.15,2.93,20.92,34.83,11.18,0.9,4.25,0,0,0,1
137.25,78.0,17.12,982.98,8.6,80.38,193.85,3.78,21.75,35.15,8.63,0.9,1.2,0,0,0,1
137.5,77.5,16.82,983.25,10.85,80.78,220.05,2.42,16.48,27.23,9.38,0.9,9.05,0,0,0,1
144.5,83.0,16.6,983.67,52.28,83.42,242.4,4.38,15.22,21.92,7.75,0.95,7.6,0,0,0,1
157.5,79.0,20.45,983.95,159.6,66.03,215.28,10.6,27.67,35.77,12.3,1.1,15.98,0,0,0,1
197.75,79.25,22.93,983.9,309.35,53.4,230.47,5.67,19.72,28.35,14.68,0.88,47.08,0,0,0,1
182.75,61.75,24.28,983.85,508.15,48.17,230.22,2.17,12.9,21.0,15.38,0.75,68.25,0,0,0,1
160.0,56.75,25.2,983.77,518.5,44.85,239.62,0.9,9.5,16.43,12.67,0.7,81.1,0,0,0,1
140.0,43.0,26.25,983.42,613.03,41.95,222.18,0.9,8.43,14.4,12.32,0.7,96.72,0,0,0,1
142.5,39.5,26.65,983.05,489.75,41.05,207.9,0.68,7.3,12.67,11.07,0.62,106.12,0,0,0,1
136.0,38.0,27.0,982.62,488.62,40.55,217.7,0.8,6.6,11.12,10.28,0.6,101.42,0,0,0,1
115.5,35.25,26.82,982.4,360.58,39.2,207.88,0.83,5.95,9.92,9.55,0.5,91.0,0,0,0,1
98.25,26.5,26.25,982.4,192.47,41.0,213.65,1.18,5.85,9.15,10.23,0.5,90.03,0,0,0,1
99.75,27.25,24.85,982.42,55.25,47.15,205.67,1.3,7.97,13.0,10.33,0.6,85.58,0,0,0,1
109.0,33.0,22.4,982.83,13.45,56.02,202.2,1.73,12.67,21.15,6.75,0.67,59.05,0,0,0,1
104.25,31.25,19.82,983.33,8.6,68.65,184.62,1.1,15.12,26.8,4.1,0.75,27.4,0,0,0,1
109.0,37.25,18.73,983.5,8.58,74.2,161.8,1.55,20.45,36.05,3.95,0.87,10.97,0,0,0,1
119.75,47.25,18.2,983.7,8.6,77.55,191.15,5.72,34.55,56.25,4.17,1.08,1.98,0,0,0,1
138.5,57.25,17.83,983.75,8.53,80.75,120.78,3.03,25.95,44.2,4.3,1.1,3.4,0,0,0,1
119.5,59.0,17.27,983.65,8.55,83.05,132.1,3.02,19.3,31.65,3.57,1.02,5.38,0,0,0,1
104.0,61.25,16.75,983.57,8.55,85.1,121.62,2.7,16.8,27.45,4.78,1.0,2.65,0,0,0,1
109.5,59.75,16.52,983.55,8.55,86.2,130.5,4.17,19.18,29.6,5.33,0.97,3.1,0,0,0,1
117.25,61.75,16.38,983.45,8.53,87.05,151.55,6.92,20.85,28.62,5.4,0.9,0.78,0,0,0,1
122.0,63.0,16.3,983.28,8.58,87.4,185.3,16.2,30.62,32.72,5.43,0.83,0.53,0,0,0,1
141.5,74.0,16.38,983.38,8.57,88.25,212.95,18.95,33.23,33.45,5.27,0.95,0.53,0,0,0,1
168.5,89.5,16.35,983.55,8.6,89.1,218.15,11.78,28.38,35.23,5.63,1.05,0.8,0,0,0,1
192.5,94.75,16.38,983.8,12.95,90.25,211.32,9.08,24.8,32.67,6.35,1.23,1.27,0,0,0,1
211.0,101.5,17.38,984.1,69.7,89.03,214.25,7.08,20.6,27.93,5.45,1.12,9.88,0,0,0,1
183.75,95.0,20.4,984.38,166.53,70.4,209.9,7.5,25.52,36.48,12.78,1.1,24.2,0,0,0,1
224.5,117.25,22.65,984.38,309.82,58.02,208.77,5.72,23.68,35.77,20.9,1.02,44.5,0,0,0,1
232.25,112.25,24.57,984.33,519.25,50.52,212.0,3.2,19.57,31.88,19.82,0.93,69.38,0,0,0,1
200.25,80.25,25.65,984.08,605.27,45.35,224.7,1.68,11.08,18.25,17.87,0.75,99.4,0,0,0,1
177.5,60.25,26.32,983.55,616.92,42.8,199.73,1.25,8.25,13.65,14.82,0.62,105.85,0,0,0,1
164.25,52.0,26.65,982.92,496.6,42.65,217.45,0.9,7.9,13.5,12.8,0.6,111.95,0,0,0,1
169.75,51.75,26.77,982.4,487.35,41.9,216.82,1.38,8.0,12.9,11.47,0.6,107.8,0,0,0,1
150.25,48.0,26.62,982.2,351.67,40.0,237.3,1.05,6.9,11.32,9.85,0.53,95.2,0,0,0,1
128.75,39.0,25.98,982.18,189.97,42.1,228.88,0.65,6.45,11.12,9.12,0.5,92.7,0,0,0,1
122.0,38.0,24.65,982.17,51.25,44.6,211.72,0.85,5.93,9.85,8.5,0.5,86.53,0,0,0,1
114.5,36.0,22.82,982.4,13.75,52.17,214.05,1.4,11.45,19.35,9.05,0.62,71.72,0,0,0,1
122.5,40.25,20.6,982.65,8.57,63.42,205.48,1.55,15.43,26.6,6.97,0.72,44.0,0,0,0,1
135.0,45.0,19.35,982.9,8.6,69.9,194.9,1.2,21.1,37.85,6.58,0.87,20.0,0,0,0,1
143.25,51.75,18.33,983.02,8.55,75.97,190.78,2.2,28.75,50.65,4.97,1.05,3.6,0,0,0,1
145.75,62.0,17.6,983.05,8.5,79.45,167.52,4.45,29.33,48.35,5.28,1.1,1.17,0,0,0,1
133.25,59.5,16.95,983.05,8.5,82.97,134.28,6.28,27.63,42.28,3.97,1.0,1.2,0,0,0,1
128.75,60.0,16.38,982.98,8.5,85.8,118.7,4.0,21.55,34.4,5.3,0.9,1.4,0,0,0,1
112.75,58.75,16.2,982.7,8.53,86.85,184.3,4.1,18.65,28.78,5.32,0.85,7.8,0,0,0,1
115.0,60.25,16.35,982.55,8.55,87.08,212.85,4.45,24.3,38.9,5.92,0.83,2.95,0,0,0,1
132.5,60.25,16.45,982.5,8.5,86.08,197.65,3.43,24.3,40.48,8.78,0.9,3.07,0,0,0,1
156.0,67.25,16.03,982.48,8.6,86.83,208.68,4.95,23.12,35.9,7.28,0.9,4.07,0,0,0,1
147.5,66.5,15.65,982.6,8.53,87.32,182.55,3.35,18.3,29.27,7.63,0.85,5.4,0,0,0,1
138.5,59.75,15.28,982.85,13.28,88.5,220.3,2.6,19.3,32.27,5.55,0.8,4.65,0,0,0,1
139.25,54.25,17.38,983.15,71.8,78.05,210.88,7.63,29.77,44.28,7.45,0.8,11.28,0,0,0,1
157.25,61.5,20.9,983.18,168.48,61.38,212.7,8.25,25.93,36.12,11.38,0.8,30.75,0,0,0,1
169.25,72.5,23.03,983.27,313.2,53.85,208.97,4.9,20.5,30.95,13.55,0.8,50.5,0,0,0,1
188.0,74.25,24.93,983.3,549.45,48.23,227.22,3.02,17.57,28.42,16.43,0.8,75.97,0,0,0,1
195.25,71.75,26.2,983.1,615.33,45.12,226.95,1.98,12.75,20.93,15.4,0.78,105.9,0,0,0,1
177.25,58.0,26.88,982.77,637.3,42.0,232.35,1.45,9.22,15.17,12.4,0.67,109.85,0,0,0,1
139.5,47.5,27.25,982.4,513.92,41.52,211.85,1.07,7.53,12.47,12.8,0.65,115.9,0,0,0,1
131.5,47.5,27.55,982.02,517.3,39.33,218.12,1.5,6.62,10.12,10.07,0.53,102.1,0,0,0,1
101.5,32.5,27.67,981.73,386.0,38.7,214.73,1.23,6.07,9.55,8.05,0.5,98.63,0,0,0,1
99.5,28.75,26.98,981.52,186.33,40.1,206.05,1.15,6.35,10.2,7.78,0.53,96.1,0,0,0,1
102.5,30.5,25.6,981.75,60.05,42.43,214.9,0.77,7.67,13.28,7.67,0.58,86.5,0,0,0,1
92.0,30.25,22.95,982.1,16.2,54.35,200.48,0.95,12.58,22.23,7.88,0.65,58.9,0,0,0,1
100.5,34.25,20.0,982.45,8.58,67.5,141.1,1.0,17.92,32.23,6.4,0.72,26.95,0,0,0,1
101.0,36.5,18.38,982.65,8.57,75.15,128.5,1.8,22.65,39.83,5.17,0.83,8.65,0,0,0,1
115.0,44.0,17.43,982.83,8.53,79.47,133.97,13.9,37.2,48.57,4.8,1.12,0.67,0,0,0,1
144.5,55.5,17.08,982.8,8.58,81.92,131.0,41.75,57.7,44.5,5.72,1.43,0.62,0,0,0,1
159.75,65.5,17.17,982.67,8.55,82.78,132.1,50.08,62.6,40.97,5.1,1.6,0.7,0,0,0,1
160.75,73.67,17.23,982.68,8.55,84.0,132.98,63.48,74.75,43.23,5.82,1.75,0.6,0,0,0,1
167.0,73.5,17.12,982.42,8.58,84.9,135.9,48.95,60.17,38.1,5.0,1.45,4.3,0,0,0,1
133.0,67.5,16.68,982.17,8.57,86.18,167.6,20.3,32.08,29.2,4.05,1.17,1.12,0,0,0,1
100.75,61.25,16.62,981.95,8.58,87.05,163.82,9.0,20.35,24.43,3.67,0.82,3.83,0,0,0,1
102.5,59.0,16.68,981.98,8.6,87.17,194.02,6.0,17.95,24.53,4.15,0.95,3.55,0,0,0,1
131.25,69.25,16.52,982.15,8.55,87.47,195.83,5.12,18.6,27.1,4.8,1.0,2.77,0,0,0,1
145.75,76.0,16.45,982.6,13.25,87.8,189.15,16.88,34.38,38.75,6.1,1.08,0.35,0,0,0,1
164.75,86.0,17.68,983.02,71.45,83.85,213.57,18.65,34.98,37.17,6.93,1.05,4.7,0,0,0,1
179.75,88.25,22.62,983.0,157.07,59.8,188.43,7.6,26.1,37.43,11.07,0.93,28.1,0,0,0,1
179.25,80.25,25.25,983.07,291.4,49.05,180.23,3.83,16.57,25.27,12.93,0.75,61.92,0,0,0,1
170.0,61.5,26.52,983.1,500.1,47.8,197.8,2.4,12.0,18.85,12.35,0.7,81.47,0,0,0,1
170.0,61.25,27.57,982.98,573.55,46.57,214.23,1.5,11.95,20.23,15.77,0.78,96.08,0,0,0,1
176.0,71.5,28.15,982.62,585.25,43.62,206.72,0.75,8.98,15.73,17.92,0.7,110.7,0,0,0,1
162.75,61.25,28.73,982.2,503.92,40.5,203.0,1.3,7.53,12.73,18.0,0.62,109.25,0,0,0,1
146.5,51.0,28.75,981.77,481.23,40.05,203.02,0.73,6.1,10.6,18.62,0.53,108.08,0,0,0,1
138.25,46.75,28.7,981.55,348.43,41.52,222.35,0.62,6.6,11.43,14.18,0.6,108.17,0,0,0,1
143.5,50.5,28.12,981.4,200.05,41.73,214.95,1.02,6.32,10.3,12.62,0.6,107.72,0,0,0,1
136.75,45.0,26.75,981.5,56.3,45.0,202.25,1.0,7.3,13.05,12.07,0.6,97.92,0,0,0,1
126.5,43.0,23.35,981.92,14.08,60.55,159.75,1.1,10.07,17.25,9.1,0.65,51.7,0,0,0,1
121.75,47.0,20.78,982.3,8.6,71.85,151.67,1.43,14.3,24.75,7.35,0.75,22.98,0,0,0,1
139.0,55.0,19.7,982.65,8.6,76.85,130.07,2.02,20.0,34.48,6.4,0.9,7.3,0,0,0,1
141.5,71.0,19.08,982.7,8.57,79.98,138.88,5.17,27.45,43.7,5.98,1.15,1.05,0,0,0,1
149.75,75.25,18.5,982.62,8.55,82.57,138.7,26.55,46.12,46.0,5.62,1.4,0.45,0,0,0,1
149.0,80.25,18.0,982.6,8.6,84.88,122.1,48.07,60.33,39.7,6.07,1.68,0.25,0,0,0,1
142.33,84.33,17.6,982.57,8.6,86.37,176.93,36.77,44.57,27.37,4.47,1.57,0.1,0,0,0,1
147.0,85.0,17.6,982.6,8.5,87.1,164.4,16.0,28.8,29.5,4.0,1.3,0.1,0,0,0,1
147.0,85.0,17.6,982.6,8.5,87.1,164.4,16.0,28.8,29.5,4.0,1.3,0.1,0,0,0,1
147.0,85.0,17.6,982.6,8.5,87.1,164.4,16.0,28.8,29.5,4.0,1.3,0.1,0,0,0,1
147.0,85.0,17.6,982.6,8.5,87.1,164.4,16.0,28.8,29.5,4.0,1.3,0.1,0,0,0,1
147.0,85.0,17.6,982.6,8.5,87.1,164.4,16.0,28.8,29.5,4.0,1.3,0.1,0,0,0,1
147.0,85.0,17.6,982.6,8.5,87.1,164.4,16.0,28.8,29.5,4.0,1.3,0.1,0,0,0,1
199.67,122.33,18.1,982.9,84.33,88.13,210.7,64.27,60.83,15.77,3.7,1.53,1.6,0,0,0,1
230.5,140.25,22.62,982.88,155.18,75.28,234.72,20.57,36.33,36.85,7.3,1.5,13.18,0,0,0,1
255.25,152.25,25.95,982.92,290.08,55.5,254.93,8.12,29.12,42.23,18.32,1.1,51.05,0,0,0,1
215.5,113.0,27.92,982.85,504.95,47.42,271.25,3.15,17.95,28.9,16.45,0.88,78.67,0,0,0,1
185.25,81.5,28.58,982.65,566.08,44.25,229.85,2.05,17.97,30.57,25.23,0.78,94.12,0,0,0,1
186.5,74.75,28.8,982.27,587.3,42.62,222.45,1.1,14.1,24.75,29.25,0.7,120.75,0,0,0,1
179.0,68.5,29.23,981.75,495.25,41.72,220.45,1.1,10.57,18.2,26.9,0.7,144.9,0,0,0,1
170.75,66.5,29.6,981.27,475.7,39.48,210.12,1.12,8.2,13.7,12.18,0.6,126.18,0,0,0,1
148.25,56.5,29.27,980.9,345.67,40.85,221.83,0.85,7.65,13.08,11.3,0.7,125.03,0,0,0,1
155.75,58.25,28.7,980.88,195.5,42.97,212.48,0.95,8.4,14.33,10.3,0.7,120.05,0,0,0,1
157.5,60.0,27.1,981.02,56.55,48.97,205.05,1.12,9.05,15.32,10.63,0.7,109.5,0,0,0,1
150.75,63.25,24.58,981.32,13.95,59.3,159.0,0.97,11.6,20.38,9.0,0.8,70.17,0,0,0,1
132.5,64.75,21.57,981.7,8.55,73.18,154.3,1.3,13.52,23.43,5.68,0.85,24.05,0,0,0,1
129.0,68.75,20.3,982.0,8.55,78.8,141.58,3.05,23.1,38.77,5.28,1.1,4.3,0,0,0,1
143.0,75.0,19.65,982.3,8.55,82.17,162.23,25.3,43.6,43.18,6.67,1.52,0.85,0,0,0,1
151.75,78.75,19.3,982.25,8.53,84.58,148.7,52.58,62.25,36.48,7.25,1.77,0.6,0,0,0,1
167.25,84.75,18.98,982.02,8.5,85.85,141.07,105.43,101.0,28.27,7.73,2.3,0.45,0,0,0,1
187.5,98.25,18.7,982.02,8.53,86.62,150.73,117.88,105.95,18.55,7.07,2.48,0.68,0,0,0,1
180.25,105.25,18.65,981.8,8.55,87.02,152.55,118.3,104.3,14.82,5.82,2.45,4.7,0,0,0,1
169.25,106.25,18.48,981.47,8.55,87.42,172.42,103.48,91.38,13.2,5.95,2.2,1.75,0,0,0,1
157.5,107.0,18.48,981.2,8.53,87.77,152.2,65.3,62.83,18.0,4.7,1.65,1.78,0,0,0,1
145.5,104.5,18.32,981.2,8.55,87.9,148.97,47.95,46.75,14.35,3.62,1.52,1.72,0,0,0,1
143.5,97.75,18.2,981.42,8.5,88.1,146.62,51.85,50.75,15.95,3.87,1.65,1.43,0,0,0,1
153.25,100.75,18.2,981.72,13.8,88.3,126.78,63.52,58.8,13.15,4.35,1.6,1.3,0,0,0,1
171.5,107.75,19.23,981.85,73.93,87.83,205.88,77.03,75.85,24.5,5.15,1.7,2.17,0,0,0,1
218.5,129.25,23.9,981.65,149.57,73.95,250.12,49.73,68.55,52.68,6.02,1.67,7.2,0,0,0,1
259.75,152.25,26.88,981.62,280.95,56.23,190.85,8.72,36.4,55.0,10.15,1.23,57.77,0,0,0,1
250.5,137.25,28.6,981.57,508.12,48.6,203.9,2.85,17.68,28.93,11.62,0.85,87.6,0,0,0,1
185.25,76.75,29.33,981.45,579.35,43.92,200.18,1.8,15.38,26.15,12.9,0.7,96.08,0,0,0,1
172.75,62.75,29.88,980.85,585.27,42.62,205.4,1.48,10.55,17.57,12.98,0.6,114.7,0,0,0,1
176.0,62.5,30.23,980.17,499.1,42.45,211.3,0.88,9.6,16.73,20.15,0.62,129.32,0,0,0,1
186.0,71.25,30.4,979.75,467.03,41.17,212.98,0.8,7.9,13.55,18.55,0.57,115.83,0,0,0,1
148.25,61.5,30.17,979.42,348.4,41.85,205.2,0.65,6.73,11.6,14.05,0.62,99.1,0,0,0,1
136.25,49.0,29.62,979.28,194.15,44.85,211.12,1.18,6.88,11.12,10.85,0.7,97.7,0,0,0,1
146.75,53.25,28.35,979.38,56.55,47.75,215.8,0.87,7.17,12.72,10.2,0.7,90.5,0,0,0,1
160.5,56.75,25.93,979.55,14.23,57.25,172.65,1.07,12.68,22.17,6.48,0.8,55.33,0,0,0,1
161.0,57.25,22.83,979.92,8.57,71.8,157.32,1.9,16.0,27.1,2.43,0.9,18.88,0,0,0,1
142.75,62.75,21.9,980.4,8.6,76.6,189.82,2.62,21.73,36.77,1.57,1.03,3.9,0,0,0,1
152.75,72.0,21.35,980.5,8.6,80.22,159.43,4.6,27.88,45.38,3.25,1.3,1.62,0,0,0,1
154.5,85.5,20.78,980.58,8.58,83.28,191.07,4.15,19.65,30.6,2.45,1.28,2.55,0,0,0,1
143.75,89.75,20.28,980.6,8.6,85.55,161.78,3.92,17.1,26.12,2.5,1.2,2.9,0,0,0,1
142.0,90.5,20.2,980.45,8.57,86.7,140.22,3.85,14.58,21.5,2.6,1.1,3.97,0,0,0,1
138.75,93.5,19.82,980.3,8.58,87.53,121.32,5.45,17.68,24.82,1.55,1.12,6.0,0,0,0,1
139.25,89.25,19.5,980.0,8.55,88.03,112.62,5.65,15.12,19.77,1.4,1.1,1.9,0,0,0,1
147.75,91.75,19.48,979.83,8.6,88.7,208.6,4.05,13.75,19.7,1.5,1.1,1.93,0,0,0,1
162.0,94.75,20.53,979.7,8.6,89.68,218.33,2.58,17.55,29.07,1.85,1.02,7.9,0,0,0,1
162.0,94.75,20.53,979.7,8.6,89.68,218.33,2.58,17.55,29.07,1.85,1.02,7.9,0,0,0,1
162.0,94.75,20.53,979.7,8.6,89.68,218.33,2.58,17.55,29.07,1.85,1.02,7.9,0,0,0,1
162.0,94.75,20.53,979.7,8.6,89.68,218.33,2.58,17.55,29.07,1.85,1.02,7.9,0,0,0,1
162.0,94.75,20.53,979.7,8.6,89.68,218.33,2.58,17.55,29.07,1.85,1.02,7.9,0,0,0,1
162.0,94.75,20.53,979.7,8.6,89.68,218.33,2.58,17.55,29.07,1.85,1.02,7.9,0,0,0,1
162.0,94.75,20.53,979.7,8.6,89.68,218.33,2.58,17.55,29.07,1.85,1.02,7.9,0,0,0,1
162.0,88.0,28.48,980.15,590.05,49.68,210.75,2.3,9.5,14.4,1.85,0.8,53.42,0,0,0,1
162.0,88.0,29.32,979.7,611.6,45.5,210.75,2.73,8.2,11.2,16.03,0.97,87.8,0,0,0,1
184.75,55.0,29.95,979.3,536.5,42.12,215.12,2.4,6.53,8.5,12.7,0.8,92.08,0,0,0,1
188.25,45.5,30.18,978.8,484.77,40.92,207.55,3.37,7.17,8.37,14.2,0.85,101.4,0,0,0,1
196.5,43.25,30.35,978.6,356.85,40.2,218.03,3.2,6.58,7.42,13.85,0.7,102.18,0,0,0,1
177.25,41.0,29.92,978.52,200.8,41.1,212.02,3.08,7.1,8.6,11.28,0.7,93.8,0,0,0,1
156.5,40.75,28.45,978.65,54.05,44.22,219.8,3.33,9.6,12.93,9.03,0.83,79.83,0,0,0,1
148.75,41.25,25.7,978.8,14.45,54.65,190.3,2.7,12.53,19.43,6.75,0.93,49.18,0,0,0,1
185.0,49.0,23.05,979.3,8.55,65.75,196.43,3.38,21.77,35.77,6.27,1.08,16.72,0,0,0,1
245.0,60.5,22.18,979.67,8.6,70.6,189.0,3.7,21.73,35.17,5.88,1.13,9.35,0,0,0,1
174.0,60.0,21.7,979.85,8.6,71.42,207.25,4.88,25.85,41.12,5.88,0.97,6.73,0,0,0,1
174.25,62.75,21.9,979.88,8.6,70.7,207.77,4.8,29.77,48.65,8.07,1.0,6.17,0,0,0,1
162.25,62.0,20.82,979.83,8.6,76.72,165.3,7.7,29.02,42.8,7.07,1.1,1.55,0,0,0,1
154.75,67.67,20.05,979.72,8.6,81.07,198.5,9.07,28.48,39.62,5.72,1.1,0.57,0,0,0,1
181.75,90.5,20.5,979.62,8.6,78.8,222.82,5.7,22.68,33.9,10.95,1.2,11.8,0,0,0,1
219.25,121.5,19.67,979.48,8.57,82.5,131.43,6.6,21.4,30.2,6.6,1.2,2.27,0,0,0,1
184.5,106.25,18.9,979.45,8.55,85.88,126.95,7.25,17.9,22.6,6.1,1.1,0.6,0,0,0,1
169.25,93.25,18.62,979.55,8.55,87.2,167.88,6.88,15.62,18.8,5.62,1.1,2.4,0,0,0,1
173.0,95.5,18.48,979.88,8.6,87.73,136.85,5.85,15.38,19.95,5.8,1.1,1.02,0,0,0,1
178.25,89.0,18.67,980.23,14.77,87.97,217.75,5.52,14.85,19.45,7.35,1.1,4.7,0,0,0,1
205.0,91.5,20.88,980.5,83.17,78.92,218.0,6.75,19.9,27.05,13.43,1.12,14.45,0,0,0,1
238.75,121.25,24.23,980.67,154.45,64.28,264.38,7.43,22.25,30.45,20.38,1.17,25.77,0,0,0,1
243.25,131.25,26.65,980.82,274.95,55.93,226.9,6.95,23.9,34.3,27.82,1.12,46.45,0,0,0,1
258.0,122.0,28.72,980.83,476.67,50.17,83.38,6.57,35.82,57.23,31.28,1.33,58.6,0,0,0,1
277.25,116.75,29.52,980.7,540.05,47.45,198.78,5.67,30.57,48.73,30.0,1.25,100.67,0,0,0,1
259.5,108.75,30.7,980.25,547.45,44.32,124.62,3.77,23.07,37.65,26.88,1.18,148.05,0,0,0,1
249.75,104.5,31.48,979.85,469.0,42.58,230.18,3.72,24.43,40.25,24.1,1.25,178.65,0,0,0,1
250.5,102.75,31.55,979.38,413.65,42.62,246.5,2.82,17.62,28.8,22.9,1.2,178.65,0,0,0,1
251.5,105.75,31.4,979.2,292.07,42.33,193.78,2.92,17.0,27.45,25.0,1.15,178.65,0,0,0,1
