PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
368.25,94.25,43.75,976.35,170.6,19.4,199.18,4.58,25.05,39.98,13.35,0.77,158.4,0,0,1,0
357.75,96.75,44.45,976.32,175.05,19.28,215.52,4.9,24.67,38.88,13.1,0.82,170.02,0,0,1,0
356.0,121.5,42.85,976.45,97.52,22.7,174.8,4.67,29.68,48.55,20.3,0.93,150.97,0,0,1,0
370.75,138.25,40.67,976.55,26.62,26.75,188.32,4.6,33.1,55.22,24.28,1.3,119.3,0,0,1,0
351.25,90.0,38.25,976.65,5.32,30.02,215.88,5.0,39.9,67.33,22.25,1.42,90.82,0,0,1,0
280.75,76.5,36.65,976.78,4.97,33.77,132.38,5.15,57.1,99.42,18.97,1.65,63.55,0,0,1,0
245.5,69.75,35.22,976.88,4.93,38.3,123.12,10.65,84.22,142.07,15.17,1.68,41.5,0,0,1,0
260.25,60.0,33.35,977.05,4.88,42.9,200.68,18.0,91.98,145.35,12.78,1.32,30.3,0,0,1,0
244.0,76.25,33.02,977.1,5.05,43.85,181.33,23.62,93.82,140.15,22.08,1.02,24.75,0,0,1,0
269.75,134.75,33.9,977.0,5.23,42.33,129.12,12.0,73.9,120.6,26.7,0.43,24.75,0,0,1,0
275.25,85.0,33.95,977.0,6.12,42.77,128.47,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
237.75,89.75,33.25,977.12,6.2,45.33,215.45,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
202.0,87.0,32.0,977.25,6.2,49.83,241.35,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
200.25,89.5,30.9,977.38,6.2,53.67,218.85,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
200.25,89.5,32.2,977.3,6.3,49.8,158.2,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
200.25,89.5,32.2,977.3,6.3,49.8,158.2,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
200.25,89.5,32.2,977.3,6.3,49.8,158.2,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
200.25,89.5,32.2,977.3,6.3,49.8,158.2,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
200.25,89.5,32.2,977.3,6.3,49.8,158.2,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
200.25,89.5,32.2,977.3,6.3,49.8,158.2,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
200.25,89.5,32.2,977.3,6.3,49.8,158.2,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
200.25,89.5,32.2,977.3,6.3,49.8,158.2,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
200.25,89.5,32.2,977.3,6.3,49.8,158.2,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
213.0,89.5,40.88,976.65,297.6,29.28,197.95,12.0,73.9,120.6,26.7,0.73,24.75,0,0,1,0
246.0,89.5,41.67,976.6,273.93,27.3,147.82,3.6,26.95,48.45,13.1,1.8,90.08,0,0,1,0
235.0,89.5,42.28,976.48,204.9,24.25,157.88,6.45,29.25,45.12,16.83,2.33,109.72,0,0,1,0
204.0,89.5,41.47,976.48,128.9,22.58,134.2,5.72,27.7,43.33,18.25,2.45,107.03,0,0,1,0
174.5,48.0,40.05,976.58,35.1,27.38,166.0,6.0,36.02,58.57,16.45,2.6,91.47,0,0,1,0
172.25,48.25,37.17,976.78,6.7,33.75,188.1,5.82,44.45,74.7,14.6,2.83,73.62,0,0,1,0
194.75,51.25,35.1,976.9,5.05,37.23,213.82,6.3,53.55,91.15,15.7,2.3,53.2,0,0,1,0
216.0,60.25,33.92,976.9,5.03,38.78,154.15,9.35,67.9,113.35,21.35,1.65,47.85,0,0,1,0
208.5,64.25,33.23,976.92,4.95,39.7,170.57,13.7,79.88,129.15,20.75,1.58,30.8,0,0,1,0
178.25,56.25,32.38,977.0,5.0,41.88,86.3,32.95,95.43,128.95,16.5,1.58,21.3,0,0,1,0
185.0,57.0,32.0,977.0,5.0,41.62,103.9,25.43,89.4,129.1,19.1,1.3,22.95,0,0,1,0
191.0,56.75,31.1,977.02,5.9,42.23,147.12,22.3,83.38,122.65,17.2,1.2,21.88,0,0,1,0
190.5,58.75,29.88,977.12,5.92,45.67,190.3,33.4,89.62,117.25,15.77,1.13,27.1,0,0,1,0
207.75,66.75,28.23,977.28,5.88,50.75,246.3,36.25,87.33,108.68,13.62,1.08,25.8,0,0,1,0
172.0,63.0,27.07,977.38,5.88,54.25,275.2,16.73,66.1,98.7,13.03,0.95,28.25,0,0,1,0
139.25,55.75,26.32,977.5,5.42,58.3,270.95,13.65,54.7,81.9,14.27,0.92,32.58,0,0,1,0
143.25,61.75,26.18,977.6,5.22,62.03,266.15,13.58,54.97,82.5,15.25,0.88,37.27,0,0,1,0
158.5,66.0,27.67,977.65,4.67,63.0,275.02,18.15,56.33,78.17,15.1,0.9,48.38,0,0,1,0
195.25,75.5,32.2,977.35,15.65,52.83,127.45,42.57,93.07,109.88,16.03,1.22,59.68,0,0,1,0
264.5,91.0,36.05,977.0,31.95,41.75,137.62,21.75,78.6,114.4,15.9,1.3,76.62,0,0,1,0
285.5,103.25,38.8,976.85,79.55,36.6,151.27,12.43,60.25,94.25,17.8,1.15,109.6,0,0,1,0
280.25,80.75,41.05,976.75,260.05,32.98,125.8,7.05,52.15,87.25,21.08,1.12,159.95,0,0,1,0
331.75,59.5,42.77,976.68,319.62,30.6,134.97,4.8,47.8,82.47,21.73,1.1,159.95,0,0,1,0
398.75,122.5,45.33,976.55,318.03,26.07,163.92,4.78,42.52,72.6,24.95,1.02,159.95,0,0,1,0
341.25,111.25,46.48,976.33,311.93,18.12,221.05,4.17,32.48,54.75,22.38,0.82,160.67,0,0,1,0
294.75,87.75,46.68,976.23,255.82,15.12,241.22,4.05,25.95,42.6,19.98,0.88,138.02,0,0,1,0
314.5,75.5,46.7,976.12,187.15,12.62,247.7,4.25,23.85,38.33,16.4,0.67,103.4,0,0,1,0
311.5,67.75,46.07,976.1,105.18,12.28,262.23,4.8,23.8,37.45,15.65,0.62,93.17,0,0,1,0
305.25,69.25,44.58,976.27,24.93,16.52,243.35,4.62,33.2,55.4,17.33,0.72,99.4,0,0,1,0
309.5,82.75,41.0,976.62,6.12,28.9,224.03,5.05,56.55,98.62,21.92,1.25,131.25,0,0,1,0
335.0,99.75,37.83,976.85,5.5,36.42,212.88,5.3,82.47,146.9,22.77,1.63,96.22,0,0,1,0
322.5,94.5,35.92,977.0,5.5,40.88,173.15,6.85,103.1,183.4,21.0,1.8,60.0,0,0,1,0
305.0,105.5,34.88,977.05,5.45,43.1,198.55,9.75,102.57,178.0,19.12,1.65,48.43,0,0,1,0
270.25,94.75,32.62,977.23,5.4,48.7,249.22,11.12,91.2,154.43,16.98,1.48,47.2,0,0,1,0
231.0,86.25,32.3,977.3,5.4,50.85,217.93,26.23,105.47,158.1,15.43,1.42,46.85,0,0,1,0
242.75,89.5,31.8,977.32,5.97,52.08,235.45,34.95,111.6,156.3,12.95,1.4,51.6,0,0,1,0
262.25,89.0,31.53,977.38,6.07,53.6,176.32,41.75,111.03,144.75,12.25,1.37,56.3,0,0,1,0
261.25,92.33,31.1,977.4,6.05,54.05,201.6,26.3,94.4,137.12,11.98,1.07,55.0,0,0,1,0
233.25,91.25,30.47,977.4,6.0,55.32,218.38,14.72,73.92,116.45,11.7,0.75,55.5,0,0,1,0
219.0,86.75,29.6,977.45,5.97,57.45,229.73,12.88,64.42,101.4,14.07,0.6,57.3,0,0,1,0
215.75,87.75,28.48,977.6,5.88,61.65,262.35,17.93,71.92,107.8,15.5,0.68,51.7,0,0,1,0
215.5,85.5,29.6,977.6,5.58,61.97,259.8,24.8,77.62,107.95,15.05,0.72,62.0,0,0,1,0
259.0,97.5,33.4,977.32,24.98,53.92,159.38,56.42,116.27,132.12,14.83,1.27,74.7,0,0,1,0
318.25,118.25,37.3,976.8,47.4,34.62,163.15,26.95,77.05,103.58,16.7,1.25,55.17,0,0,1,0
376.25,115.0,41.27,976.52,95.72,24.78,198.35,12.85,60.15,93.42,19.05,1.12,84.32,0,0,1,0
425.75,116.25,44.75,976.35,262.95,18.67,225.03,7.55,54.5,90.9,20.7,1.05,136.45,0,0,1,0
423.75,103.25,46.35,976.2,314.35,14.8,254.22,5.4,39.03,65.08,19.47,0.92,166.43,0,0,1,0
390.75,109.25,47.83,976.2,324.0,16.85,214.47,5.1,33.17,54.67,20.05,0.75,149.77,0,0,1,0
411.25,110.0,48.22,976.1,318.55,16.7,230.2,4.65,21.67,33.6,28.02,0.83,132.9,0,0,1,0
357.67,80.67,45.1,976.1,288.48,28.35,248.15,5.08,17.5,25.2,16.7,0.83,72.03,0,0,1,0
244.25,53.5,42.7,976.12,118.55,30.38,247.38,4.68,19.5,29.57,14.17,0.88,81.55,0,0,1,0
234.0,42.0,41.25,976.2,68.53,32.2,220.15,4.25,20.5,32.08,12.07,0.93,77.6,0,0,1,0
251.0,51.75,41.42,976.23,42.4,33.15,220.82,5.78,41.15,68.6,12.2,1.15,75.28,0,0,1,0
270.5,66.75,36.97,976.52,8.98,44.45,196.32,11.5,94.7,160.55,16.3,1.72,52.5,0,0,1,0
347.5,78.25,35.27,976.42,5.25,40.7,156.9,7.88,40.85,64.7,16.3,0.8,61.4,0,0,1,0
461.75,64.75,32.98,976.45,4.97,42.38,261.57,7.0,40.42,65.25,13.82,0.5,43.52,0,0,1,0
353.25,41.5,32.32,976.55,5.2,45.35,244.57,6.95,30.23,46.23,13.83,0.6,58.95,0,0,1,0
590.0,97.5,31.75,976.58,5.18,46.65,227.77,7.47,37.62,59.3,14.03,0.53,49.45,0,0,1,0
249.25,90.5,31.65,976.58,5.08,46.17,172.93,6.05,21.75,31.65,12.73,0.32,63.38,0,0,1,0
354.25,92.0,29.23,976.83,5.97,54.77,177.98,6.47,29.67,45.88,13.1,0.35,58.27,0,0,1,0
363.0,88.75,28.27,977.0,6.03,61.28,235.65,10.15,42.15,63.68,13.03,0.65,34.3,0,0,1,0
315.5,71.0,30.93,976.6,5.9,47.42,245.28,11.28,38.17,54.65,10.95,0.93,38.35,0,0,1,0
410.25,56.5,29.52,976.8,5.9,53.82,185.08,7.45,24.78,35.08,9.43,1.05,63.28,0,0,1,0
401.5,81.0,28.9,976.78,5.95,53.7,144.6,6.03,21.85,32.0,11.92,1.07,84.43,0,0,1,0
250.75,72.0,27.8,976.85,5.95,55.52,137.98,7.0,33.48,52.17,14.45,1.0,45.6,0,0,1,0
221.0,92.25,28.05,976.8,13.95,55.3,115.47,10.4,44.4,67.45,18.57,1.02,36.7,0,0,1,0
253.0,119.5,29.48,976.8,32.62,54.53,125.35,10.3,40.0,59.42,17.3,1.02,43.18,0,0,1,0
271.25,99.0,32.45,976.72,69.2,51.15,114.0,17.68,60.23,86.15,14.35,1.08,37.22,0,0,1,0
408.0,100.0,34.58,976.62,115.9,47.68,131.35,18.93,63.6,90.7,13.47,1.12,40.73,0,0,1,0
443.25,96.0,38.92,976.35,249.0,38.4,149.47,11.15,45.83,69.15,12.45,0.97,70.72,0,0,1,0
383.5,60.25,39.55,976.35,268.93,38.12,141.68,7.6,34.95,54.03,11.07,0.88,91.98,0,0,1,0
375.5,98.75,40.83,976.27,252.55,35.48,132.57,5.55,28.95,45.9,12.43,0.85,98.05,0,0,1,0
304.25,109.25,42.17,976.2,261.12,32.35,171.75,6.0,26.65,40.95,11.82,0.83,102.4,0,0,1,0
324.75,130.25,41.45,976.2,199.12,32.88,193.97,4.65,21.93,34.03,12.22,0.9,105.0,0,0,1,0
372.75,131.5,40.95,976.2,135.88,33.03,227.9,4.65,19.72,30.05,11.6,0.88,89.85,0,0,1,0
382.0,84.75,39.48,976.17,61.9,32.0,223.45,4.9,19.75,29.62,12.28,0.82,77.88,0,0,1,0
351.5,80.0,36.67,976.32,7.72,37.05,237.5,5.22,23.7,36.47,14.4,0.93,63.38,0,0,1,0
336.5,79.75,34.88,976.35,5.67,38.97,257.55,5.8,37.17,61.02,12.25,1.25,50.5,0,0,1,0
419.0,49.75,30.35,976.67,4.7,48.82,255.95,5.2,25.73,40.4,11.87,1.12,79.85,0,0,1,0
741.0,85.25,29.22,976.65,4.65,48.85,237.2,4.55,22.32,34.93,12.23,1.0,79.67,0,0,1,0
309.75,49.25,24.45,977.18,4.53,66.62,160.75,4.97,22.38,34.47,12.27,0.83,82.75,0,0,1,0
156.25,62.75,23.57,977.33,4.88,72.82,181.82,6.43,43.33,71.62,14.52,1.02,46.15,0,0,1,0
133.75,95.75,23.53,977.32,5.2,71.97,228.62,7.85,52.65,87.03,14.73,1.15,29.25,0,0,1,0
166.75,53.75,21.42,977.52,5.7,79.32,233.0,17.98,63.52,91.93,12.18,1.27,21.25,0,0,1,0
150.0,51.25,21.45,977.48,5.7,78.53,271.05,36.33,82.58,99.53,11.45,1.3,26.3,0,0,1,0
153.25,35.25,23.45,977.2,5.62,68.72,199.05,17.3,50.5,68.55,9.75,1.07,41.0,0,0,1,0
174.75,44.0,21.95,977.27,5.6,71.55,199.85,11.6,41.67,60.45,7.7,0.95,36.57,0,0,1,0
178.0,88.0,20.45,977.5,5.57,79.25,212.22,18.88,59.12,82.25,11.95,1.08,26.6,0,0,1,0
163.0,98.25,19.77,977.73,5.65,87.1,237.45,50.5,86.75,85.6,15.4,1.1,24.55,0,0,1,0
163.0,108.0,20.93,977.75,5.5,88.35,235.92,78.97,108.08,82.22,17.65,1.32,27.38,0,0,1,0
179.0,96.5,25.25,977.35,5.72,74.68,154.2,66.2,110.2,105.75,18.77,1.1,27.6,0,0,1,0
221.5,87.5,29.05,977.02,18.1,61.72,116.8,34.38,83.88,105.03,15.38,0.95,39.65,0,0,1,0
198.25,79.75,31.52,976.77,125.0,52.92,113.65,18.33,50.62,67.03,15.05,0.57,65.22,0,0,1,0
172.5,58.0,32.25,976.7,142.2,50.53,131.93,9.8,40.35,60.85,11.2,0.9,85.65,0,0,1,0
173.75,37.5,35.5,976.6,319.98,47.08,137.3,6.2,30.42,47.57,9.27,0.8,115.3,0,0,1,0
216.0,85.75,37.02,976.5,348.38,44.65,119.5,5.6,31.5,50.7,11.93,0.78,130.95,0,0,1,0
182.25,92.0,38.23,976.5,321.75,42.27,145.4,5.02,30.57,49.75,14.88,0.82,147.25,0,0,1,0
182.5,108.0,38.45,976.45,269.23,41.72,133.68,5.23,30.8,49.9,17.23,0.95,157.07,0,0,1,0
203.5,135.0,38.65,976.4,214.42,40.4,162.57,5.32,30.45,49.23,16.67,1.2,170.07,0,0,1,0
232.0,89.75,37.45,976.42,147.1,41.15,137.68,4.35,30.38,50.45,15.35,1.17,185.23,0,0,1,0
202.25,89.0,36.75,976.5,42.12,42.93,129.88,4.08,35.58,60.62,15.7,1.02,186.12,0,0,1,0
214.0,52.0,33.65,976.62,7.38,47.7,146.62,4.85,50.17,86.92,12.9,1.12,152.65,0,0,1,0
201.5,60.75,31.48,976.75,5.4,52.77,125.33,4.67,54.4,95.15,11.63,1.2,90.95,0,0,1,0
229.0,89.5,30.32,976.8,5.38,55.47,143.35,4.92,57.42,100.43,12.5,1.27,73.25,0,0,1,0
232.0,94.75,29.93,976.88,5.15,57.17,111.15,5.5,54.65,94.32,13.9,1.12,77.1,0,0,1,0
221.5,87.0,28.93,977.02,5.35,63.08,105.22,5.28,43.08,72.95,14.85,1.1,82.45,0,0,1,0
210.25,80.0,27.82,977.15,5.4,66.65,107.88,4.93,30.42,49.7,12.2,1.05,90.5,0,0,1,0
179.75,66.5,26.83,977.2,5.53,68.53,108.6,4.2,24.15,39.02,10.9,0.92,89.62,0,0,1,0
150.5,62.0,25.62,977.38,5.97,75.5,107.62,4.45,20.43,31.65,9.62,1.0,90.8,0,0,1,0
153.0,60.5,25.02,977.5,6.0,77.27,111.0,5.12,21.3,32.15,10.18,1.02,82.1,0,0,1,0
148.25,57.75,24.82,977.5,6.0,77.45,108.2,5.25,21.0,31.5,10.13,1.1,86.8,0,0,1,0
151.5,70.25,24.23,977.5,5.85,78.88,182.4,5.12,20.48,30.7,12.5,1.1,81.02,0,0,1,0
174.0,93.5,19.58,977.88,5.27,88.77,226.22,5.28,19.52,28.65,14.57,1.02,68.25,0,0,1,0
194.25,79.0,14.0,978.4,4.47,88.77,239.75,4.88,15.07,20.82,14.72,0.92,75.52,0,0,1,0
39.0,22.0,14.0,978.4,4.9,88.77,204.5,5.08,16.0,22.45,13.6,0.93,78.67,0,0,1,0
48.5,13.0,14.4,978.38,4.85,88.77,159.82,5.57,19.23,27.6,13.02,1.0,80.17,0,0,1,0
70.75,11.75,15.55,978.25,8.53,88.77,148.22,5.22,28.85,46.25,12.82,1.0,67.12,0,0,1,0
67.5,8.5,17.6,978.02,76.65,97.37,137.12,7.2,36.83,58.23,11.88,1.08,60.25,0,0,1,0
68.5,10.5,21.23,977.73,190.9,86.25,111.3,13.4,50.9,75.25,12.4,1.05,46.78,0,0,1,0
64.5,15.75,24.27,977.35,316.85,74.38,119.03,12.9,44.28,63.42,14.53,1.08,58.97,0,0,1,0
60.0,26.25,26.98,977.15,369.35,66.45,99.35,10.55,41.6,62.12,13.88,1.05,64.53,0,0,1,0
71.75,24.75,28.45,977.07,278.25,63.12,103.35,8.95,41.65,64.5,13.68,0.9,72.28,0,0,1,0
80.0,26.75,28.27,977.12,217.4,65.58,114.7,8.93,38.55,58.88,13.87,0.95,76.3,0,0,1,0
79.25,25.25,25.75,977.4,92.95,75.65,101.35,8.12,40.62,63.9,12.38,1.0,68.9,0,0,1,0
77.25,22.75,24.02,977.4,42.5,75.3,104.25,8.93,42.6,66.45,12.43,1.02,55.48,0,0,1,0
75.25,21.75,23.02,977.52,19.32,79.18,106.33,11.22,52.15,80.9,11.52,1.1,45.08,0,0,1,0
63.5,19.75,22.03,977.6,5.58,82.05,98.62,10.3,49.8,77.78,12.13,1.05,50.88,0,0,1,0
49.75,16.25,21.52,977.7,5.35,85.5,105.92,10.7,46.55,71.15,12.62,1.1,54.6,0,0,1,0
44.25,17.5,21.32,977.75,5.3,88.15,116.62,9.35,45.75,71.75,14.38,1.1,53.28,0,0,1,0
55.75,19.0,20.95,977.85,5.28,91.33,164.72,8.98,41.92,65.1,14.93,1.1,52.95,0,0,1,0
62.5,19.25,16.9,978.23,4.65,94.4,262.83,7.15,27.18,40.17,13.97,0.9,62.27,0,0,1,0
79.25,20.33,15.88,978.4,6.12,94.4,236.8,7.02,25.5,37.28,11.45,0.9,59.67,0,0,1,0
37.5,20.25,15.88,978.4,6.07,94.4,160.88,6.92,24.18,34.8,9.1,0.93,66.5,0,0,1,0
45.0,18.75,16.08,978.4,6.05,94.4,155.35,6.78,23.45,33.67,9.12,1.0,70.45,0,0,1,0
44.25,21.75,16.3,978.4,6.15,94.4,172.73,5.97,24.05,35.98,9.17,1.0,51.58,0,0,1,0
42.5,24.5,16.2,978.4,6.2,94.4,225.88,8.55,29.7,42.73,10.4,1.0,33.07,0,0,1,0
44.75,24.0,16.3,978.4,8.0,94.4,102.67,9.52,31.2,44.0,9.82,1.0,41.0,0,0,1,0
45.5,17.5,17.27,978.35,28.15,94.4,99.02,10.97,37.28,53.23,9.43,1.08,37.38,0,0,1,0
43.75,18.5,19.33,978.22,40.2,94.4,110.4,14.0,41.62,56.8,9.87,1.1,40.85,0,0,1,0
59.25,29.0,21.45,978.02,65.5,96.2,107.3,14.55,40.88,54.52,10.93,1.1,49.72,0,0,1,0
77.5,32.5,23.72,977.7,257.6,86.78,105.98,12.88,38.55,52.75,10.8,1.1,59.8,0,0,1,0
62.0,17.0,25.35,977.52,381.92,79.53,116.9,11.58,37.57,52.92,10.47,1.02,68.62,0,0,1,0
53.5,22.5,26.58,977.43,393.38,76.85,123.03,8.93,34.5,51.2,10.9,1.02,75.55,0,0,1,0
71.5,29.25,28.23,977.33,414.75,72.83,116.88,8.07,33.18,50.02,11.48,1.0,84.12,0,0,1,0
64.0,28.33,28.97,977.27,448.43,61.15,130.77,7.75,32.17,48.67,12.15,0.93,89.22,0,0,1,0
60.0,30.75,29.55,977.2,379.15,58.15,127.28,6.95,30.18,46.05,12.7,0.85,96.95,0,0,1,0
68.25,29.0,29.98,977.1,265.27,55.05,167.0,6.75,28.38,43.08,13.1,0.85,109.97,0,0,1,0
75.75,26.5,29.65,977.07,193.8,53.62,118.9,6.02,34.27,55.15,13.43,0.83,110.85,0,0,1,0
81.25,29.0,28.85,977.17,78.83,57.17,109.3,6.15,40.27,66.35,13.88,0.88,91.12,0,0,1,0
92.25,30.75,26.7,977.35,30.9,64.05,104.42,7.6,55.12,91.95,14.07,1.1,63.35,0,0,1,0
98.75,29.25,24.55,977.6,14.1,72.4,151.12,9.75,65.9,109.05,14.07,1.15,39.8,0,0,1,0
111.0,36.75,25.57,977.85,9.07,78.45,160.9,14.85,72.22,113.0,10.87,1.25,21.88,0,0,1,0
121.25,39.75,26.25,978.05,3.82,83.72,289.4,32.0,80.05,101.5,9.3,1.4,20.25,0,0,1,0
116.75,43.25,25.23,978.2,3.93,88.65,292.77,49.95,88.97,90.72,10.88,1.55,20.9,0,0,1,0
118.25,46.75,24.98,978.3,4.05,90.83,245.73,47.38,84.57,86.42,11.17,1.6,21.0,0,0,1,0
116.25,46.5,24.58,978.3,6.12,92.42,277.38,44.02,78.83,80.7,11.12,1.68,22.23,0,0,1,0
123.5,49.5,24.27,978.35,6.15,93.6,279.1,73.38,95.9,67.9,11.85,1.55,37.1,0,0,1,0
144.0,53.25,23.73,978.4,6.1,94.83,289.5,74.72,93.92,62.0,13.93,1.28,49.08,0,0,1,0
142.0,51.75,23.57,978.4,6.12,95.7,281.77,72.07,88.07,55.15,13.77,1.35,39.25,0,0,1,0
143.75,68.5,24.23,978.4,6.1,96.15,265.27,88.1,99.7,52.42,13.3,1.45,32.7,0,0,1,0
200.0,109.0,24.23,978.4,6.6,95.85,281.25,44.83,71.22,65.2,13.03,1.27,21.25,0,0,1,0
201.0,95.0,25.52,978.35,7.6,93.62,287.97,26.57,58.3,68.85,13.42,1.12,23.8,0,0,1,0
151.75,80.75,28.32,978.12,47.6,79.0,216.1,21.73,60.6,80.67,14.23,1.1,39.9,0,0,1,0
168.0,90.5,30.92,977.77,80.65,66.73,214.57,17.35,51.6,70.53,13.88,0.97,60.88,0,0,1,0
181.0,98.0,32.7,977.52,177.0,58.85,209.65,11.55,37.48,52.7,13.8,0.7,83.12,0,0,1,0
124.75,51.75,34.35,977.33,217.53,53.23,164.02,8.55,31.38,45.88,12.18,0.7,102.2,0,0,1,0
137.0,50.5,35.27,977.25,256.32,51.12,190.58,6.7,32.15,50.2,10.83,0.7,115.38,0,0,1,0
141.75,59.0,35.83,977.12,242.53,47.83,217.3,5.12,30.6,49.83,13.4,0.68,137.1,0,0,1,0
149.5,62.25,35.08,977.08,283.52,46.1,174.53,4.78,33.42,55.52,13.05,0.85,152.2,0,0,1,0
157.25,64.25,34.67,976.95,306.32,42.9,198.9,5.4,33.45,54.57,13.17,0.92,167.32,0,0,1,0
156.75,68.25,32.25,976.93,211.5,42.25,222.35,4.95,26.2,41.8,13.4,0.82,169.2,0,0,1,0
152.75,68.75,31.33,976.98,151.05,43.1,243.25,4.92,24.62,38.77,12.18,0.8,162.32,0,0,1,0
143.0,63.75,30.35,977.0,64.55,43.38,231.38,4.98,24.1,37.6,11.88,0.8,150.88,0,0,1,0
113.75,52.0,28.38,977.08,14.38,46.5,242.2,4.9,28.9,46.77,11.6,0.77,144.77,0,0,1,0
108.25,52.5,25.57,977.32,4.28,53.58,263.1,4.95,38.3,64.47,10.47,1.0,103.25,0,0,1,0
111.0,44.5,23.05,977.58,3.42,60.75,279.2,6.48,46.23,77.0,13.42,1.22,56.05,0,0,1,0
109.25,43.5,21.38,977.8,2.68,66.97,291.2,9.65,57.18,92.78,15.62,1.43,27.23,0,0,1,0
117.0,47.25,20.8,977.95,2.67,71.43,297.12,14.0,64.75,100.3,16.25,1.58,19.45,0,0,1,0
127.75,54.25,23.65,978.05,2.7,73.75,291.48,20.07,75.45,111.05,16.93,1.65,18.15,0,0,1,0
126.0,55.25,22.97,978.1,3.72,76.05,295.42,36.9,84.8,102.95,13.15,1.65,17.97,0,0,1,0
137.75,57.5,22.45,978.2,6.2,77.65,298.95,45.47,91.08,101.53,11.48,1.43,17.5,0,0,1,0
153.0,63.75,21.85,978.2,6.2,78.82,299.23,22.35,63.75,85.55,12.25,1.15,19.02,0,0,1,0
153.0,73.75,21.62,978.3,6.2,80.53,255.15,34.77,67.75,74.1,12.3,1.1,18.8,0,0,1,0
171.25,92.75,21.42,978.3,6.17,81.58,281.18,66.4,93.5,74.0,13.08,1.2,19.5,0,0,1,0
166.25,101.75,21.27,978.32,5.35,82.67,309.02,80.7,98.43,61.3,13.75,1.35,22.57,0,0,1,0
153.25,87.75,23.1,978.33,6.62,82.35,298.1,72.35,92.95,63.85,13.78,1.42,32.08,0,0,1,0
174.75,96.0,27.85,978.0,62.43,72.33,114.83,54.1,117.55,138.15,16.3,1.47,40.8,0,0,1,0
199.5,100.0,31.88,977.5,83.38,58.3,110.53,28.83,93.47,131.53,20.93,1.2,53.77,0,0,1,0
183.0,81.25,34.23,977.25,220.47,50.95,138.88,15.43,54.85,79.55,20.0,0.85,101.4,0,0,1,0
147.75,68.0,36.35,977.05,332.2,44.65,119.72,8.7,46.75,74.6,18.0,0.75,129.4,0,0,1,0
144.5,59.5,38.35,976.9,367.1,40.5,149.7,5.73,39.08,64.7,15.27,0.75,163.57,0,0,1,0
130.5,54.75,38.67,976.83,313.15,39.45,148.15,4.7,41.38,70.65,15.2,0.77,186.1,0,0,1,0
172.75,64.0,38.22,976.8,325.33,37.48,147.7,4.88,44.6,76.35,16.5,0.93,186.1,0,0,1,0
247.75,70.0,38.47,976.7,289.32,36.0,190.55,4.17,41.85,72.27,16.52,1.1,186.1,0,0,1,0
167.75,80.5,37.85,976.7,213.28,36.08,231.35,4.15,36.52,62.35,17.97,1.1,186.1,0,0,1,0
191.75,85.0,36.42,976.8,128.1,38.05,261.35,4.15,34.3,58.07,19.4,1.1,180.3,0,0,1,0
182.25,79.0,35.25,976.8,48.2,38.27,252.05,4.68,36.88,62.12,18.4,0.97,148.55,0,0,1,0
139.5,58.5,32.58,976.9,15.3,41.3,241.25,5.0,43.97,75.12,15.57,0.97,108.88,0,0,1,0
125.75,55.25,29.77,977.12,5.93,48.08,246.77,7.25,59.23,100.28,15.53,1.22,72.83,0,0,1,0
165.25,76.75,29.18,977.22,7.7,50.85,230.2,8.03,69.95,119.17,16.5,1.5,70.05,0,0,1,0
206.5,104.0,28.35,977.3,8.18,51.67,226.4,8.45,74.03,126.22,17.48,1.65,59.35,0,0,1,0
206.75,104.0,27.65,977.38,8.15,54.48,213.45,9.62,63.33,104.38,18.25,1.5,62.15,0,0,1,0
190.25,93.0,26.1,977.58,12.8,60.42,203.53,10.35,66.08,108.38,17.63,1.4,39.2,0,0,1,0
177.25,88.0,24.8,977.78,6.15,65.9,245.62,28.0,91.77,129.68,14.0,1.58,31.07,0,0,1,0
170.5,90.75,24.05,977.85,6.12,68.53,269.62,26.93,88.47,125.1,11.85,1.35,21.4,0,0,1,0
166.5,91.0,23.0,977.98,6.1,71.85,297.43,18.95,66.97,96.9,12.03,0.97,21.85,0,0,1,0
163.25,92.25,22.32,978.07,6.1,74.9,296.08,17.93,53.55,73.12,11.17,0.8,23.15,0,0,1,0
142.5,86.0,21.73,978.15,6.1,76.83,271.53,17.27,49.92,67.3,11.85,0.67,21.93,0,0,1,0
