PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
139.75,21.5,31.2,735.81,28.07,41.52,81.5,3.5,20.1,32.4,14.5,1.2,37.0,0,0,0,1
139.25,26.5,29.65,735.69,9.93,47.52,83.25,3.88,25.05,41.15,15.78,1.07,25.92,0,0,0,1
169.0,54.5,28.7,735.99,7.03,52.45,97.25,6.15,33.5,53.57,16.58,1.27,11.28,0,0,0,1
242.75,94.5,28.2,735.96,6.93,55.1,90.75,9.28,38.35,57.88,19.6,1.88,7.7,0,0,0,1
284.0,138.0,27.65,735.83,6.95,57.15,92.25,17.05,46.73,61.75,18.95,1.45,4.8,0,0,0,1
229.0,147.0,27.45,735.97,6.95,57.2,78.25,12.93,42.7,60.5,20.48,1.25,5.68,0,0,0,1
225.5,149.75,26.97,735.92,6.88,58.5,135.5,9.68,38.5,57.6,18.55,0.9,4.55,0,0,0,1
212.25,138.5,26.62,736.03,6.95,59.75,109.5,7.12,32.45,50.1,22.17,1.07,8.65,0,0,0,1
197.5,81.5,26.52,735.71,6.93,60.07,119.0,3.65,23.4,38.3,22.93,1.3,24.1,0,0,0,1
181.0,89.75,25.83,735.83,7.03,62.92,104.5,4.03,19.98,31.35,21.95,0.85,18.57,0,0,0,1
191.75,115.0,25.2,735.83,7.05,66.72,173.5,4.4,22.12,34.9,22.68,0.7,10.48,0,0,0,1
212.0,173.5,24.98,735.66,6.95,68.58,90.75,5.08,24.48,38.17,26.47,0.6,10.75,0,0,0,1
255.5,219.0,24.87,735.86,6.9,68.33,58.75,6.28,26.02,39.33,25.55,0.58,5.65,0,0,0,1
253.75,199.75,24.67,736.11,9.55,68.3,34.75,9.57,25.65,33.58,25.75,0.97,5.62,0,0,0,1
282.75,183.5,24.82,735.9,31.8,67.67,70.75,13.9,30.7,36.4,26.57,0.77,5.7,0,0,0,1
344.25,196.25,25.8,735.94,66.35,64.7,113.25,13.2,34.02,43.85,24.27,1.0,8.05,0,0,0,1
339.5,189.25,27.38,735.94,177.12,59.6,122.25,9.95,37.98,56.17,24.52,1.03,12.2,0,0,0,1
332.5,201.25,29.32,735.9,257.7,53.45,122.25,4.92,35.0,58.22,26.9,0.95,26.55,0,0,0,1
328.25,195.25,31.25,735.51,312.77,46.9,141.25,3.15,30.73,52.95,27.5,0.93,50.8,0,0,0,1
319.5,185.75,32.8,735.64,289.15,42.47,158.5,3.95,29.85,50.03,28.5,1.03,65.47,0,0,0,1
331.25,189.0,33.12,735.69,272.8,41.3,92.75,3.38,29.0,49.35,29.62,1.0,116.9,0,0,0,1
293.5,177.25,32.98,735.75,204.7,41.3,101.75,3.0,28.1,48.28,29.55,1.05,156.15,0,0,0,1
304.75,153.75,32.7,735.83,102.6,41.75,91.0,2.5,25.83,44.77,28.48,0.92,145.38,0,0,0,1
292.75,123.75,32.3,736.12,60.62,43.17,96.5,2.75,24.3,41.45,25.77,0.85,110.22,0,0,0,1
251.25,89.0,31.4,735.56,30.82,47.7,127.75,3.45,28.5,48.28,23.48,0.88,74.15,0,0,0,1
259.0,103.75,30.0,735.71,9.57,52.98,148.75,3.33,36.45,63.45,23.73,1.2,39.92,0,0,0,1
290.5,172.0,29.23,735.96,7.1,57.6,209.5,12.93,58.08,89.43,24.75,1.55,6.8,0,0,0,1
357.0,214.75,29.0,735.71,7.03,58.78,201.0,21.02,62.2,84.72,25.72,1.53,3.9,0,0,0,1
362.5,218.5,28.8,735.68,6.95,58.35,194.75,20.9,58.0,76.95,26.32,1.4,3.9,0,0,0,1
312.5,255.75,28.45,735.66,6.97,58.97,182.75,19.4,56.67,76.78,25.07,1.58,3.45,0,0,0,1
326.0,271.25,28.2,735.77,6.97,60.48,181.5,10.65,45.55,69.3,26.47,1.42,5.67,0,0,0,1
325.0,263.5,27.75,735.62,7.03,62.45,181.5,8.17,37.0,57.08,20.57,1.37,5.9,0,0,0,1
328.0,251.25,27.4,735.97,7.1,63.77,176.25,5.72,28.73,45.2,19.12,1.17,17.3,0,0,0,1
263.5,228.0,27.05,735.84,7.05,65.25,195.75,4.48,23.15,36.65,19.18,1.2,14.68,0,0,0,1
262.0,216.0,26.35,735.81,7.07,69.0,200.5,5.27,21.75,32.83,20.12,1.1,10.55,0,0,0,1
281.25,251.75,26.38,736.03,6.95,68.6,182.75,5.35,23.88,36.73,21.68,0.9,11.1,0,0,0,1
295.0,227.5,26.25,735.99,6.93,69.5,178.5,5.2,23.18,35.65,22.02,1.0,10.82,0,0,0,1
248.75,232.25,26.17,735.92,9.55,70.47,176.5,4.75,22.08,34.27,23.3,1.53,10.1,0,0,0,1
263.0,211.0,26.5,735.92,31.72,68.05,165.5,4.97,21.72,33.23,22.65,1.48,12.42,0,0,0,1
262.0,190.25,27.07,735.92,66.65,64.62,149.5,4.28,18.03,27.38,20.15,1.65,18.18,0,0,0,1
244.0,162.0,28.5,735.81,173.27,56.65,170.0,3.22,14.83,22.93,18.35,0.9,25.43,0,0,0,1
200.5,147.5,30.08,735.67,253.55,50.18,157.5,3.38,13.62,20.43,20.73,0.55,31.73,0,0,0,1
207.5,125.0,31.27,735.75,316.43,47.23,151.5,3.27,13.78,20.83,20.05,0.6,37.33,0,0,0,1
224.0,134.25,32.38,735.96,290.52,44.1,160.25,3.25,14.57,22.43,23.45,0.53,33.45,0,0,0,1
234.0,142.25,33.47,735.62,277.38,41.2,157.25,2.95,14.78,23.27,24.43,0.8,39.9,0,0,0,1
187.25,149.75,33.23,735.84,218.8,41.83,161.5,3.07,15.32,24.1,22.7,0.98,41.95,0,0,0,1
192.0,105.0,32.77,735.84,97.1,41.62,155.0,2.87,16.82,27.2,23.25,0.65,40.0,0,0,0,1
166.25,95.0,32.08,735.99,57.65,43.33,149.25,2.52,14.17,22.78,19.88,0.7,48.02,0,0,0,1
155.5,78.0,31.3,735.84,28.68,44.0,165.25,3.35,19.38,31.25,18.65,0.8,40.48,0,0,0,1
142.25,65.5,30.07,735.92,9.68,46.7,184.25,3.97,19.68,31.0,18.85,1.03,35.5,0,0,0,1
161.5,81.75,29.12,735.77,7.17,50.6,187.75,4.15,24.27,39.22,18.57,1.05,20.1,0,0,0,1
207.25,114.25,28.27,735.75,7.1,53.4,213.0,5.28,26.77,42.23,20.93,1.13,10.77,0,0,0,1
251.0,139.75,27.6,735.75,7.0,55.8,211.0,14.85,39.45,51.38,21.77,1.35,4.73,0,0,0,1
220.5,149.75,27.23,735.73,6.95,56.72,207.75,16.88,43.4,55.7,22.42,1.42,5.55,0,0,0,1
202.75,118.75,27.05,735.92,6.92,57.77,185.75,16.95,43.5,55.8,22.8,1.42,5.78,0,0,0,1
199.0,109.25,27.4,735.77,7.12,55.92,148.25,5.43,24.37,37.55,22.57,1.13,13.45,0,0,0,1
176.25,92.5,26.25,735.88,7.18,61.75,159.75,9.28,29.1,40.5,22.1,1.22,9.9,0,0,0,1
183.75,113.75,25.85,735.75,7.12,64.32,151.0,9.78,28.3,38.23,20.7,1.12,9.05,0,0,0,1
168.0,100.25,25.8,736.03,7.1,64.38,153.5,4.83,19.2,28.73,21.05,1.02,13.6,0,0,0,1
174.75,130.5,25.43,736.01,7.03,64.75,181.25,5.03,20.35,30.58,23.55,0.92,11.12,0,0,0,1
186.5,145.0,25.32,735.81,6.95,65.22,117.0,4.75,19.93,30.15,24.62,0.82,11.4,0,0,0,1
160.75,130.75,24.98,735.77,10.15,68.38,171.5,9.7,26.75,35.47,24.55,0.82,5.97,0,0,0,1
163.5,107.25,25.65,735.82,33.23,64.88,161.5,16.1,37.33,45.5,24.62,1.3,6.2,0,0,0,1
186.5,107.0,26.9,735.96,65.32,58.82,166.25,6.05,26.48,40.45,22.38,1.32,11.45,0,0,0,1
215.25,97.75,28.57,735.96,180.67,53.5,158.5,4.98,24.9,39.17,21.02,1.3,18.98,0,0,0,1
189.5,102.25,30.27,735.69,264.12,46.47,148.75,3.75,18.85,29.68,25.43,1.07,31.02,0,0,0,1
188.75,91.25,32.35,735.81,323.8,41.35,151.75,2.1,16.47,27.7,26.55,1.02,35.15,0,0,0,1
195.25,105.0,33.35,735.6,296.12,39.17,121.75,2.67,16.95,27.7,28.27,0.77,31.1,0,0,0,1
213.0,133.75,34.62,735.86,261.65,36.95,145.75,2.82,16.43,26.52,27.85,0.93,42.3,0,0,0,1
148.25,98.25,34.35,735.71,220.97,36.57,99.75,2.55,17.55,29.15,24.75,1.0,48.65,0,0,0,1
154.75,82.75,33.73,735.75,100.75,37.27,120.0,2.97,17.95,29.2,24.25,0.93,58.17,0,0,0,1
179.75,83.0,32.83,735.52,54.2,42.12,134.0,2.5,20.85,35.38,21.77,1.12,54.85,0,0,0,1
231.75,93.75,32.03,735.66,31.98,44.88,153.75,3.95,29.05,48.55,20.45,1.22,36.65,0,0,0,1
235.25,85.5,30.7,735.84,9.75,48.45,172.75,3.7,34.5,59.17,20.17,1.1,21.0,0,0,0,1
225.5,80.25,29.65,735.79,7.05,50.67,217.75,8.6,38.73,59.6,20.2,1.25,8.93,0,0,0,1
232.25,122.5,29.07,736.07,7.05,53.25,190.5,33.38,61.2,63.95,24.32,1.4,3.77,0,0,0,1
277.75,163.75,28.4,736.16,6.93,57.15,161.0,45.7,69.75,61.1,23.27,1.43,4.2,0,0,0,1
254.25,134.75,28.22,735.84,7.03,58.45,194.5,93.6,109.38,62.18,25.88,1.73,6.05,0,0,0,1
303.5,144.25,27.95,735.9,6.83,58.5,171.5,41.52,67.65,63.48,24.65,1.43,4.2,0,0,0,1
250.25,129.25,27.43,735.86,7.05,60.07,195.75,21.18,44.02,50.33,22.13,1.23,6.27,0,0,0,1
248.5,129.75,27.1,735.96,7.2,60.85,191.0,24.05,46.55,50.62,20.8,1.25,10.1,0,0,0,1
236.25,131.0,27.3,735.73,7.17,58.3,142.25,7.57,29.85,44.47,19.67,1.12,9.9,0,0,0,1
200.75,118.25,26.85,735.94,7.07,59.98,171.0,8.9,31.08,44.73,22.52,1.1,6.55,0,0,0,1
219.25,154.5,26.6,735.96,7.03,59.67,176.75,5.62,27.12,42.35,23.15,1.08,9.88,0,0,0,1
214.25,175.25,26.52,735.64,6.9,59.1,159.0,5.75,25.6,39.38,24.23,1.0,9.47,0,0,0,1
188.0,132.25,26.12,736.03,10.55,60.7,156.75,6.72,27.12,40.7,24.4,1.0,7.15,0,0,0,1
196.5,131.25,26.4,735.96,34.73,60.35,167.0,11.38,33.67,45.9,23.53,1.07,5.25,0,0,0,1
218.0,137.25,27.6,735.86,64.77,55.18,158.75,7.08,29.48,44.58,23.18,1.15,11.62,0,0,0,1
196.0,105.25,29.25,736.12,168.72,48.28,152.0,4.45,23.85,37.98,22.8,0.93,21.05,0,0,0,1
169.25,65.0,30.83,735.68,240.05,39.75,111.75,3.23,20.0,32.7,25.55,0.78,27.65,0,0,0,1
183.5,54.75,32.42,735.77,317.12,33.6,74.0,3.95,19.35,30.35,25.35,0.67,31.12,0,0,0,1
209.75,82.75,33.55,735.51,292.45,31.25,81.75,3.05,20.82,34.4,28.1,0.9,26.75,0,0,0,1
223.5,109.5,34.98,735.94,250.32,28.73,106.5,2.58,18.23,30.27,27.12,0.9,34.17,0,0,0,1
143.5,60.5,35.05,735.84,239.43,27.5,104.5,3.08,17.65,28.45,26.0,0.92,35.17,0,0,0,1
123.25,41.5,34.28,735.88,97.47,28.38,85.5,3.08,16.43,26.23,22.78,0.9,32.65,0,0,0,1
125.75,35.75,33.88,735.94,51.65,29.9,88.5,3.0,18.02,29.32,23.65,0.97,35.35,0,0,0,1
141.25,37.75,32.95,735.83,31.98,31.43,151.75,3.78,23.62,38.65,23.2,1.0,25.52,0,0,0,1
154.75,33.5,30.38,735.98,10.33,37.67,194.0,10.43,43.3,65.4,22.88,1.17,8.93,0,0,0,1
206.0,63.75,28.88,735.6,7.03,44.32,196.75,26.73,64.3,79.93,21.6,1.42,4.95,0,0,0,1
320.75,137.0,28.3,735.77,6.88,47.9,178.75,92.62,115.97,76.08,24.92,1.67,3.9,0,0,0,1
453.25,226.0,28.02,735.77,6.85,49.38,158.0,174.2,181.05,73.38,28.05,1.83,6.22,0,0,0,1
412.0,194.75,27.7,735.79,6.85,50.9,192.75,205.8,208.92,77.35,29.77,2.05,8.55,0,0,0,1
398.75,159.0,27.25,735.84,6.9,52.73,157.25,177.25,183.05,72.42,29.12,1.9,8.88,0,0,0,1
353.75,139.25,26.83,736.03,6.92,55.08,153.25,202.92,198.78,62.65,22.03,1.93,10.45,0,0,0,1
377.75,139.25,26.88,736.01,7.05,55.55,130.25,225.67,216.93,61.97,23.15,2.1,10.1,0,0,0,1
454.25,168.25,26.2,736.01,7.05,55.95,159.0,127.45,135.57,59.52,22.77,1.55,8.15,0,0,0,1
314.5,132.75,25.92,735.64,6.93,56.88,150.75,61.62,79.83,55.62,19.85,1.5,6.62,0,0,0,1
296.25,169.25,25.9,735.86,6.95,57.07,178.0,60.62,79.7,56.95,22.32,1.37,5.38,0,0,0,1
335.0,220.0,26.05,735.88,6.83,56.58,160.75,43.88,66.9,58.5,22.35,1.2,5.03,0,0,0,1
309.5,198.25,25.78,735.71,10.03,59.15,168.5,45.93,67.17,55.92,24.8,1.25,4.05,0,0,0,1
347.5,209.75,26.07,736.03,34.8,61.23,109.5,45.7,67.18,56.22,25.15,1.25,4.62,0,0,0,1
437.5,259.5,27.1,735.49,71.75,60.48,81.25,24.32,55.33,66.77,22.7,1.4,6.25,0,0,0,1
477.0,285.0,28.52,735.79,158.32,56.03,73.0,6.55,40.22,65.62,19.48,1.7,11.45,0,0,0,1
429.5,269.5,30.33,735.73,251.22,50.57,91.0,3.6,30.33,51.5,21.07,1.23,26.25,0,0,0,1
377.0,217.5,32.27,735.81,309.65,44.92,73.5,3.52,27.65,46.62,22.4,1.23,42.88,0,0,0,1
363.0,193.0,33.4,735.84,290.98,38.35,87.5,4.08,26.12,42.9,26.85,1.6,35.15,0,0,0,1
292.0,153.75,34.15,736.11,223.4,35.03,78.75,3.02,22.62,37.88,25.55,1.5,38.38,0,0,0,1
204.0,103.0,33.83,735.77,179.8,35.68,83.75,3.03,21.0,34.83,23.7,1.25,39.25,0,0,0,1
194.0,83.5,33.2,735.77,102.7,34.88,75.0,3.62,19.8,31.7,24.65,1.08,36.0,0,0,0,1
165.75,65.0,33.0,735.77,54.9,35.25,71.25,3.8,19.8,31.42,19.2,1.18,30.92,0,0,0,1
145.75,50.25,31.92,735.6,32.35,41.18,76.25,3.58,21.02,34.02,17.42,1.12,30.75,0,0,0,1
156.75,51.0,30.25,736.09,10.4,44.7,84.25,4.47,26.3,42.52,18.8,0.83,20.1,0,0,0,1
186.25,62.0,29.2,736.01,7.18,51.0,101.25,5.83,32.65,52.48,17.18,0.95,10.62,0,0,0,1
246.25,115.5,28.55,735.88,7.0,55.03,97.5,8.6,36.85,56.12,22.1,1.03,5.38,0,0,0,1
295.25,168.5,28.25,735.83,6.92,54.8,80.75,5.2,33.52,55.07,20.93,0.95,10.95,0,0,0,1
219.75,135.75,27.85,736.01,6.95,56.62,62.5,3.7,29.12,49.15,20.2,0.82,15.43,0,0,0,1
184.75,118.5,27.3,735.96,6.97,60.17,71.25,3.02,24.75,41.9,21.05,0.77,16.73,0,0,0,1
195.0,119.75,27.0,735.83,7.07,60.8,74.25,3.98,19.52,30.65,18.47,1.07,22.35,0,0,0,1
178.75,92.5,26.45,735.94,6.95,61.88,77.25,4.2,17.77,27.0,19.23,1.1,26.8,0,0,0,1
158.0,108.0,25.88,735.73,7.05,62.18,80.0,3.15,17.48,28.0,20.62,1.1,22.9,0,0,0,1
138.0,77.25,25.5,735.83,7.07,62.48,75.25,2.98,17.1,27.62,18.75,1.05,19.93,0,0,0,1
165.25,110.0,25.08,735.83,6.95,63.75,90.5,3.85,19.35,30.52,21.83,1.02,15.15,0,0,0,1
199.25,138.75,24.73,736.18,6.93,64.27,85.0,4.07,20.0,31.32,23.5,1.0,13.62,0,0,0,1
167.75,142.25,24.52,736.11,11.57,63.75,69.0,4.72,22.7,35.45,22.02,0.97,10.45,0,0,0,1
185.75,109.25,25.07,736.05,38.62,60.17,73.5,6.15,26.5,40.45,21.3,0.95,8.38,0,0,0,1
211.0,96.0,26.3,736.12,77.15,54.1,75.5,5.28,24.9,38.73,21.3,1.0,13.78,0,0,0,1
214.5,63.0,27.88,735.9,177.47,48.77,67.5,3.93,24.42,39.88,21.3,1.1,20.12,0,0,0,1
197.5,78.25,29.38,735.98,279.38,45.7,68.5,3.6,22.88,37.52,21.3,1.25,31.25,0,0,0,1
238.0,116.0,31.12,735.54,330.7,41.5,78.5,2.85,22.65,38.15,21.3,1.2,36.27,0,0,0,1
216.5,93.0,32.08,735.86,306.32,37.48,73.25,3.05,21.92,36.52,21.3,1.05,27.88,0,0,0,1
254.25,101.0,32.95,735.75,224.05,32.47,73.5,2.85,19.38,31.98,21.3,0.97,28.48,0,0,0,1
222.5,101.5,32.7,735.96,190.5,34.47,78.75,3.27,19.32,31.35,21.3,0.97,28.9,0,0,0,1
180.0,58.0,32.0,735.94,111.15,36.4,73.0,3.15,19.05,31.0,21.3,1.0,32.58,0,0,0,1
184.75,51.75,31.73,735.66,57.83,34.67,71.0,3.4,18.38,29.27,21.3,1.05,36.12,0,0,0,1
185.75,38.5,30.82,735.92,33.33,37.1,81.25,3.33,18.32,29.32,21.63,1.05,72.15,0,0,0,1
177.25,55.0,29.35,735.79,10.9,41.33,81.5,3.33,24.4,40.8,20.8,1.0,41.3,0,0,0,1
198.0,56.0,28.25,735.9,7.07,46.08,92.0,4.53,32.5,54.18,20.33,1.02,16.7,0,0,0,1
243.75,82.25,27.9,735.83,7.07,47.83,83.25,5.12,36.35,60.53,24.23,1.05,8.55,0,0,0,1
290.0,143.25,27.68,735.6,7.07,47.03,70.5,4.22,33.45,56.45,22.08,0.93,14.22,0,0,0,1
222.25,109.75,27.15,736.07,6.97,49.85,96.5,3.85,30.43,51.27,21.85,0.95,15.93,0,0,0,1
189.75,87.5,26.73,736.01,7.0,53.3,110.0,3.48,27.05,45.5,21.75,0.97,18.95,0,0,0,1
201.5,84.75,26.52,736.12,7.07,53.7,120.0,3.52,23.82,39.4,21.75,0.97,20.93,0,0,0,1
230.75,88.25,26.17,735.92,7.0,54.63,162.75,3.12,20.97,34.62,23.43,0.9,23.2,0,0,0,1
199.25,105.0,25.5,735.94,7.12,58.0,171.5,4.3,22.72,36.12,22.4,0.95,19.77,0,0,0,1
188.5,99.75,25.3,735.83,7.07,59.4,70.25,4.07,23.75,38.33,24.0,0.97,16.62,0,0,0,1
238.75,147.75,25.03,735.9,7.07,60.62,100.25,5.1,21.88,33.32,26.5,0.95,9.75,0,0,0,1
300.25,202.25,24.82,736.05,7.03,61.22,38.75,5.27,21.62,32.5,25.12,1.02,8.8,0,0,0,1
289.0,190.75,24.52,735.86,11.43,60.9,48.75,5.83,22.27,32.98,27.23,1.1,8.48,0,0,0,1
301.5,180.0,24.8,735.82,38.2,59.5,64.25,8.1,26.1,36.58,28.23,1.12,7.78,0,0,0,1
349.0,192.25,25.9,736.12,77.07,55.53,50.75,6.47,25.57,38.17,26.3,1.2,13.72,0,0,0,1
360.5,157.25,27.6,735.81,158.85,50.77,64.5,4.78,24.92,39.53,26.08,1.2,22.12,0,0,0,1
312.25,152.0,29.07,735.96,272.05,46.85,77.25,3.97,23.02,37.15,25.68,1.13,38.65,0,0,0,1
335.0,141.25,31.23,735.9,320.8,41.27,82.25,3.25,24.55,41.2,26.62,1.0,53.55,0,0,0,1
331.75,156.0,32.23,735.86,296.03,36.4,106.75,2.82,23.08,39.0,27.15,1.07,41.17,0,0,0,1
284.0,130.75,33.4,735.58,202.58,33.52,109.0,2.7,22.28,37.75,25.7,1.02,37.1,0,0,0,1
188.5,105.5,33.42,735.51,191.98,30.2,103.5,3.75,21.25,34.2,27.2,0.95,32.25,0,0,0,1
154.0,63.5,32.8,736.01,118.03,28.43,106.5,3.72,21.7,35.1,25.95,0.85,23.6,0,0,0,1
128.5,44.25,32.3,735.86,69.8,29.95,112.75,3.18,21.02,34.73,23.75,0.9,22.95,0,0,0,1
133.25,23.25,31.25,735.94,37.23,33.0,116.5,4.22,26.82,44.02,22.92,1.02,17.8,0,0,0,1
162.0,30.0,29.98,735.67,10.23,36.5,187.25,11.85,43.43,63.5,23.82,1.07,7.37,0,0,0,1
252.25,89.25,28.83,735.77,7.15,40.0,242.75,28.9,60.08,68.7,26.08,1.25,4.67,0,0,0,1
291.0,123.67,28.15,735.58,7.05,43.4,229.5,61.5,84.9,65.33,28.72,1.45,1.62,0,0,0,1
357.25,162.25,27.6,735.66,7.0,46.72,226.25,221.62,215.33,65.1,32.75,2.23,4.97,0,0,0,1
399.25,167.75,27.15,735.83,6.97,48.35,229.75,330.05,302.3,62.42,37.15,2.72,5.68,0,0,0,1
453.25,172.75,26.73,735.79,6.95,50.55,223.0,290.55,268.5,59.48,39.55,2.7,5.97,0,0,0,1
419.25,169.0,26.2,735.88,7.07,53.17,222.75,343.12,310.8,58.3,28.9,2.8,7.88,0,0,0,1
438.25,157.5,25.9,735.75,7.08,53.8,233.0,379.3,339.27,56.45,25.98,2.4,10.1,0,0,0,1
370.75,140.25,25.55,736.03,7.12,54.3,228.5,277.88,257.27,57.8,22.95,1.88,8.0,0,0,0,1
356.25,120.75,25.3,736.07,7.12,56.12,225.75,248.8,232.22,55.25,23.5,1.75,8.45,0,0,0,1
397.25,175.25,25.23,735.79,7.03,59.0,184.0,310.82,282.07,53.8,27.07,2.05,13.32,0,0,0,1
540.0,251.0,25.1,735.99,6.9,58.22,219.75,293.62,265.92,49.95,31.3,2.15,46.12,0,0,0,1
598.25,327.25,24.83,735.94,11.3,59.07,178.25,254.18,233.8,50.0,31.45,1.7,48.48,0,0,0,1
484.0,241.75,25.6,735.79,36.75,55.35,135.25,169.25,168.93,58.12,29.45,1.42,22.0,0,0,0,1
453.0,216.25,27.15,735.71,77.62,45.5,61.25,78.33,102.45,72.55,25.7,1.23,11.3,0,0,0,1
412.5,139.25,28.6,735.81,162.3,38.83,61.25,11.27,37.25,52.8,19.7,0.9,9.75,0,0,0,1
290.0,69.5,29.95,735.92,282.68,36.95,69.25,4.5,23.65,37.52,20.05,0.92,16.1,0,0,0,1
259.25,52.0,31.45,735.73,336.12,33.73,70.5,4.05,20.9,33.0,17.88,0.85,21.2,0,0,0,1
262.0,67.75,32.25,735.94,297.55,31.88,77.75,4.52,22.35,35.12,20.3,0.8,13.03,0,0,0,1
264.75,79.0,32.62,735.84,208.82,31.32,75.0,3.35,20.52,33.47,20.05,0.88,15.18,0,0,0,1
219.25,92.5,32.65,735.49,194.75,31.85,87.5,3.8,21.33,34.23,20.08,0.82,17.52,0,0,0,1
189.5,50.25,32.17,735.81,112.52,32.55,100.0,4.08,21.38,34.02,18.05,0.77,18.4,0,0,0,1
181.25,39.75,32.12,736.11,55.78,32.4,113.5,4.32,20.4,31.75,15.97,0.8,22.3,0,0,0,1
179.25,24.0,31.15,735.86,32.95,33.83,93.0,4.2,22.7,36.2,15.93,0.85,21.05,0,0,0,1
159.75,52.0,29.5,735.9,10.85,36.98,167.0,8.7,33.38,49.38,17.7,0.9,10.35,0,0,0,1
196.0,58.5,28.35,735.69,7.05,40.73,246.0,42.85,68.55,63.25,18.15,0.9,4.3,0,0,0,1
280.0,89.0,28.23,735.83,6.97,42.35,241.25,92.8,108.35,61.4,22.07,0.9,3.08,0,0,0,1
385.5,133.5,27.78,735.97,7.0,43.9,229.25,114.75,127.75,64.3,24.45,0.9,4.5,0,0,0,1
383.75,162.25,27.38,735.86,6.97,45.25,186.75,85.47,103.33,63.2,24.7,1.5,4.33,0,0,0,1
391.0,148.0,27.02,735.98,6.93,50.43,174.75,46.33,70.15,60.9,25.17,1.4,4.55,0,0,0,1
334.25,143.25,27.05,735.79,7.12,53.57,104.75,12.08,36.95,50.9,23.6,1.05,9.72,0,0,0,1
242.5,104.5,26.75,735.88,7.17,55.17,110.0,4.55,24.92,39.92,24.65,1.05,22.1,0,0,0,1
208.75,111.75,26.07,735.94,7.1,58.75,179.25,5.28,28.68,45.82,23.3,1.05,11.08,0,0,0,1
215.0,124.75,25.47,735.96,7.1,62.48,183.25,4.88,27.68,44.55,24.43,1.05,11.85,0,0,0,1
242.5,173.25,25.1,735.82,6.95,64.77,127.75,4.85,26.3,42.02,26.7,1.0,9.78,0,0,0,1
274.75,187.0,24.95,735.9,6.9,64.18,74.25,6.78,27.48,41.27,28.98,1.0,8.18,0,0,0,1
257.5,175.0,24.8,736.03,11.85,64.85,56.75,9.45,27.75,37.65,29.65,1.0,7.03,0,0,0,1
327.0,200.5,24.83,735.84,38.85,64.1,57.25,7.97,27.17,38.88,28.95,1.0,7.95,0,0,0,1
304.75,157.25,25.8,735.79,78.38,59.73,66.75,5.38,24.65,38.1,26.77,1.0,12.47,0,0,0,1
290.0,126.75,27.48,735.92,149.3,53.48,76.75,4.7,23.67,37.25,26.35,1.0,17.88,0,0,0,1
266.25,137.75,29.25,735.71,278.12,47.22,81.5,3.8,23.73,38.82,27.85,1.0,29.1,0,0,0,1
277.0,128.5,31.4,735.86,329.38,41.42,87.75,3.63,23.38,38.32,28.05,1.0,35.88,0,0,0,1
229.25,129.25,32.45,735.77,301.75,36.5,94.0,3.33,21.58,35.42,26.95,1.0,26.27,0,0,0,1
217.5,114.75,33.2,735.88,178.55,33.25,96.75,4.25,21.03,33.02,28.75,1.0,23.8,0,0,0,1
151.0,74.5,32.98,735.66,193.42,33.05,85.25,4.53,22.88,35.98,26.85,1.0,24.52,0,0,0,1
146.5,61.0,32.25,735.67,121.22,32.1,80.25,3.12,20.4,33.55,25.85,1.0,27.38,0,0,0,1
153.25,43.0,32.27,735.71,50.5,33.08,91.75,3.52,19.12,30.55,25.73,1.0,28.67,0,0,0,1
152.0,19.75,31.25,735.97,30.45,36.68,85.75,3.6,21.27,34.48,23.65,1.3,28.9,0,0,0,1
137.5,30.5,29.52,735.92,10.9,40.28,100.75,4.58,24.62,39.33,26.18,1.25,22.9,0,0,0,1
178.5,41.5,28.35,735.52,7.15,44.32,140.75,7.3,35.25,55.12,25.85,2.0,8.28,0,0,0,1
234.0,86.0,27.88,735.86,6.95,45.42,113.75,14.7,43.08,58.43,30.25,1.57,3.5,0,0,0,1
274.25,113.5,27.45,735.99,6.9,45.83,106.75,14.82,44.3,60.58,30.25,2.05,5.62,0,0,0,1
227.75,124.0,26.97,735.94,6.95,46.05,126.75,8.93,37.73,57.25,28.67,2.93,5.52,0,0,0,1
215.75,98.0,26.5,735.77,7.05,47.55,127.25,8.25,36.3,55.62,30.35,1.9,5.52,0,0,0,1
224.75,91.75,26.05,735.71,7.1,49.32,143.25,9.85,35.8,52.23,22.3,1.3,5.92,0,0,0,1
209.0,71.75,25.7,735.81,7.23,50.6,101.0,6.3,28.68,44.23,19.8,1.07,12.8,0,0,0,1
187.0,91.5,25.6,735.96,7.05,51.25,58.75,3.98,25.08,41.05,19.7,1.15,12.42,0,0,0,1
208.0,92.0,25.38,735.9,7.05,52.45,35.0,4.6,23.8,37.62,21.68,1.05,9.75,0,0,0,1
246.25,138.25,24.9,735.83,7.0,54.58,55.5,6.62,25.35,37.52,22.93,3.37,7.33,0,0,0,1
318.0,194.5,24.5,736.07,7.0,55.15,44.25,6.12,25.05,37.67,24.8,2.35,7.47,0,0,0,1
358.0,243.75,24.25,735.96,12.32,55.4,47.5,7.22,26.15,38.05,24.8,2.35,7.1,0,0,0,1
383.0,234.75,24.48,736.11,39.15,54.72,56.0,7.78,28.2,41.1,24.8,2.35,7.33,0,0,0,1
