PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
144.0,103.5,14.77,998.62,139.27,62.97,123.88,9.3,26.45,35.5,10.12,1.38,61.8,0,0,0,1
154.0,113.25,15.08,997.5,159.3,61.38,94.88,6.6,26.95,40.55,10.23,1.45,87.57,0,0,0,1
177.5,129.0,15.58,996.62,103.05,58.5,96.3,6.5,29.85,46.2,10.47,1.45,101.25,0,0,0,1
183.75,127.75,15.53,996.45,71.72,58.93,113.8,6.1,31.15,49.27,10.45,1.42,106.08,0,0,0,1
194.5,133.0,14.55,996.4,43.08,65.57,215.7,7.57,39.7,62.83,11.1,1.5,74.85,0,0,0,1
235.0,160.0,13.1,996.57,14.65,74.8,211.33,5.95,40.65,67.28,11.4,1.45,45.48,0,0,0,1
228.25,159.5,11.9,996.55,3.17,85.75,210.33,12.5,52.08,78.57,11.47,1.73,12.25,0,0,0,1
258.25,169.5,11.95,997.55,3.12,88.0,225.57,44.48,84.48,90.5,12.25,2.12,4.65,0,0,0,1
352.75,218.5,12.65,998.32,2.98,83.55,272.38,26.38,73.72,98.2,13.97,2.17,6.5,0,0,0,1
429.25,268.5,12.68,998.62,3.1,82.8,242.55,33.77,76.9,93.03,14.25,2.25,5.28,0,0,0,1
429.75,284.0,12.47,998.95,3.02,83.75,270.62,33.65,73.3,86.25,14.7,2.12,5.2,0,0,0,1
395.5,262.25,12.25,998.62,3.0,84.48,299.02,51.4,83.0,78.17,14.4,1.73,4.05,0,0,0,1
342.5,227.5,11.5,998.35,3.28,89.0,199.5,31.8,65.83,75.05,11.53,2.12,2.58,0,0,0,1
343.75,227.5,11.47,998.03,3.33,91.45,139.43,71.0,96.22,72.12,11.6,2.67,4.6,0,0,0,1
386.25,263.0,11.22,997.6,3.3,91.5,131.57,10.7,35.7,50.6,10.6,1.9,5.03,0,0,0,1
291.25,196.5,11.35,997.35,3.35,90.97,19.4,11.23,31.25,41.38,9.15,1.75,9.27,0,0,0,1
180.0,120.5,11.45,997.23,3.35,87.95,28.02,16.3,35.83,42.53,8.95,1.65,9.78,0,0,0,1
177.0,119.75,11.38,997.33,3.35,85.4,109.8,14.95,38.8,49.9,9.25,1.52,20.45,0,0,0,1
195.75,136.0,11.3,997.88,3.3,84.58,105.75,9.9,32.35,45.7,8.78,1.45,31.33,0,0,0,1
171.75,123.75,11.27,998.1,8.95,83.75,261.12,11.02,34.92,48.7,8.6,1.43,27.15,0,0,0,1
173.75,123.25,11.43,998.88,34.0,81.82,237.27,12.35,35.0,46.97,8.27,1.4,33.58,0,0,0,1
174.75,126.0,11.98,999.6,72.75,78.5,176.9,16.57,43.05,55.4,8.07,1.48,27.4,0,0,0,1
177.0,130.75,12.72,1000.0,147.18,73.78,178.72,12.13,34.75,46.67,8.15,1.42,39.95,0,0,0,1
177.0,130.0,13.43,999.45,139.55,69.53,244.15,13.5,42.67,59.5,8.05,1.53,44.12,0,0,0,1
211.5,144.5,14.03,998.9,104.5,66.2,234.28,14.23,49.42,71.2,8.4,1.6,53.78,0,0,0,1
239.5,162.5,15.0,997.92,154.65,61.9,140.85,15.6,57.17,83.53,8.68,1.67,62.85,0,0,0,1
253.5,164.75,15.38,997.23,135.78,60.15,325.8,14.95,62.67,95.05,8.82,1.65,62.93,0,0,0,1
244.5,158.75,15.4,996.63,94.75,60.05,229.03,12.12,59.7,93.68,8.88,1.68,74.38,0,0,0,1
276.0,179.0,14.45,996.6,56.7,66.7,287.8,21.32,77.05,111.88,9.55,1.9,39.35,0,0,0,1
386.75,239.75,13.75,997.1,15.98,71.75,284.88,31.8,91.92,124.18,10.32,2.05,14.53,0,0,0,1
390.25,253.75,12.68,997.4,3.1,80.0,231.05,62.9,112.67,115.55,11.72,2.45,3.23,0,0,0,1
366.75,229.25,12.15,998.4,3.28,84.93,178.55,59.32,100.95,98.7,12.55,2.3,3.32,0,0,0,1
315.25,199.25,12.28,998.62,3.2,84.48,339.27,40.25,74.12,77.67,11.9,1.9,2.98,0,0,0,1
238.5,160.25,12.0,998.95,3.2,85.45,342.08,32.4,60.6,64.08,11.65,1.73,3.55,0,0,0,1
221.25,157.25,11.57,999.12,3.42,88.45,200.0,45.55,70.42,62.65,11.05,1.75,3.15,0,0,0,1
217.5,151.0,11.3,999.15,3.58,91.27,103.07,36.88,60.67,57.48,10.7,1.57,2.65,0,0,0,1
212.75,136.5,11.47,998.58,3.5,91.4,175.3,37.45,60.42,55.92,10.75,2.02,2.48,0,0,0,1
226.75,135.5,11.97,998.27,3.5,88.67,123.4,19.2,51.08,66.62,10.82,1.98,8.3,0,0,0,1
292.5,174.75,12.12,997.72,3.52,85.85,121.77,6.4,43.4,71.9,10.1,1.98,11.7,0,0,0,1
352.5,235.25,12.1,997.17,3.5,84.8,126.18,7.02,35.12,55.23,10.32,2.17,29.55,0,0,0,1
335.75,236.5,11.97,996.73,3.52,84.43,104.8,5.55,29.75,47.47,10.1,2.0,34.62,0,0,0,1
324.75,227.25,11.78,996.35,3.55,83.78,115.05,4.58,28.58,46.75,10.3,1.98,34.82,0,0,0,1
323.0,220.5,11.67,996.38,3.65,83.4,103.92,7.4,32.83,50.15,10.2,1.92,29.3,0,0,0,1
329.5,218.0,11.62,997.0,7.88,83.27,110.1,8.35,37.08,56.9,10.15,1.88,18.5,0,0,0,1
333.33,224.0,11.65,997.53,29.23,81.45,99.58,10.05,37.2,54.4,10.12,1.88,25.38,0,0,0,1
335.75,226.25,11.95,997.92,78.72,79.18,130.45,8.97,36.28,54.32,10.28,1.88,28.93,0,0,0,1
333.25,234.25,12.68,998.12,134.8,75.45,115.78,11.18,36.7,51.77,10.07,1.9,40.08,0,0,0,1
350.5,241.5,13.3,997.6,157.75,71.43,121.47,9.47,34.55,50.27,9.62,1.85,59.4,0,0,0,1
355.0,248.75,14.15,996.38,134.88,66.8,130.5,9.55,35.4,51.9,9.93,1.83,76.1,0,0,0,1
314.25,225.25,14.42,995.48,106.63,65.0,118.4,7.72,34.08,52.2,10.28,1.8,87.5,0,0,0,1
272.5,178.0,14.6,994.65,86.38,64.17,114.1,6.7,29.4,45.0,10.62,1.7,91.35,0,0,0,1
258.0,156.75,14.3,994.35,75.0,66.75,121.88,8.53,29.88,43.12,9.15,1.58,75.3,0,0,0,1
215.25,142.0,13.7,994.58,47.15,69.92,124.8,7.17,29.95,45.45,8.9,1.52,55.08,0,0,0,1
202.0,128.25,13.1,994.17,13.0,75.42,123.92,9.57,39.98,60.52,9.43,1.57,26.62,0,0,0,1
203.5,134.25,12.38,994.23,3.48,81.9,121.92,42.62,74.85,75.53,10.02,2.0,3.02,0,0,0,1
232.5,145.25,11.85,994.7,3.48,85.47,118.9,49.4,79.33,73.57,10.72,2.2,2.15,0,0,0,1
259.0,163.0,11.68,995.45,3.4,87.35,131.53,73.1,97.35,71.3,11.7,2.5,2.75,0,0,0,1
279.5,177.25,11.68,996.42,3.43,87.6,117.07,65.4,88.95,67.25,12.7,2.35,3.03,0,0,0,1
275.25,174.5,11.3,995.73,3.38,87.88,107.67,21.88,50.3,61.0,12.27,1.95,2.65,0,0,0,1
267.25,169.25,10.73,995.88,3.4,91.4,131.0,44.78,63.98,51.57,11.87,2.07,2.7,0,0,0,1
269.25,153.25,10.73,995.67,3.35,91.45,142.52,69.88,85.1,52.82,12.4,2.35,2.38,0,0,0,1
264.0,136.0,10.72,995.48,3.43,91.35,117.4,61.43,77.38,51.25,12.5,2.18,3.2,0,0,0,1
243.0,127.0,11.62,995.42,3.43,90.6,121.6,10.3,37.7,55.1,10.4,2.0,2.75,0,0,0,1
271.0,134.75,11.7,995.12,3.4,87.88,125.95,5.93,27.38,42.5,10.2,2.0,25.8,0,0,0,1
302.25,164.5,11.68,994.78,3.4,87.2,121.1,4.1,23.4,37.73,10.32,1.92,34.95,0,0,0,1
303.0,183.5,11.7,994.77,3.45,86.48,124.0,4.72,25.42,40.6,10.4,1.88,36.8,0,0,0,1
292.25,180.75,11.7,994.62,3.42,86.1,123.05,6.33,28.05,42.85,10.12,1.83,35.42,0,0,0,1
281.5,174.25,11.7,995.12,7.67,86.12,120.52,7.2,31.68,48.75,9.82,1.78,26.62,0,0,0,1
255.25,161.25,11.85,995.48,25.98,84.92,125.55,7.78,34.62,53.12,9.68,1.7,28.78,0,0,0,1
223.5,146.5,12.22,995.75,61.33,83.1,119.97,8.85,34.25,50.88,9.9,1.65,30.68,0,0,0,1
217.5,147.0,13.1,995.33,122.88,77.18,150.82,12.47,38.97,54.15,10.15,1.75,33.35,0,0,0,1
221.75,155.75,14.68,994.8,190.47,68.95,136.22,15.52,45.17,61.2,9.98,1.8,39.7,0,0,0,1
222.25,164.75,15.45,994.25,125.5,64.62,148.4,13.53,46.3,66.42,10.3,1.8,64.03,0,0,0,1
229.75,167.0,16.48,993.0,100.7,60.1,86.12,10.43,48.5,75.35,10.2,1.85,85.7,0,0,0,1
254.25,172.5,16.15,992.1,109.15,61.1,94.45,7.3,46.35,76.05,10.4,1.9,131.28,0,0,0,1
299.25,189.0,15.85,991.35,87.03,63.02,116.9,9.15,45.47,71.55,10.47,1.82,123.07,0,0,0,1
312.25,190.75,15.57,990.88,44.35,64.3,126.82,7.75,46.0,74.78,10.85,1.8,107.85,0,0,0,1
307.5,197.25,14.8,990.88,12.62,70.3,131.57,9.53,64.72,107.08,11.2,2.0,47.05,0,0,0,1
320.0,200.0,13.53,990.73,3.23,79.98,208.0,37.52,94.48,119.9,11.9,2.3,7.4,0,0,0,1
331.75,198.75,12.73,991.4,3.2,87.3,209.42,64.12,108.17,104.97,12.47,2.42,5.45,0,0,0,1
381.75,221.5,12.75,991.65,3.17,90.6,226.28,79.22,121.95,107.85,14.15,2.88,17.0,0,0,0,1
504.25,279.0,12.85,991.6,3.27,90.2,207.27,136.75,173.92,116.22,16.05,3.43,23.05,0,0,0,1
556.0,286.25,12.75,991.8,3.15,91.55,237.93,104.98,137.97,98.45,17.73,3.15,10.35,0,0,0,1
470.75,254.75,12.92,991.38,3.2,91.5,251.8,69.65,100.08,81.7,17.03,2.63,2.5,0,0,0,1
403.75,228.5,13.05,990.97,3.1,90.28,257.85,73.93,101.2,77.12,14.27,2.68,2.75,0,0,0,1
390.75,218.0,13.1,990.35,3.12,89.0,274.38,61.15,85.3,66.12,13.05,2.4,3.5,0,0,0,1
342.25,195.5,12.88,990.0,3.15,91.62,248.85,31.3,55.5,56.5,11.3,2.2,2.7,0,0,0,1
304.75,179.25,12.7,989.55,3.12,91.92,275.45,38.38,59.1,52.58,10.72,2.15,3.02,0,0,0,1
322.25,181.0,12.85,989.05,3.3,91.97,166.62,39.0,63.8,60.22,11.57,2.27,2.83,0,0,0,1
393.75,208.5,12.8,988.9,3.07,91.95,306.17,24.85,51.5,58.6,12.1,2.15,3.05,0,0,0,1
400.75,209.25,12.62,989.35,3.08,91.8,312.62,30.65,59.35,64.68,11.65,2.0,2.12,0,0,0,1
424.75,228.25,12.57,989.97,8.88,91.72,331.6,23.73,53.58,64.3,11.75,1.98,3.62,0,0,0,1
392.0,212.0,12.77,990.7,23.12,90.35,324.9,22.52,53.5,66.0,11.32,1.98,5.65,0,0,0,1
376.25,223.25,13.05,990.9,44.2,86.7,314.88,32.1,65.08,73.52,11.35,2.03,6.3,0,0,0,1
409.75,258.25,13.25,990.92,73.1,85.3,288.55,40.1,74.45,78.22,11.8,2.2,7.68,0,0,0,1
420.0,283.75,14.38,990.85,161.78,78.5,256.93,20.98,56.2,73.45,11.72,2.02,25.45,0,0,0,1
371.0,268.0,15.8,989.58,144.78,69.85,276.88,14.98,57.85,85.75,11.55,2.02,50.4,0,0,0,1
356.75,258.25,16.12,988.42,118.6,66.92,279.1,12.5,51.23,77.15,11.55,1.9,70.9,0,0,0,1
320.25,227.75,16.15,987.68,106.58,66.58,287.77,11.43,50.6,77.6,11.22,1.75,80.97,0,0,0,1
326.0,232.0,16.0,987.15,89.67,69.55,291.93,13.67,57.67,87.6,10.88,1.83,61.45,0,0,0,1
367.0,255.0,15.12,987.15,46.15,73.88,291.23,20.07,69.25,99.3,11.38,1.98,30.95,0,0,0,1
360.5,249.75,14.3,987.48,12.42,78.8,295.95,33.97,82.7,103.2,11.55,2.12,12.1,0,0,0,1
347.5,242.0,13.53,987.8,2.93,83.85,297.15,51.75,94.78,98.72,11.9,2.47,2.65,0,0,0,1
343.5,242.75,13.12,988.38,2.92,86.0,288.1,69.2,105.05,91.35,13.28,2.7,2.03,0,0,0,1
358.5,256.25,12.6,988.97,3.0,90.73,273.35,83.05,110.17,80.05,14.18,2.88,3.22,0,0,0,1
374.5,262.5,12.12,989.57,3.07,91.68,251.93,84.75,107.2,71.67,15.3,2.88,2.55,0,0,0,1
378.5,258.25,11.52,989.83,3.38,91.55,134.55,88.27,105.18,61.6,15.3,2.8,2.5,0,0,0,1
373.25,256.75,11.42,989.73,3.32,91.45,164.88,155.12,158.4,60.03,16.1,3.23,2.2,0,0,0,1
388.0,272.5,11.38,989.38,3.18,91.12,203.78,168.0,168.33,58.47,17.1,4.0,2.35,0,0,0,1
383.0,256.5,11.17,989.4,3.33,90.9,140.55,173.55,169.75,54.67,17.3,3.97,4.6,0,0,0,1
372.0,249.5,10.95,989.15,3.38,90.93,109.67,190.9,179.7,45.1,16.5,4.1,3.17,0,0,0,1
356.25,243.5,11.85,988.93,3.1,96.15,215.68,102.92,114.35,57.05,16.43,3.28,19.13,0,0,0,1
341.75,207.25,12.1,988.67,3.05,96.6,252.35,28.38,57.08,63.55,14.75,2.5,14.05,0,0,0,1
302.25,161.75,12.08,988.92,3.0,96.6,275.6,16.0,48.25,66.17,12.68,2.27,39.68,0,0,0,1
299.5,149.0,12.22,989.62,3.2,95.67,343.87,28.57,61.4,71.95,12.1,2.25,32.12,0,0,0,1
299.25,145.5,12.43,990.35,8.0,91.5,40.45,24.0,61.85,79.25,11.77,1.98,7.95,0,0,0,1
244.25,132.0,12.75,991.05,38.12,90.67,36.92,28.15,71.08,91.35,10.95,1.88,9.53,0,0,0,1
231.0,128.25,13.32,991.8,73.6,83.22,46.55,17.2,54.6,76.4,11.1,1.75,19.3,0,0,0,1
224.5,147.25,14.47,992.1,152.42,75.17,68.38,14.0,45.97,65.08,10.65,1.72,35.85,0,0,0,1
199.0,158.0,15.2,991.67,176.32,70.47,136.18,12.15,45.45,66.85,10.53,1.73,54.95,0,0,0,1
211.25,163.5,16.45,990.6,140.48,63.85,185.95,11.28,48.65,74.47,10.53,1.73,71.38,0,0,0,1
231.0,174.0,16.95,989.52,117.75,60.83,267.93,13.75,59.0,89.88,10.8,1.75,75.78,0,0,0,1
279.0,189.0,16.78,988.47,101.62,60.72,278.93,10.27,52.35,82.8,10.85,1.68,101.6,0,0,0,1
307.25,194.75,16.68,987.9,73.5,61.03,292.6,11.5,51.43,79.77,13.67,1.47,119.5,0,0,0,1
209.75,140.75,16.3,987.62,41.57,63.33,298.12,11.5,51.43,79.77,13.67,1.47,42.3,0,0,0,1
149.0,89.0,15.42,987.62,12.82,69.33,292.03,34.9,82.85,101.9,8.9,2.0,20.23,0,0,0,1
164.0,101.0,13.85,987.92,3.02,83.5,276.48,86.55,120.33,102.18,9.3,2.58,3.1,0,0,0,1
243.0,147.0,13.32,988.52,3.2,90.05,150.75,141.38,165.5,93.8,12.02,3.27,2.5,0,0,0,1
282.0,164.0,13.57,988.77,3.07,91.9,301.0,184.7,204.57,101.6,15.92,4.45,3.2,0,0,0,1
426.0,273.0,13.9,989.12,3.1,88.75,276.1,118.88,150.07,99.98,18.15,3.62,3.53,0,0,0,1
411.0,265.0,13.9,989.03,3.05,86.97,293.88,85.9,121.98,97.38,16.65,2.92,2.55,0,0,0,1
351.0,232.0,13.92,988.5,3.0,86.62,292.1,25.42,64.9,82.8,15.6,2.23,3.58,0,0,0,1
333.0,229.0,13.97,987.6,3.1,87.9,274.2,13.57,48.95,71.45,12.3,2.45,5.3,0,0,0,1
294.0,215.0,13.92,987.2,2.98,88.38,286.77,9.3,37.88,56.95,10.55,2.42,15.2,0,0,0,1
288.0,216.0,13.65,986.57,3.05,90.58,285.53,5.9,33.5,53.9,8.3,2.2,18.43,0,0,0,1
235.0,179.0,13.35,985.92,3.0,87.18,290.77,7.7,36.7,57.23,8.72,2.08,19.97,0,0,0,1
194.0,150.0,13.32,985.82,3.0,84.97,302.73,6.95,31.25,48.38,8.88,1.85,32.6,0,0,0,1
161.0,134.0,13.12,985.45,3.0,88.93,292.02,8.72,34.0,50.52,9.25,1.77,26.5,0,0,0,1
166.0,133.0,13.03,985.9,3.02,91.82,281.9,10.97,44.05,65.9,8.9,1.8,12.35,0,0,0,1
150.0,121.0,12.9,986.2,4.1,91.88,289.93,10.55,43.75,65.9,8.65,1.83,14.15,0,0,0,1
162.0,127.0,13.03,985.98,9.28,91.57,293.42,8.6,38.88,59.72,8.42,1.62,32.23,0,0,0,1
158.0,117.75,13.27,986.35,11.58,90.2,295.28,9.25,42.82,65.67,8.05,1.65,28.88,0,0,0,1
132.0,108.0,13.38,986.67,16.4,88.2,296.07,19.45,57.12,77.53,8.15,1.77,13.82,0,0,0,1
144.0,123.0,13.53,986.58,19.82,90.3,292.05,24.68,65.22,84.48,8.95,1.83,7.75,0,0,0,1
141.0,123.25,13.72,985.3,56.35,87.8,281.55,25.43,63.97,81.3,9.22,1.78,11.2,0,0,0,1
149.0,130.0,14.12,984.05,55.38,82.32,281.95,13.55,49.52,72.5,9.05,1.42,26.3,0,0,0,1
121.0,96.0,14.4,982.95,60.83,79.93,285.43,13.82,49.8,72.5,8.55,1.4,28.8,0,0,0,1
145.0,107.5,14.33,982.7,20.25,80.65,289.0,12.47,48.73,72.55,8.55,1.4,25.02,0,0,0,1
141.0,107.75,14.53,982.45,31.48,78.77,289.48,12.28,50.48,76.3,8.38,1.32,25.68,0,0,0,1
150.0,113.0,14.65,982.65,5.5,76.77,290.32,13.0,51.75,77.57,8.4,1.3,23.42,0,0,0,1
155.0,104.0,14.5,982.88,2.85,77.95,295.18,13.83,48.35,69.78,8.53,1.25,25.95,0,0,0,1
138.0,100.75,14.53,983.6,2.8,78.35,290.02,10.95,44.25,66.58,8.5,1.22,29.2,0,0,0,1
125.0,99.0,13.93,984.88,3.05,86.62,276.58,12.7,49.58,73.8,8.2,1.3,16.33,0,0,0,1
129.0,92.0,13.3,986.0,3.1,91.9,242.22,7.6,40.9,65.42,8.25,1.12,19.1,0,0,0,1
95.0,79.75,13.12,986.38,3.05,91.9,256.98,11.42,48.08,72.95,8.05,1.12,13.02,0,0,0,1
97.0,79.0,13.15,986.15,3.07,91.9,236.85,9.97,46.12,71.53,8.57,1.1,8.95,0,0,0,1
96.0,84.0,13.15,985.9,3.15,91.9,214.48,7.43,39.2,62.4,9.65,1.58,18.85,0,0,0,1
88.0,73.0,13.0,985.68,3.0,91.88,275.5,5.8,28.48,44.7,9.82,1.52,42.0,0,0,0,1
80.0,67.0,12.8,985.23,2.95,91.8,279.75,6.6,22.7,32.6,8.6,1.5,43.2,0,0,0,1
77.0,64.0,12.73,985.15,2.93,91.83,280.27,4.73,22.02,34.15,8.85,1.42,40.85,0,0,0,1
70.0,66.0,12.7,985.0,2.98,91.8,282.45,6.22,23.72,35.15,9.25,1.38,36.75,0,0,0,1
74.0,64.75,12.72,985.12,2.98,91.88,283.45,7.38,27.58,40.53,9.62,1.38,32.02,0,0,0,1
80.0,67.0,12.8,985.5,2.92,91.7,289.98,11.55,38.38,54.52,9.62,1.5,17.7,0,0,0,1
99.0,86.0,12.93,986.18,4.5,89.53,305.3,21.6,49.85,60.35,10.22,1.57,11.23,0,0,0,1
89.0,78.0,13.1,987.0,18.5,87.88,323.85,18.32,46.93,60.5,9.95,1.52,10.35,0,0,0,1
91.0,81.0,13.28,987.77,34.25,86.28,315.15,18.93,45.62,56.6,10.22,1.58,12.52,0,0,0,1
91.0,81.0,14.22,988.5,131.5,81.22,127.5,15.6,40.08,51.23,10.72,1.55,21.1,0,0,0,1
117.0,108.0,14.7,988.43,113.65,77.83,89.62,9.05,31.55,45.5,10.6,1.48,30.55,0,0,0,1
108.0,92.0,14.57,987.95,99.52,76.97,108.6,6.4,26.88,40.82,10.15,1.35,37.38,0,0,0,1
107.0,90.75,14.65,987.45,63.77,75.2,128.47,5.28,27.9,44.4,10.75,1.35,45.85,0,0,0,1
139.0,105.0,14.55,987.18,39.08,75.6,119.13,5.83,29.9,47.33,10.07,1.35,45.1,0,0,0,1
155.0,105.0,14.43,987.18,23.03,77.27,114.5,6.1,32.35,51.43,9.65,1.35,33.85,0,0,0,1
164.0,107.25,14.35,987.33,35.62,78.5,133.65,7.97,36.65,56.62,10.15,1.38,23.5,0,0,0,1
168.0,110.0,13.85,987.75,14.97,81.07,131.48,10.7,42.65,63.83,10.05,1.5,14.8,0,0,0,1
161.0,116.0,12.7,988.62,3.4,90.1,103.1,66.58,87.43,62.7,11.37,2.08,2.95,0,0,0,1
216.0,160.75,12.32,989.5,3.3,91.67,89.5,95.1,110.38,61.38,13.27,2.7,2.62,0,0,0,1
250.0,188.0,12.05,990.03,3.3,91.62,154.17,167.93,167.25,57.27,16.3,3.4,2.8,0,0,0,1
288.0,202.5,11.93,990.4,3.27,91.45,117.63,266.85,248.37,58.62,17.95,4.1,2.23,0,0,0,1
290.0,217.25,11.7,990.27,3.23,91.12,125.65,242.0,225.48,52.25,20.6,4.4,1.72,0,0,0,1
298.0,229.25,11.62,990.12,3.38,93.4,126.4,171.92,167.82,51.88,21.2,3.63,2.33,0,0,0,1
256.0,200.0,11.82,989.95,3.43,93.1,109.72,93.98,109.83,62.4,13.22,2.2,2.05,0,0,0,1
157.0,91.0,11.18,989.85,3.38,95.58,116.57,66.53,83.05,53.85,8.65,1.88,2.8,0,0,0,1
105.0,70.0,10.93,989.7,3.35,96.5,131.68,37.6,53.0,41.8,5.9,1.6,2.42,0,0,0,1
89.0,55.25,11.4,989.58,3.33,96.55,136.23,31.4,51.12,48.0,5.7,1.5,1.7,0,0,0,1
68.0,47.0,11.55,989.48,3.33,96.6,135.82,27.17,47.45,47.38,5.57,1.3,2.05,0,0,0,1
61.0,42.0,11.6,989.62,3.2,96.6,185.6,39.6,58.4,49.02,5.95,1.32,1.82,0,0,0,1
61.0,42.0,11.6,989.62,3.2,96.6,185.6,39.6,58.4,49.02,5.95,1.32,1.82,0,0,0,1
61.0,42.0,11.6,989.62,3.2,96.6,185.6,39.6,58.4,49.02,5.95,1.32,1.82,0,0,0,1
61.0,42.0,11.6,989.62,3.2,96.6,185.6,39.6,58.4,49.02,5.95,1.32,1.82,0,0,0,1
61.0,42.0,11.6,989.62,3.2,96.6,185.6,39.6,58.4,49.02,5.95,1.32,1.82,0,0,0,1
84.0,59.0,14.15,993.4,104.95,79.75,154.9,57.4,87.45,76.8,6.6,1.65,5.65,0,0,0,1
145.0,96.0,14.83,993.3,137.12,73.22,102.1,17.07,45.4,59.08,6.27,1.25,23.93,0,0,0,1
108.0,81.0,14.22,992.75,53.15,74.05,123.78,10.2,39.4,58.42,5.47,1.18,27.4,0,0,0,1
114.0,78.0,14.2,992.08,73.65,77.12,164.2,18.17,56.67,78.65,6.05,1.45,17.0,0,0,0,1
173.0,119.0,14.55,991.42,97.22,72.48,116.2,13.05,47.75,69.7,7.03,1.3,30.15,0,0,0,1
145.0,99.0,14.88,991.07,79.6,66.45,95.3,8.38,35.73,54.3,7.68,1.1,51.6,0,0,0,1
116.0,75.0,14.6,991.0,51.8,68.9,128.82,8.43,41.98,66.03,9.38,1.27,46.38,0,0,0,1
162.0,95.0,13.5,991.07,15.35,77.72,171.92,9.38,50.6,80.8,6.4,1.42,21.45,0,0,0,1
184.0,116.0,12.22,991.45,3.27,89.15,200.0,41.25,77.62,82.8,6.55,1.72,2.9,0,0,0,1
186.0,106.0,11.67,992.23,3.45,91.55,112.28,309.9,289.23,71.33,8.52,3.9,2.65,0,0,0,1
333.0,196.0,11.38,992.9,3.43,91.45,111.35,356.08,324.62,64.75,16.52,4.67,2.8,0,0,0,1
385.0,263.0,11.12,993.48,3.38,91.12,122.0,352.15,318.6,58.83,19.1,4.62,1.92,0,0,0,1
366.0,249.0,11.05,993.48,3.4,90.92,95.78,338.12,302.77,50.7,19.65,4.35,1.85,0,0,0,1
366.0,243.0,10.9,993.3,3.4,94.0,116.83,307.75,274.25,44.03,19.9,3.97,1.57,0,0,0,1
310.0,218.0,10.8,992.9,3.43,96.5,101.75,274.23,246.35,42.52,16.9,4.32,2.1,0,0,0,1
296.0,201.0,10.55,992.67,3.38,96.5,118.95,238.18,213.88,36.82,15.65,4.12,3.8,0,0,0,1
265.0,193.0,10.35,992.42,3.43,96.5,115.98,145.2,134.3,30.1,10.4,3.4,2.15,0,0,0,1
224.0,167.0,10.25,992.08,3.38,96.5,122.95,131.43,122.3,28.88,10.4,3.15,2.12,0,0,0,1
227.0,155.0,10.57,991.67,3.35,96.5,136.5,130.85,123.03,30.8,10.88,2.75,1.88,0,0,0,1
223.0,141.0,11.3,991.83,3.5,96.6,102.1,45.8,61.2,45.32,10.45,1.68,1.57,0,0,0,1
180.0,83.0,11.45,992.22,3.42,96.05,110.03,16.62,36.7,43.55,7.78,1.25,3.2,0,0,0,1
161.0,73.0,11.58,992.7,6.7,91.55,109.37,6.48,24.52,36.23,5.73,1.05,14.0,0,0,0,1
121.0,48.0,11.75,993.25,19.18,91.5,116.47,10.52,30.52,41.23,4.95,1.1,12.77,0,0,0,1
124.0,57.0,11.9,993.88,34.3,89.28,118.45,10.08,31.35,43.58,4.3,1.18,15.0,0,0,0,1
114.0,57.0,12.08,994.28,58.25,84.98,108.62,7.1,22.48,31.32,3.12,1.1,27.73,0,0,0,1
111.0,62.0,12.48,993.98,83.1,81.78,113.28,6.53,20.85,29.32,3.03,1.05,35.95,0,0,0,1
117.0,66.0,12.75,993.1,96.22,79.1,112.7,7.62,21.4,28.62,3.1,1.0,40.48,0,0,0,1
130.0,75.0,12.85,992.45,79.9,77.85,115.95,6.6,22.45,32.02,3.9,0.97,39.73,0,0,0,1
155.0,77.0,12.7,991.75,53.08,79.22,114.48,7.7,26.35,37.67,3.9,1.02,30.57,0,0,0,1
184.0,99.0,12.55,991.38,37.9,80.35,108.53,6.72,25.1,36.95,3.55,1.0,27.68,0,0,0,1
177.0,96.0,12.58,991.4,37.6,78.95,102.18,7.2,24.78,35.5,3.35,0.93,33.6,0,0,0,1
168.0,78.0,12.62,991.5,13.08,79.08,90.83,13.5,37.52,49.73,3.35,1.1,19.73,0,0,0,1
169.0,70.0,12.33,991.68,3.62,81.6,93.1,54.35,81.3,69.67,4.18,1.68,2.75,0,0,0,1
252.0,121.0,11.55,992.35,3.32,88.4,152.62,70.97,89.65,59.75,5.28,1.75,2.28,0,0,0,1
229.0,132.75,10.93,992.8,3.45,91.4,150.75,115.3,122.35,53.43,6.1,2.33,1.8,0,0,0,1
260.0,156.25,10.5,993.2,3.48,91.25,119.4,188.5,177.3,43.38,8.9,3.05,1.67,0,0,0,1
283.0,187.75,10.3,993.17,3.48,90.83,122.08,251.95,231.62,49.38,12.07,3.92,1.52,0,0,0,1
339.0,216.75,10.1,993.15,3.48,94.55,119.42,185.77,175.38,44.55,13.7,3.4,1.92,0,0,0,1
298.0,189.0,9.75,992.83,3.42,96.43,130.2,139.25,132.87,40.42,13.03,3.5,2.2,0,0,0,1
250.0,157.0,9.75,992.68,3.42,96.4,140.5,119.98,114.8,31.95,12.43,3.12,2.5,0,0,0,1
215.0,136.0,9.75,992.55,3.48,96.43,116.5,83.7,92.8,46.2,9.0,2.5,1.82,0,0,0,1
