PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
245.0,135.0,9.17,995.13,10.22,74.32,183.65,12.12,29.18,17.2,0.43,0.8,12.9,0,0,0,1
273.0,142.25,9.5,995.9,30.07,72.5,199.3,17.38,36.67,19.12,1.1,0.93,11.53,0,0,0,1
339.0,145.75,9.93,997.1,53.3,70.83,207.38,22.88,42.48,19.43,1.4,0.95,11.58,0,0,0,1
321.0,146.75,10.75,997.12,71.08,68.33,219.25,13.05,33.8,20.83,1.5,0.95,12.72,0,0,0,1
265.25,154.0,11.78,996.85,96.22,63.33,121.97,13.07,36.75,23.65,1.55,1.0,15.12,0,0,0,1
264.0,160.5,13.0,996.12,147.43,58.45,168.88,16.15,42.18,26.15,1.03,0.97,21.8,0,0,0,1
271.75,163.5,14.25,995.08,139.35,55.55,185.47,8.25,36.38,27.98,0.45,1.07,33.4,0,0,0,1
286.25,170.75,15.27,994.32,115.17,52.98,149.62,12.82,45.5,32.88,0.93,1.12,36.6,0,0,0,1
355.5,177.75,15.47,993.75,79.58,51.77,142.65,14.53,53.35,39.5,1.93,1.05,35.33,0,0,0,1
353.25,176.5,14.82,993.55,41.25,55.85,266.1,23.4,72.5,49.4,2.47,1.35,19.85,0,0,0,1
451.0,184.0,12.85,994.03,14.3,67.85,270.58,44.58,81.4,37.05,2.38,1.3,14.17,0,0,0,1
466.5,184.0,11.2,994.48,6.15,75.75,255.2,87.05,121.1,35.15,2.68,1.95,4.12,0,0,0,1
594.0,184.0,10.55,995.33,6.03,78.38,232.75,109.15,140.78,31.77,3.0,2.27,4.22,0,0,0,1
588.25,184.0,11.0,995.55,5.68,76.62,222.9,56.75,89.07,32.2,2.0,1.75,3.95,0,0,0,1
478.25,184.0,10.3,995.62,5.65,77.62,253.15,46.95,74.75,28.43,1.5,1.4,3.35,0,0,0,1
418.5,184.0,9.53,995.88,5.73,79.08,229.65,31.27,54.87,23.57,1.18,1.48,3.83,0,0,0,1
339.25,184.0,9.4,995.85,5.53,81.65,251.62,27.35,48.4,21.0,1.25,1.35,3.55,0,0,0,1
304.5,184.0,10.07,995.2,4.9,78.35,278.4,9.55,30.88,21.45,0.63,1.05,4.58,0,0,0,1
268.5,184.0,10.3,994.98,5.15,74.92,252.13,3.67,24.9,21.27,0.77,1.0,12.4,0,0,0,1
317.5,184.0,10.43,994.3,5.12,73.85,336.85,2.7,22.5,19.8,0.7,1.0,15.12,0,0,0,1
313.75,184.0,10.3,993.85,5.4,72.92,336.38,2.72,18.92,16.18,0.98,1.0,17.85,0,0,0,1
310.5,184.0,10.17,993.25,5.62,72.75,311.95,3.7,18.52,14.78,0.93,0.95,18.77,0,0,0,1
318.75,184.0,9.9,993.02,5.75,72.88,284.82,4.03,20.25,16.2,0.75,0.95,16.62,0,0,0,1
322.75,184.0,9.55,993.15,6.17,72.8,270.62,10.57,27.45,19.65,0.6,1.0,13.7,0,0,0,1
361.75,184.0,9.38,993.85,10.15,72.62,286.05,11.55,30.17,19.7,0.73,0.97,11.47,0,0,0,1
382.0,184.0,9.45,994.0,20.5,72.0,292.4,7.05,23.8,16.7,0.7,0.95,13.7,0,0,0,1
382.0,184.0,9.45,994.0,20.5,72.0,292.4,7.05,23.8,16.7,0.7,0.95,13.7,0,0,0,1
382.0,184.0,9.45,994.0,20.5,72.0,292.4,7.05,23.8,16.7,0.7,0.95,13.7,0,0,0,1
342.0,184.0,11.28,994.42,117.0,64.12,312.55,8.97,25.55,16.65,0.8,1.0,18.95,0,0,0,1
394.0,184.0,12.82,993.3,172.15,58.7,336.2,7.27,25.52,18.25,0.9,1.08,25.25,0,0,0,1
363.25,194.0,13.07,992.42,129.18,59.22,339.85,6.07,20.1,14.1,0.8,0.9,30.27,0,0,0,1
275.5,190.25,13.6,991.7,84.8,58.83,298.25,5.72,21.7,15.9,0.65,0.9,28.85,0,0,0,1
286.5,179.25,13.43,991.27,63.35,59.5,290.57,5.5,21.7,16.1,0.43,0.88,27.45,0,0,0,1
282.5,178.5,13.02,991.55,41.45,62.08,299.43,10.15,28.93,18.8,0.77,1.0,23.08,0,0,0,1
307.25,176.5,11.73,991.05,14.5,67.85,284.05,34.5,59.62,24.42,1.02,1.1,11.68,0,0,0,1
365.25,181.5,10.48,991.18,6.95,73.72,254.45,64.7,91.68,27.95,1.5,1.48,3.7,0,0,0,1
448.5,189.0,9.6,991.62,6.85,77.45,246.43,80.97,106.55,25.67,2.1,1.93,3.6,0,0,0,1
537.5,222.75,9.12,992.23,6.42,78.68,262.75,80.3,101.07,21.25,1.2,1.68,3.0,0,0,0,1
443.75,182.0,9.05,993.12,6.2,78.15,246.05,37.72,59.1,21.38,0.43,1.27,3.02,0,0,0,1
366.75,161.0,8.22,992.45,6.35,80.88,230.5,31.05,48.92,17.65,0.2,1.15,2.62,0,0,0,1
339.25,157.25,7.92,992.6,5.9,81.88,246.73,41.35,58.28,16.95,0.18,1.1,2.67,0,0,0,1
304.0,142.5,7.73,992.32,5.67,81.9,251.3,25.28,42.75,17.27,0.73,0.97,2.4,0,0,0,1
245.0,128.67,8.43,992.22,5.0,81.88,260.32,18.6,35.6,16.8,1.05,1.0,2.6,0,0,0,1
240.5,124.5,9.12,992.18,4.8,79.88,307.65,5.0,19.9,14.8,1.0,1.1,6.45,0,0,0,1
288.5,139.0,9.55,991.92,4.92,76.6,336.1,4.22,16.9,12.65,0.97,1.05,15.3,0,0,0,1
334.25,169.25,9.7,991.5,4.78,75.78,338.27,2.8,13.52,10.7,0.3,1.0,18.88,0,0,0,1
325.0,199.0,9.97,991.47,5.33,75.07,337.38,3.58,16.0,12.53,0.17,1.1,19.4,0,0,0,1
326.5,202.25,10.0,991.42,5.45,75.35,334.7,3.53,15.72,12.2,0.15,1.02,18.55,0,0,0,1
309.25,193.25,10.03,991.9,8.32,75.53,341.83,4.25,16.98,12.73,0.35,1.1,18.4,0,0,0,1
291.5,186.0,10.25,992.3,23.15,74.8,336.08,5.25,18.8,13.43,0.53,1.08,17.8,0,0,0,1
280.75,171.5,10.9,992.65,48.17,72.05,316.12,12.55,30.02,17.38,0.75,1.15,15.98,0,0,0,1
300.25,174.25,11.75,992.3,81.65,68.32,296.9,13.93,31.82,18.02,0.93,1.17,16.75,0,0,0,1
286.75,184.5,13.1,991.8,132.7,62.98,212.8,9.23,29.9,20.6,0.8,1.28,20.98,0,0,0,1
305.75,204.25,14.42,991.05,169.52,59.0,333.2,7.88,28.62,20.75,0.77,1.22,30.1,0,0,0,1
308.25,206.75,15.35,989.8,124.03,58.22,314.12,6.95,27.02,20.02,0.47,1.2,36.7,0,0,0,1
333.0,207.67,15.45,988.9,93.22,57.9,278.02,5.72,27.02,21.15,0.28,1.15,36.73,0,0,0,1
337.5,195.0,15.73,988.0,59.52,58.8,295.43,7.6,27.98,20.3,0.47,1.1,32.47,0,0,0,1
307.5,183.75,15.45,987.58,34.05,59.38,334.35,10.22,32.95,22.58,0.8,1.12,31.65,0,0,0,1
354.5,194.0,14.4,987.75,15.47,64.12,310.93,61.48,108.67,47.38,1.7,1.62,8.47,0,0,0,1
558.25,232.0,12.65,987.77,7.07,72.47,11.75,70.42,112.1,41.73,2.17,2.35,5.4,0,0,0,1
544.0,287.0,11.75,988.55,7.65,77.45,60.75,295.12,334.33,39.15,4.65,2.35,4.3,0,0,0,1
552.0,322.5,11.83,988.75,7.15,77.28,18.05,115.3,160.85,42.6,3.13,3.73,5.0,0,0,0,1
532.0,310.5,12.33,988.7,6.83,74.55,22.58,75.95,117.72,42.25,2.35,3.02,4.55,0,0,0,1
481.5,309.75,11.85,988.75,6.53,76.0,17.95,86.12,124.35,38.1,2.02,3.05,4.4,0,0,0,1
505.75,318.0,11.57,988.4,6.45,76.97,62.17,88.95,123.5,34.62,2.18,2.9,4.07,0,0,0,1
503.0,316.25,12.0,987.83,6.12,76.03,82.65,89.35,125.52,36.25,2.2,2.67,5.33,0,0,0,1
511.0,326.25,11.92,987.25,3.93,78.22,122.0,42.45,65.85,23.48,1.15,1.93,4.3,0,0,0,1
432.5,279.5,11.77,986.92,3.92,79.1,125.95,17.6,38.6,20.8,0.4,1.4,3.62,0,0,0,1
393.75,242.25,11.65,986.35,3.5,79.38,180.18,18.22,38.5,20.23,0.52,1.4,3.88,0,0,0,1
389.25,232.25,11.43,985.73,3.62,81.0,177.23,25.48,47.28,21.7,1.53,1.4,4.15,0,0,0,1
372.0,220.0,11.2,985.72,4.08,81.17,154.12,17.75,37.83,20.03,1.5,1.25,2.75,0,0,0,1
325.5,199.5,10.85,986.23,4.1,81.05,150.43,11.25,31.87,20.83,1.1,1.2,2.82,0,0,0,1
322.25,198.5,10.8,986.75,6.63,81.6,161.12,17.7,36.55,19.38,1.35,1.37,3.08,0,0,0,1
321.75,186.75,10.88,987.48,16.05,80.72,179.1,20.08,38.75,19.18,0.97,1.4,3.62,0,0,0,1
312.75,181.75,11.23,987.72,44.4,77.22,166.8,19.02,39.48,20.4,0.85,1.38,5.3,0,0,0,1
334.5,219.5,12.6,988.12,87.05,73.33,125.68,13.15,35.88,22.77,1.12,1.52,8.72,0,0,0,1
385.0,274.5,14.53,987.9,127.48,65.85,182.48,17.0,44.17,26.55,1.5,1.55,13.42,0,0,0,1
438.25,312.5,16.62,986.55,175.22,58.25,200.8,7.9,33.65,25.65,2.27,1.48,30.28,0,0,0,1
432.0,318.75,18.23,985.37,130.05,54.38,117.18,8.15,42.03,34.17,2.5,1.57,40.35,0,0,0,1
439.5,299.25,18.57,984.78,94.2,52.83,70.8,5.6,39.17,33.4,2.35,1.55,49.08,0,0,0,1
391.5,262.0,17.8,984.48,78.4,52.93,99.27,5.3,31.9,26.68,1.7,1.27,43.47,0,0,0,1
323.25,217.5,16.65,984.38,41.22,57.92,138.2,5.3,34.53,29.12,1.37,1.38,30.43,0,0,0,1
354.5,241.5,14.82,984.88,14.95,66.08,95.28,9.6,43.05,33.47,1.45,1.6,16.18,0,0,0,1
384.25,260.5,13.58,985.28,7.55,71.0,103.75,26.05,67.72,41.2,1.68,1.98,5.48,0,0,0,1
419.5,283.0,12.75,985.68,7.45,74.3,99.78,37.38,76.8,39.6,1.83,2.47,3.6,0,0,0,1
440.75,303.75,12.07,986.15,7.05,76.4,125.77,52.92,86.2,33.35,2.07,2.52,3.75,0,0,0,1
461.5,307.25,11.4,986.7,6.65,77.75,50.85,55.97,84.98,28.35,1.6,2.65,3.75,0,0,0,1
453.0,289.0,10.98,986.95,6.9,80.82,54.3,75.35,102.43,26.93,1.68,2.83,3.67,0,0,0,1
434.5,272.75,10.55,986.77,6.23,81.8,111.1,63.1,87.72,24.52,1.58,2.55,3.58,0,0,0,1
393.25,262.0,10.15,986.32,5.52,81.97,184.2,106.12,131.15,25.1,1.97,2.75,3.67,0,0,0,1
409.0,270.25,9.57,986.15,4.83,81.92,268.18,122.25,139.75,17.52,2.33,2.9,3.4,0,0,0,1
400.25,274.75,9.82,986.15,5.4,81.7,94.35,87.7,111.1,23.4,2.1,2.7,4.42,0,0,0,1
387.75,267.75,11.0,986.08,5.28,81.83,62.92,50.88,79.82,28.9,2.35,2.5,15.2,0,0,0,1
417.0,261.0,10.75,985.77,5.05,81.6,138.93,29.7,61.55,31.77,1.07,1.77,8.82,0,0,0,1
377.5,238.25,10.77,986.03,4.97,81.38,81.0,47.55,81.05,33.62,0.82,1.8,7.78,0,0,0,1
367.25,216.5,10.77,986.4,3.88,79.28,203.62,34.92,67.1,32.23,0.45,1.65,11.8,0,0,0,1
362.25,187.5,10.9,987.08,6.28,77.6,217.55,30.45,59.85,28.73,0.35,1.3,7.5,0,0,0,1
343.5,169.25,11.35,987.75,26.32,75.35,221.07,30.32,59.02,27.05,1.07,1.3,5.55,0,0,0,1
355.5,174.5,12.32,988.62,65.68,70.45,216.38,30.33,56.95,26.8,1.4,1.18,8.97,0,0,0,1
385.5,183.5,13.82,988.95,109.92,65.2,233.68,30.33,59.05,28.3,1.5,1.28,12.38,0,0,0,1
322.0,199.0,15.08,988.58,119.55,59.2,330.83,11.73,37.05,25.43,1.33,1.18,23.77,0,0,0,1
320.0,207.5,16.6,987.6,166.7,55.73,224.8,11.6,39.75,27.98,1.6,1.2,33.15,0,0,0,1
342.5,207.25,18.03,986.62,129.7,52.55,146.5,6.43,33.75,27.25,2.32,1.17,42.52,0,0,0,1
283.5,178.75,18.7,985.75,86.3,50.42,76.43,4.4,28.43,24.02,3.4,1.1,46.45,0,0,0,1
292.5,181.0,18.45,985.02,70.25,52.83,166.07,8.48,45.08,36.85,3.27,1.32,44.08,0,0,0,1
400.0,223.75,17.25,984.33,45.88,58.85,265.05,8.9,43.23,34.38,1.7,1.25,35.1,0,0,0,1
386.25,190.75,15.53,984.6,14.5,65.55,219.0,10.55,51.9,41.3,1.4,1.5,19.48,0,0,0,1
413.0,201.5,13.65,985.0,6.47,74.6,236.53,42.75,91.83,49.23,1.98,2.25,3.9,0,0,0,1
464.25,228.25,12.57,985.38,6.4,77.6,301.05,47.97,87.85,40.0,2.2,2.37,2.68,0,0,0,1
452.25,240.25,12.67,985.7,5.75,77.93,232.15,90.67,125.23,34.8,2.1,3.05,3.45,0,0,0,1
558.0,269.75,13.18,986.02,5.55,77.12,128.5,100.4,143.15,42.9,2.35,3.5,3.95,0,0,0,1
474.25,274.0,13.3,985.83,5.82,76.07,100.6,35.75,70.02,34.12,1.58,1.9,3.43,0,0,0,1
370.75,239.75,13.38,985.33,5.63,76.47,125.97,13.35,42.35,29.0,1.1,1.5,3.12,0,0,0,1
320.75,227.25,13.43,984.53,6.07,76.95,38.38,4.4,28.4,24.0,1.17,1.35,4.6,0,0,0,1
293.25,225.25,13.43,984.17,5.03,76.95,88.73,2.95,22.67,19.78,1.38,1.23,13.9,0,0,0,1
269.5,213.0,12.9,983.55,4.2,78.15,91.58,2.2,12.3,10.1,0.9,1.3,13.23,0,0,0,1
241.5,194.5,12.73,982.9,3.88,77.0,123.83,3.02,15.78,12.85,1.55,1.2,17.12,0,0,0,1
215.0,174.75,12.75,982.45,3.62,75.52,150.07,2.55,15.23,12.68,1.5,1.1,21.3,0,0,0,1
204.75,167.75,12.55,982.27,3.83,77.97,123.33,3.3,17.75,14.53,1.45,1.02,18.83,0,0,0,1
176.75,143.75,12.2,982.62,4.4,81.17,105.35,4.6,18.85,15.47,1.15,1.0,18.0,0,0,0,1
158.0,129.75,11.93,983.02,5.28,81.6,91.9,4.7,22.18,17.55,1.1,1.1,15.4,0,0,0,1
160.25,134.75,11.88,983.05,6.45,81.6,119.28,4.4,20.8,16.45,1.7,1.1,17.8,0,0,0,1
161.25,130.25,12.03,983.3,14.75,81.65,129.88,7.67,28.75,21.23,1.75,1.05,15.62,0,0,0,1
136.5,113.25,12.05,983.65,12.95,79.35,144.03,11.47,37.85,26.38,2.08,0.95,12.43,0,0,0,1
112.25,97.5,12.35,983.5,23.5,78.2,87.25,7.6,30.2,22.7,2.05,1.0,14.1,0,0,0,1
111.5,103.25,13.2,982.25,67.97,75.35,87.95,7.5,27.7,20.43,2.23,1.02,16.23,0,0,0,1
122.75,105.5,14.0,980.83,59.4,71.08,90.75,5.33,22.55,17.3,1.98,0.9,21.48,0,0,0,1
116.5,98.75,14.23,979.95,40.7,70.28,98.38,5.35,22.55,17.22,1.73,0.9,20.48,0,0,0,1
124.25,96.75,14.52,979.55,55.85,70.08,104.4,4.7,22.23,17.55,1.68,0.9,19.85,0,0,0,1
143.75,111.5,14.7,979.55,36.23,69.05,106.62,4.65,21.05,16.32,1.63,0.9,20.75,0,0,0,1
146.25,114.0,14.43,979.67,9.48,69.43,99.68,5.8,25.23,19.53,1.32,0.9,19.8,0,0,0,1
144.75,116.0,14.2,979.97,6.12,70.35,106.9,5.53,26.52,21.15,1.63,1.0,17.18,0,0,0,1
140.75,115.0,14.25,980.88,5.55,71.15,99.15,6.03,25.85,19.82,1.52,1.0,17.2,0,0,0,1
143.75,119.0,13.43,981.8,3.28,77.23,104.33,5.05,24.6,19.55,1.53,1.0,15.08,0,0,0,1
121.5,107.25,12.88,982.75,3.5,81.03,121.15,3.95,19.95,15.97,1.32,0.85,18.3,0,0,0,1
99.0,89.5,12.48,983.38,4.4,81.62,70.15,3.4,15.2,12.85,0.93,0.8,20.7,0,0,0,1
92.5,89.5,12.23,982.85,4.1,81.7,74.32,2.35,17.73,15.4,1.05,0.88,13.9,0,0,0,1
100.0,94.0,12.25,982.75,3.97,81.75,85.85,2.12,21.18,19.02,1.53,0.88,9.48,0,0,0,1
92.0,84.0,12.02,982.35,4.2,81.75,85.72,2.5,14.93,12.5,1.95,0.8,18.8,0,0,0,1
91.75,83.75,11.65,982.2,3.88,81.8,103.85,6.5,22.5,15.9,1.9,0.8,18.55,0,0,0,1
91.0,83.0,11.33,981.87,3.47,81.8,95.8,4.13,15.97,11.9,2.0,0.73,18.9,0,0,0,1
91.0,83.0,11.3,982.2,4.0,81.8,93.2,4.55,11.9,10.07,2.0,1.0,20.1,0,0,0,1
91.0,84.0,11.3,982.27,3.92,81.97,110.97,6.27,20.57,14.38,2.0,1.05,13.68,0,0,0,1
90.75,84.5,11.33,982.62,3.9,81.82,148.68,4.22,20.95,16.73,1.48,1.18,10.65,0,0,0,1
90.5,85.33,11.38,983.25,4.6,80.88,168.55,11.43,30.6,19.22,1.38,0.83,8.2,0,0,0,1
93.25,88.5,11.55,984.05,13.18,78.25,169.97,13.7,33.42,19.0,1.47,0.95,8.4,0,0,0,1
103.5,100.25,12.1,984.85,32.48,76.82,177.6,18.78,38.2,19.68,1.55,1.12,6.42,0,0,0,1
126.0,113.0,13.1,985.4,81.68,73.52,226.85,20.57,37.22,16.58,1.32,1.1,9.15,0,0,0,1
136.0,126.25,13.75,985.27,109.62,71.17,274.35,10.88,26.77,15.55,1.23,1.05,11.8,0,0,0,1
140.75,123.25,15.55,984.77,167.35,61.42,316.38,6.7,19.4,12.6,1.5,0.95,23.78,0,0,0,1
151.5,117.5,15.17,984.35,77.45,62.3,319.6,8.5,22.7,14.33,1.95,0.9,21.0,0,0,0,1
171.5,108.0,14.65,984.05,46.7,64.85,301.35,8.1,23.43,15.38,1.73,0.85,18.95,0,0,0,1
178.75,104.25,15.1,984.0,64.83,62.22,310.23,7.2,21.48,14.15,1.68,0.78,22.33,0,0,0,1
168.5,81.5,14.88,984.07,47.3,61.52,322.5,14.32,30.25,16.07,1.63,0.78,20.53,0,0,0,1
175.0,78.5,13.72,984.88,17.3,66.72,180.17,20.58,46.25,25.43,2.05,1.07,9.43,0,0,0,1
214.0,103.75,12.43,985.73,6.7,74.83,104.05,55.88,86.65,30.65,2.6,1.78,2.75,0,0,0,1
258.0,142.0,11.85,986.27,6.12,76.6,215.98,62.48,94.88,32.1,2.7,1.87,2.52,0,0,0,1
259.75,155.5,11.5,986.8,6.08,79.12,221.55,86.72,112.38,25.55,2.27,2.6,2.75,0,0,0,1
276.0,176.75,11.25,987.1,5.53,80.47,282.62,87.5,108.5,21.35,2.38,2.42,3.23,0,0,0,1
271.5,186.5,10.47,987.05,5.82,81.85,241.68,74.58,93.38,18.55,2.35,1.95,2.52,0,0,0,1
213.75,130.75,10.0,986.7,5.6,82.0,249.45,35.43,53.08,17.55,1.55,1.15,1.9,0,0,0,1
128.25,83.0,9.47,986.42,5.5,81.7,249.55,11.88,30.28,18.38,1.27,0.92,2.1,0,0,0,1
102.25,71.5,9.12,986.35,5.22,81.57,266.52,13.6,29.42,15.88,1.3,0.8,1.6,0,0,0,1
85.0,55.0,9.5,986.4,4.8,81.6,259.3,13.6,29.42,15.88,1.3,0.8,1.9,0,0,0,1
85.0,55.0,9.5,986.4,4.8,81.6,259.3,13.6,29.42,15.88,1.3,0.8,1.9,0,0,0,1
85.0,55.0,9.5,986.4,4.8,81.6,259.3,13.6,29.42,15.88,1.3,0.8,1.9,0,0,0,1
85.0,55.0,9.5,986.4,4.8,81.6,259.3,13.6,29.42,15.88,1.3,0.8,1.9,0,0,0,1
85.0,55.0,9.5,986.4,4.8,81.6,259.3,13.6,29.42,15.88,1.3,0.8,1.9,0,0,0,1
85.0,55.0,9.5,986.4,4.8,81.6,259.3,13.6,29.42,15.88,1.3,0.8,1.9,0,0,0,1
85.0,55.0,9.5,986.4,4.8,81.6,259.3,13.6,29.42,15.88,1.3,0.8,1.9,0,0,0,1
85.0,55.0,9.5,986.4,4.8,81.6,259.3,13.6,29.42,15.88,1.3,0.8,1.9,0,0,0,1
145.0,76.0,13.6,989.95,100.85,67.05,337.4,10.0,28.55,19.05,2.45,0.9,13.05,0,0,0,1
175.5,87.0,14.53,989.97,97.0,61.25,309.58,18.33,37.93,19.6,2.75,0.97,16.1,0,0,0,1
229.0,86.5,14.05,989.4,64.42,62.35,337.73,9.88,28.68,18.88,2.33,0.95,18.3,0,0,0,1
175.75,94.5,14.53,988.85,96.3,60.05,246.52,13.03,32.83,20.18,1.7,0.97,20.2,0,0,0,1
188.0,90.0,15.07,988.27,92.45,55.65,186.43,9.55,27.45,17.55,1.57,0.85,25.25,0,0,0,1
172.25,71.5,14.88,987.65,65.6,55.7,316.82,8.95,28.53,19.95,1.4,0.88,27.13,0,0,0,1
209.75,82.25,14.58,987.65,54.2,60.1,252.65,17.7,44.5,26.7,2.2,1.12,20.43,0,0,0,1
284.5,110.5,12.75,987.88,14.15,63.65,208.45,53.1,89.55,36.28,2.65,1.22,8.9,0,0,0,1
428.25,92.0,11.0,988.5,5.5,74.58,283.35,106.3,138.35,32.5,3.07,2.25,1.98,0,0,0,1
577.75,124.75,10.25,989.12,5.83,78.28,214.1,204.0,234.77,31.18,4.4,3.23,2.47,0,0,0,1
708.75,176.0,9.9,989.73,5.7,80.78,203.93,237.95,267.07,28.15,3.57,4.08,3.1,0,0,0,1
717.5,234.75,9.8,990.25,5.8,81.83,176.6,253.18,279.23,25.75,3.88,4.27,3.52,0,0,0,1
750.0,261.0,9.38,990.25,5.58,81.83,181.38,172.1,194.05,21.92,2.57,3.4,3.25,0,0,0,1
500.0,236.5,9.4,990.07,5.88,81.83,7.17,128.75,148.85,20.8,2.2,2.85,3.12,0,0,0,1
409.0,211.75,9.22,989.65,5.12,81.78,242.42,85.55,101.32,15.9,2.6,2.48,2.88,0,0,0,1
305.25,192.5,8.95,989.45,5.18,81.5,227.8,91.55,105.02,13.38,2.8,2.27,2.6,0,0,0,1
301.25,186.25,8.57,989.12,4.65,81.43,266.62,110.9,123.9,12.9,2.8,2.6,3.17,0,0,0,1
282.0,195.25,8.38,988.88,4.77,81.4,234.1,104.47,116.45,11.9,2.62,2.17,3.25,0,0,0,1
193.75,168.75,8.18,988.45,4.7,81.35,243.62,58.1,69.55,11.55,1.23,1.47,2.67,0,0,0,1
132.75,114.75,8.75,988.48,4.2,81.43,241.18,36.07,50.05,14.05,0.68,1.02,2.12,0,0,0,1
126.25,87.75,8.8,988.95,4.38,81.45,240.98,28.48,42.17,13.58,0.35,1.05,1.95,0,0,0,1
140.25,76.0,9.05,989.33,6.47,81.5,276.95,17.9,33.45,15.45,0.55,0.77,4.25,0,0,0,1
166.75,63.0,9.38,989.72,16.1,81.83,308.68,17.72,36.55,18.82,1.47,0.97,3.73,0,0,0,1
209.25,71.25,9.65,990.38,29.47,80.17,301.58,24.68,47.68,22.32,2.15,0.97,4.6,0,0,0,1
203.25,77.75,10.15,990.78,42.77,75.6,288.95,14.42,32.5,18.2,2.05,0.82,8.97,0,0,0,1
179.25,81.75,10.9,990.53,60.77,72.2,286.45,17.23,33.92,17.5,2.0,0.85,13.0,0,0,0,1
192.0,96.25,11.48,989.77,73.47,69.0,299.57,9.1,24.15,15.12,1.33,0.7,16.32,0,0,0,1
174.5,94.25,11.38,989.15,55.38,69.25,290.48,7.43,21.18,13.78,0.97,0.83,15.95,0,0,0,1
154.0,83.25,11.23,988.53,45.03,69.32,303.05,11.18,26.52,15.25,0.8,0.85,15.05,0,0,0,1
172.5,77.25,11.15,988.1,34.72,69.1,328.75,10.93,25.5,14.4,0.97,0.88,16.12,0,0,0,1
203.0,85.75,11.15,988.15,22.15,69.52,302.6,27.43,50.52,23.15,2.17,0.95,12.25,0,0,0,1
299.5,95.25,11.07,988.28,10.72,72.1,234.0,47.05,74.08,27.0,2.55,1.3,4.58,0,0,0,1
427.25,112.0,10.6,988.5,6.5,74.65,222.2,58.27,85.8,27.92,2.93,1.68,2.42,0,0,0,1
457.75,134.0,9.4,989.23,7.35,78.65,156.18,79.62,107.6,28.02,2.6,2.3,2.42,0,0,0,1
477.25,179.5,9.35,989.65,6.93,81.15,116.17,167.27,191.88,24.48,3.3,3.12,2.8,0,0,0,1
763.25,233.0,8.53,989.9,6.47,81.83,277.8,253.45,275.85,21.83,4.4,3.77,2.77,0,0,0,1
733.0,238.0,8.2,989.95,6.67,81.95,209.22,161.03,182.55,21.5,3.65,2.98,2.35,0,0,0,1
515.5,196.75,7.85,989.8,6.62,81.6,237.9,109.25,129.12,19.45,2.85,2.27,2.23,0,0,0,1
351.75,157.5,7.68,989.62,6.38,81.4,223.32,70.28,86.88,16.58,2.47,1.62,1.8,0,0,0,1
236.0,115.75,7.5,989.35,6.1,81.25,245.25,37.78,54.32,16.5,1.73,1.13,1.8,0,0,0,1
179.0,91.25,7.32,989.17,6.12,81.22,231.55,22.7,37.8,15.2,0.9,0.9,1.68,0,0,0,1
152.0,82.25,7.45,988.78,5.52,81.15,244.9,15.88,31.52,15.77,0.85,0.85,1.75,0,0,0,1
148.5,79.75,8.03,988.65,5.15,81.38,252.72,9.0,24.65,15.62,0.77,0.8,1.75,0,0,0,1
137.5,78.75,8.12,988.78,5.0,81.55,239.5,5.6,19.98,14.4,0.73,0.7,2.95,0,0,0,1
144.0,78.5,7.85,989.05,5.2,81.53,247.92,16.55,32.6,15.75,0.88,0.72,1.95,0,0,0,1
192.75,80.75,7.62,989.83,11.57,81.27,224.73,44.15,58.17,14.45,1.18,1.3,1.62,0,0,0,1
271.25,85.75,9.02,990.32,25.45,81.53,236.93,43.58,59.8,16.45,1.67,1.2,1.83,0,0,0,1
285.75,99.75,10.38,990.97,68.93,79.35,250.7,30.15,54.02,24.08,1.85,1.2,4.03,0,0,0,1
277.5,115.5,12.15,991.33,97.53,70.03,286.85,9.9,25.8,15.92,1.88,0.82,16.3,0,0,0,1
228.75,111.0,14.07,991.12,130.95,61.15,308.8,5.12,14.73,9.68,1.43,0.73,28.92,0,0,0,1
214.0,112.5,15.12,990.65,171.32,57.85,309.38,6.43,18.52,11.93,1.4,0.78,32.67,0,0,0,1
240.0,113.5,15.32,989.95,132.1,57.35,332.58,5.8,17.43,11.6,1.58,0.8,34.05,0,0,0,1
231.75,107.0,15.7,989.38,118.17,57.88,302.73,5.15,17.42,12.15,1.55,0.8,34.42,0,0,0,1
231.5,113.0,15.1,989.22,64.7,58.8,319.85,4.3,17.1,12.77,1.58,0.8,36.33,0,0,0,1
228.0,96.25,14.32,989.1,32.47,62.58,311.95,8.47,29.07,20.65,1.73,0.95,24.65,0,0,0,1
327.75,101.25,13.47,989.2,17.95,66.05,311.75,19.48,47.38,27.4,2.17,1.05,14.7,0,0,0,1
340.0,111.0,11.95,989.92,7.25,74.47,182.5,24.95,56.73,31.8,2.05,1.55,5.17,0,0,0,1
330.5,142.5,11.45,990.53,6.92,77.47,268.12,44.4,80.3,36.27,1.7,2.13,2.45,0,0,0,1
397.75,193.0,10.75,990.9,6.5,80.25,195.53,77.33,108.6,31.58,1.8,2.6,2.17,0,0,0,1
476.0,234.25,10.1,991.2,6.08,81.75,235.55,128.32,153.8,24.7,2.25,3.32,2.42,0,0,0,1
