PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
249.25,68.5,20.93,990.5,4.5,62.25,242.62,144.72,190.67,46.15,4.5,1.12,1.4,0,0,0,1
199.25,65.75,22.5,989.98,4.38,52.88,262.23,22.7,55.83,33.08,4.6,1.03,10.1,0,0,0,1
143.5,62.5,22.4,989.67,4.4,54.0,263.75,13.6,43.25,29.62,4.6,0.8,15.25,0,0,0,1
130.25,61.75,22.23,989.12,4.42,55.62,250.38,8.9,32.7,23.9,4.1,0.65,20.8,0,0,0,1
115.0,55.0,20.93,989.0,4.6,62.57,225.0,6.38,35.48,29.02,3.4,1.0,10.48,0,0,0,1
128.5,58.5,20.33,988.75,4.55,65.85,226.65,7.82,40.62,32.78,3.35,0.95,4.35,0,0,0,1
155.5,76.75,19.25,988.92,4.57,71.72,230.67,14.25,45.35,31.1,3.45,0.93,1.23,0,0,0,1
170.5,98.75,18.95,989.12,4.6,74.0,229.22,23.45,51.08,27.65,3.45,1.0,1.15,0,0,0,1
168.0,90.75,18.55,989.83,6.28,74.4,243.2,33.25,62.38,29.12,3.43,1.0,1.27,0,0,0,1
154.5,81.25,18.85,990.67,50.77,74.42,233.8,65.17,97.12,31.92,3.95,1.08,1.33,0,0,0,1
179.25,88.0,22.27,991.62,196.88,58.18,226.95,47.13,84.33,37.33,4.82,1.1,4.85,0,0,0,1
184.25,77.75,23.68,991.92,355.4,51.35,261.52,10.55,37.85,27.2,5.45,1.1,23.95,0,0,0,1
174.25,71.0,24.98,992.0,445.1,46.73,257.25,5.35,31.3,25.93,5.35,0.97,36.83,0,0,0,1
153.5,59.0,25.95,991.72,513.95,43.27,256.5,3.25,25.0,21.75,5.05,0.9,49.98,0,0,0,1
133.0,49.25,26.55,991.22,547.9,42.53,255.97,2.58,24.72,22.17,4.67,0.8,54.05,0,0,0,1
128.25,43.75,27.38,990.32,605.75,40.62,234.72,2.17,18.75,16.57,4.45,0.8,58.38,0,0,0,1
119.75,34.5,27.52,989.55,410.88,39.75,243.22,2.17,17.83,15.68,4.17,1.0,55.8,0,0,0,1
111.75,34.5,27.3,989.0,319.7,39.75,238.97,2.2,19.85,17.62,3.98,1.0,56.27,0,0,0,1
112.75,31.0,26.2,988.83,62.15,41.97,249.28,2.25,20.93,18.73,4.1,0.9,51.82,0,0,0,1
101.25,33.25,25.45,988.78,31.92,44.5,256.75,3.27,29.62,26.03,4.22,0.93,40.95,0,0,0,1
108.25,31.0,24.5,989.22,7.48,47.97,259.48,1.98,35.2,33.17,4.3,1.02,31.4,0,0,0,1
132.75,34.5,23.02,989.9,4.6,54.55,224.98,15.82,73.02,57.23,4.12,1.1,6.73,0,0,0,1
193.0,50.25,21.75,990.4,4.55,62.9,237.22,81.65,140.25,58.38,4.17,1.27,1.07,0,0,0,1
222.25,64.75,22.25,990.75,4.45,61.7,256.02,20.45,70.5,50.17,4.3,1.43,5.85,0,0,0,1
166.25,63.75,21.65,990.72,4.45,64.45,239.8,26.12,81.0,54.88,4.33,1.05,2.02,0,0,0,1
163.0,72.0,20.88,990.62,4.72,68.52,220.78,29.2,79.07,49.85,4.28,1.1,2.33,0,0,0,1
153.5,75.0,20.88,990.3,4.5,68.03,245.22,25.35,69.8,44.55,4.37,1.05,4.05,0,0,0,1
157.25,79.5,20.02,990.22,4.65,72.5,219.05,29.8,71.8,41.97,4.15,1.0,1.8,0,0,0,1
146.25,68.25,18.98,990.08,4.6,78.5,237.1,47.2,85.67,38.6,3.9,1.0,1.52,0,0,0,1
149.5,76.25,18.62,989.88,4.7,80.5,226.32,31.88,66.42,34.6,3.92,1.0,1.42,0,0,0,1
162.0,86.5,18.32,989.98,4.7,82.0,225.88,30.87,65.27,34.35,3.83,1.0,1.0,0,0,0,1
174.25,105.0,18.28,990.35,4.72,82.38,221.4,33.78,67.33,33.52,3.75,0.97,1.27,0,0,0,1
172.25,104.25,18.05,990.8,8.38,83.52,230.22,50.5,81.28,30.77,3.93,1.0,1.1,0,0,0,1
204.5,120.5,18.68,991.52,63.45,81.72,230.6,41.35,71.33,29.95,3.8,1.1,1.95,0,0,0,1
248.0,152.75,22.15,992.28,217.85,64.9,215.03,26.5,60.15,33.65,4.5,1.18,6.03,0,0,0,1
249.5,151.0,24.25,992.7,368.3,52.85,240.38,14.95,49.65,34.8,5.6,1.2,21.07,0,0,0,1
219.5,102.5,25.42,992.72,442.35,48.15,255.25,7.12,36.55,29.35,5.45,0.97,38.85,0,0,0,1
191.0,72.5,26.52,992.35,602.02,44.33,244.38,3.02,26.02,22.9,5.5,0.82,52.48,0,0,0,1
167.75,63.75,27.2,991.4,646.58,42.12,238.6,2.42,21.75,19.3,5.0,0.73,55.62,0,0,0,1
148.33,49.33,27.27,990.27,623.8,41.35,235.25,3.62,19.23,15.6,5.28,0.85,57.15,0,0,0,1
136.25,44.0,27.27,989.2,453.85,40.3,247.97,2.9,18.75,15.85,5.03,1.0,54.5,0,0,0,1
123.75,38.75,26.8,988.58,329.38,41.95,248.83,2.53,18.55,16.0,4.8,0.95,54.7,0,0,0,1
126.0,41.0,25.8,988.38,56.1,44.2,255.73,3.58,21.0,17.35,4.72,0.9,53.12,0,0,0,1
118.75,41.25,25.18,988.2,30.15,46.05,261.73,3.1,26.82,23.7,4.55,0.9,44.8,0,0,0,1
122.0,41.75,24.35,988.4,7.8,49.35,265.85,1.63,33.65,32.55,4.7,1.02,35.15,0,0,0,1
124.25,41.75,23.35,988.68,4.55,53.97,257.98,10.47,61.67,51.25,4.42,1.1,9.85,0,0,0,1
154.75,47.25,22.2,989.08,4.7,60.28,232.38,30.2,85.83,55.55,4.1,1.2,1.67,0,0,0,1
189.0,61.0,21.3,989.4,4.73,65.5,221.38,64.72,120.75,56.05,4.35,1.33,1.3,0,0,0,1
231.5,72.0,20.82,989.4,4.8,67.83,219.75,48.53,99.12,50.65,4.7,1.08,1.33,0,0,0,1
200.75,71.25,20.35,989.25,4.83,69.85,219.52,36.42,83.97,48.0,4.58,1.1,1.05,0,0,0,1
179.5,75.5,19.6,989.05,4.8,73.97,225.95,30.98,73.28,42.25,4.3,1.1,1.27,0,0,0,1
164.0,69.25,19.0,988.62,4.8,77.28,230.12,41.9,82.78,40.8,3.85,1.1,1.4,0,0,0,1
164.25,74.5,18.73,988.25,4.85,78.53,225.12,43.32,81.6,38.25,3.6,1.0,1.32,0,0,0,1
154.75,75.0,18.6,988.0,4.85,78.4,219.2,30.75,66.1,35.35,3.55,0.95,1.2,0,0,0,1
148.5,67.5,18.25,988.0,4.85,78.78,227.6,23.33,56.52,33.17,3.62,0.9,1.15,0,0,0,1
150.5,87.5,17.88,988.42,4.88,79.92,223.78,25.1,56.2,31.07,3.58,0.9,1.35,0,0,0,1
179.25,109.25,17.68,988.88,8.8,79.85,230.57,25.43,54.5,29.07,3.6,1.0,1.15,0,0,0,1
192.0,110.75,18.48,989.62,70.0,75.78,229.35,31.85,59.9,28.08,3.7,1.0,1.95,0,0,0,1
222.75,94.0,22.9,990.28,255.73,57.53,205.1,20.93,51.03,30.02,4.25,1.0,8.45,0,0,0,1
206.75,89.75,24.7,990.62,400.6,50.02,254.75,13.25,42.23,28.98,5.1,1.0,22.68,0,0,0,1
207.5,87.5,25.93,990.75,435.07,46.4,254.07,7.57,37.75,30.18,5.28,1.0,41.45,0,0,0,1
195.75,84.25,27.07,990.43,620.58,43.55,259.88,3.7,23.88,20.18,4.65,0.95,56.42,0,0,0,1
142.0,57.75,27.95,989.77,670.38,40.7,242.95,2.6,19.55,16.95,4.5,0.85,63.38,0,0,0,1
125.5,44.75,27.55,989.08,618.12,41.2,254.8,2.37,18.3,16.57,4.57,0.77,66.33,0,0,0,1
115.75,36.0,27.9,988.2,516.05,39.67,237.15,3.42,18.2,14.8,4.25,1.0,62.48,0,0,0,1
100.5,38.0,27.75,987.6,333.78,39.65,244.9,2.97,17.45,14.55,3.92,1.0,61.83,0,0,0,1
101.5,36.25,26.9,987.15,49.62,41.88,251.95,2.7,20.12,17.43,3.82,1.0,57.78,0,0,0,1
105.25,34.5,26.08,987.38,31.7,45.1,247.57,3.23,36.12,32.95,3.83,1.0,38.95,0,0,0,1
118.75,22.25,25.12,987.75,10.08,46.65,259.65,4.22,46.55,42.38,3.93,1.0,22.28,0,0,0,1
120.75,37.5,23.75,988.12,4.65,52.9,243.45,19.5,74.62,55.25,4.22,1.1,4.5,0,0,0,1
159.0,49.5,22.1,988.58,4.88,61.25,208.5,112.3,172.65,60.38,4.65,1.25,1.1,0,0,0,1
198.75,67.0,20.88,988.93,4.92,68.9,213.85,190.88,246.05,55.2,4.92,1.5,1.27,0,0,0,1
216.25,81.75,20.18,988.77,4.83,73.47,222.32,267.23,321.85,54.67,5.45,1.25,1.25,0,0,0,1
234.5,91.0,20.02,988.57,4.8,74.75,237.65,239.5,292.82,53.32,5.78,1.55,1.15,0,0,0,1
236.25,98.25,19.85,988.3,4.75,75.75,243.05,180.95,230.43,49.33,5.63,1.7,1.07,0,0,0,1
243.75,113.0,19.62,987.92,4.85,76.7,234.7,148.1,195.35,47.45,4.5,1.7,1.6,0,0,0,1
228.0,115.75,19.38,987.5,4.93,78.15,221.77,120.22,165.68,45.42,3.8,0.97,1.27,0,0,0,1
197.0,104.25,19.3,987.15,4.93,77.85,224.1,91.78,131.03,39.35,3.65,0.8,1.2,0,0,0,1
200.75,111.5,19.35,987.12,4.9,76.38,218.88,60.25,97.35,37.15,3.83,0.8,0.88,0,0,0,1
234.75,141.5,19.07,987.45,4.93,76.55,225.4,42.23,77.38,35.17,3.95,0.93,1.02,0,0,0,1
192.0,115.5,18.98,988.35,8.85,75.25,218.28,41.18,78.6,37.48,3.6,0.92,1.2,0,0,0,1
183.25,105.25,20.03,989.33,63.38,69.45,216.4,40.12,78.43,38.35,4.3,0.82,2.0,0,0,0,1
200.0,104.5,23.48,990.08,207.3,55.35,211.6,26.43,69.2,42.85,5.43,0.75,8.12,0,0,0,1
231.0,94.25,25.48,990.52,345.6,49.4,212.18,13.55,42.55,28.95,5.45,0.87,21.17,0,0,0,1
176.5,75.0,26.85,990.58,417.88,47.85,223.38,9.53,32.52,23.05,5.1,0.95,39.4,0,0,0,1
169.0,70.0,28.05,990.48,561.22,45.88,191.03,4.12,23.73,19.62,5.3,0.9,62.65,0,0,0,1
182.5,74.5,28.6,989.85,582.07,43.08,115.32,1.8,20.25,18.43,6.13,0.82,76.67,0,0,0,1
192.0,78.75,28.98,988.8,537.88,42.27,160.45,1.77,19.2,17.42,6.05,0.8,81.43,0,0,0,1
175.25,74.0,29.23,988.03,462.9,40.92,158.4,1.75,18.58,16.83,5.62,1.0,78.57,0,0,0,1
162.25,59.25,28.8,987.45,291.93,41.17,233.57,1.6,17.07,15.5,5.1,0.9,71.65,0,0,0,1
159.5,50.25,28.12,987.02,59.65,41.95,232.0,2.38,21.62,19.3,4.72,0.9,64.2,0,0,0,1
139.75,47.5,27.45,987.0,31.95,44.15,250.65,1.8,32.9,31.05,4.53,0.9,50.88,0,0,0,1
143.25,48.25,26.15,987.5,8.18,49.23,251.97,2.93,46.6,43.7,4.6,1.05,31.32,0,0,0,1
165.75,58.0,24.27,987.97,4.82,56.67,227.57,64.92,132.35,67.45,5.02,1.2,1.32,0,0,0,1
199.5,69.5,22.95,988.6,5.08,63.38,179.28,131.0,197.3,66.2,5.43,1.43,1.3,0,0,0,1
216.5,79.25,22.15,988.8,5.03,68.72,207.4,174.5,240.45,66.28,5.5,1.67,1.2,0,0,0,1
236.0,90.0,21.52,988.62,4.88,73.38,218.67,299.18,366.8,67.55,6.0,1.25,1.23,0,0,0,1
267.25,105.75,20.98,988.48,4.97,77.42,206.0,385.92,445.82,59.8,6.58,1.7,1.08,0,0,0,1
274.25,125.0,20.52,988.38,5.05,80.45,186.5,434.9,486.38,51.53,7.03,2.05,0.9,0,0,0,1
254.75,141.5,20.2,988.12,4.85,82.15,233.0,367.07,412.1,44.95,5.65,2.27,1.7,0,0,0,1
249.75,120.0,19.9,987.5,4.83,83.38,237.42,222.2,264.7,42.78,4.53,0.97,1.4,0,0,0,1
257.0,126.0,19.67,987.4,4.9,84.25,235.98,200.53,239.25,38.83,4.27,0.85,1.45,0,0,0,1
264.0,137.75,19.52,987.6,4.83,85.3,237.08,193.75,223.5,29.78,3.95,0.8,1.15,0,0,0,1
268.0,149.0,19.32,987.92,4.83,86.28,241.97,166.2,194.0,27.95,3.88,0.93,1.1,0,0,0,1
273.0,160.0,19.15,988.3,8.78,86.95,243.18,190.3,218.15,28.15,3.93,0.97,1.27,0,0,0,1
289.5,167.75,19.95,989.1,61.6,85.85,219.62,219.0,253.25,34.18,4.2,0.9,1.35,0,0,0,1
335.25,195.0,23.5,989.8,206.93,67.28,229.67,131.2,189.0,57.58,5.08,0.9,1.23,0,0,0,1
337.5,226.25,26.27,990.3,364.38,55.05,221.55,36.52,69.22,32.88,5.55,0.8,19.53,0,0,0,1
205.5,111.75,28.4,990.4,421.3,47.1,141.68,23.85,49.25,25.35,4.97,0.85,34.95,0,0,0,1
174.25,78.75,28.85,989.98,547.4,44.12,64.22,16.0,40.3,24.18,4.72,0.9,61.32,0,0,0,1
179.5,75.0,29.35,988.92,573.4,41.5,206.15,5.55,29.5,24.0,5.6,0.73,94.35,0,0,0,1
186.75,80.0,30.0,987.98,547.88,39.73,219.15,1.65,21.65,19.97,6.47,1.0,92.62,0,0,0,1
171.0,70.5,29.67,986.98,446.57,40.62,263.1,1.48,20.05,18.62,6.1,0.95,93.65,0,0,0,1
171.75,73.75,29.27,986.17,272.1,41.72,200.88,1.65,19.67,18.03,5.25,0.85,77.58,0,0,0,1
145.25,60.25,28.4,985.98,61.95,44.28,253.47,1.73,20.95,19.18,4.95,0.8,67.8,0,0,0,1
145.75,61.5,27.68,986.0,33.0,48.67,256.32,1.9,30.5,28.62,4.85,0.8,53.67,0,0,0,1
166.75,72.25,26.35,986.42,8.18,54.23,243.6,1.97,41.45,40.47,4.73,1.0,30.17,0,0,0,1
182.25,74.25,24.52,986.8,5.08,62.35,157.32,9.6,76.03,66.38,4.4,1.12,5.77,0,0,0,1
223.75,81.25,23.52,987.55,5.28,68.8,122.98,114.6,175.72,61.08,4.4,1.32,1.15,0,0,0,1
337.5,98.0,22.97,987.88,4.85,72.33,207.8,190.83,248.93,58.05,5.1,1.7,0.68,0,0,0,1
449.5,123.75,22.5,987.9,5.33,75.47,82.0,293.23,347.95,54.85,5.53,1.25,0.93,0,0,0,1
501.0,145.75,21.95,987.4,4.77,78.93,228.58,278.38,327.62,49.12,5.85,1.62,0.7,0,0,0,1
373.5,166.0,21.5,987.08,4.78,81.8,223.12,279.12,326.57,47.42,5.93,1.83,0.9,0,0,0,1
321.0,159.5,21.25,986.58,4.65,83.38,251.75,324.43,360.1,35.92,5.22,1.93,1.3,0,0,0,1
297.5,164.25,20.9,986.05,4.72,84.85,241.2,256.32,286.85,30.62,4.8,1.08,1.05,0,0,0,1
252.5,154.25,20.78,985.6,4.77,85.3,228.95,197.32,235.58,38.3,4.53,1.02,1.1,0,0,0,1
255.25,151.0,20.58,985.48,4.78,85.8,233.4,221.52,258.43,36.85,4.47,0.88,0.95,0,0,0,1
276.0,153.75,20.5,985.97,4.78,86.28,228.35,198.52,232.65,34.23,4.33,0.8,0.85,0,0,0,1
264.25,141.5,20.48,986.52,9.18,85.03,230.85,139.85,175.27,35.55,4.2,0.95,1.02,0,0,0,1
257.25,137.75,21.25,986.85,62.9,79.97,227.9,129.75,166.73,37.03,4.33,0.75,1.48,0,0,0,1
318.25,155.0,24.65,987.28,211.03,63.33,219.65,92.42,148.27,56.15,4.65,0.62,1.88,0,0,0,1
317.25,167.25,27.07,987.55,349.77,55.58,236.65,40.7,89.5,48.75,5.02,0.47,12.73,0,0,0,1
265.0,135.5,28.85,987.65,401.98,49.7,224.32,18.88,46.95,28.05,5.03,0.88,38.7,0,0,0,1
209.25,91.25,29.67,987.2,540.58,44.35,255.48,8.85,37.42,28.58,5.55,0.72,72.23,0,0,0,1
219.0,87.5,30.15,986.02,586.08,42.6,233.7,2.5,25.25,22.83,5.9,0.9,82.75,0,0,0,1
210.75,83.75,30.55,984.95,538.42,41.95,247.78,1.83,20.73,20.15,6.85,0.77,89.82,0,0,0,1
207.0,83.25,30.55,983.85,447.9,41.52,242.62,2.15,20.5,18.48,7.3,0.95,87.18,0,0,0,1
182.5,70.75,30.23,983.1,284.0,42.22,245.18,1.88,19.98,18.1,6.17,0.82,67.83,0,0,0,1
162.75,57.25,29.38,982.67,59.48,44.28,259.28,1.85,22.55,20.7,5.48,0.73,54.9,0,0,0,1
160.75,54.0,28.83,982.73,31.4,46.02,259.62,2.62,34.23,31.67,5.17,0.7,39.55,0,0,0,1
162.5,55.75,27.4,982.85,8.25,54.07,259.43,2.62,40.98,38.3,4.97,1.02,26.2,0,0,0,1
185.75,72.25,26.03,983.27,4.9,59.77,191.72,4.92,50.5,45.38,4.55,1.12,13.0,0,0,0,1
214.5,84.0,25.47,983.95,4.8,63.25,163.6,5.4,54.8,49.35,4.28,1.22,7.42,0,0,0,1
242.0,100.5,24.55,984.35,4.78,68.1,198.62,65.17,121.15,56.15,4.2,1.33,0.85,0,0,0,1
241.75,111.0,23.5,984.42,4.78,74.4,201.35,130.4,183.7,53.08,4.6,1.18,0.85,0,0,0,1
224.0,125.75,22.82,984.38,4.7,78.12,229.45,107.47,159.38,51.9,4.47,1.35,0.6,0,0,0,1
221.75,115.0,22.58,984.05,4.73,79.55,216.9,61.95,110.03,48.08,4.53,1.4,0.53,0,0,0,1
203.75,110.75,22.18,983.6,4.55,80.47,229.5,40.42,79.83,39.35,3.82,1.33,2.0,0,0,0,1
195.0,110.0,21.7,983.08,4.62,82.95,226.3,35.65,74.05,38.48,3.47,0.97,1.2,0,0,0,1
192.75,118.75,21.45,982.7,4.68,84.35,229.78,24.85,59.58,34.65,3.52,0.85,0.98,0,0,0,1
207.5,123.5,21.2,982.45,4.72,85.9,223.22,16.48,41.48,24.95,3.33,0.78,1.4,0,0,0,1
209.5,136.0,20.95,983.03,4.72,86.88,224.38,12.18,33.45,21.25,3.2,0.7,1.88,0,0,0,1
188.5,122.25,20.82,983.55,9.38,87.3,220.68,21.12,47.53,26.4,3.27,1.0,0.95,0,0,0,1
205.25,119.75,21.57,984.33,67.47,84.12,216.7,22.25,51.97,29.73,3.18,1.0,2.3,0,0,0,1
219.5,128.0,25.1,984.68,229.1,65.72,218.62,11.85,42.73,30.9,3.58,1.0,11.8,0,0,0,1
239.5,126.5,26.85,985.0,362.02,57.0,248.55,7.62,33.2,25.58,4.28,1.0,28.35,0,0,0,1
260.75,117.75,28.43,985.02,406.38,50.65,248.73,4.1,29.52,25.4,5.05,0.97,42.73,0,0,0,1
260.75,100.75,29.4,984.58,576.05,46.7,239.9,2.48,21.6,19.12,5.62,0.9,54.8,0,0,0,1
241.0,82.5,29.85,983.73,627.45,44.02,253.7,2.6,20.62,18.02,5.43,0.78,57.42,0,0,0,1
223.5,63.25,30.35,982.85,594.75,41.35,251.57,2.4,17.77,15.4,5.38,0.7,58.38,0,0,0,1
216.5,53.75,30.43,981.9,488.23,40.03,257.9,3.53,19.12,15.65,5.35,0.97,53.72,0,0,0,1
237.5,47.75,30.1,981.38,302.85,39.67,263.68,3.83,16.7,14.15,5.08,0.9,54.58,0,0,0,1
206.25,40.75,29.73,981.1,49.88,39.5,262.72,2.9,22.0,19.12,4.72,0.88,47.13,0,0,0,1
169.75,39.0,29.07,981.1,28.77,42.4,267.58,3.17,28.88,25.7,4.5,0.87,37.6,0,0,0,1
144.25,39.75,27.98,981.25,8.22,47.42,257.6,4.4,50.9,46.4,4.53,1.08,15.67,0,0,0,1
169.25,54.25,26.38,981.9,4.53,54.27,229.12,11.68,63.52,51.88,4.15,1.18,3.62,0,0,0,1
195.0,65.5,25.98,982.58,4.53,56.15,233.88,17.8,69.45,51.72,4.05,1.27,2.33,0,0,0,1
188.75,70.0,25.73,982.85,4.55,56.2,237.72,14.7,62.77,48.05,4.07,1.37,2.75,0,0,0,1
187.25,71.25,25.1,982.9,4.67,58.85,212.25,12.4,56.65,44.25,4.22,1.0,4.47,0,0,0,1
186.0,76.5,24.15,982.85,4.6,63.6,213.38,17.15,59.78,42.65,4.05,1.0,2.65,0,0,0,1
192.25,81.67,23.2,982.53,4.57,68.25,216.52,32.22,74.97,42.78,3.83,1.08,1.05,0,0,0,1
197.75,83.5,22.6,982.3,4.57,70.93,222.22,24.95,64.08,39.12,3.88,1.1,1.9,0,0,0,1
183.75,85.25,21.98,981.95,4.78,74.62,184.3,45.85,80.05,34.38,4.0,1.0,1.58,0,0,0,1
177.0,84.5,21.6,981.85,4.75,77.25,195.83,65.7,97.4,31.75,3.88,1.0,1.17,0,0,0,1
169.25,82.25,21.17,982.05,4.55,79.67,231.6,35.58,67.98,32.33,3.83,1.0,0.98,0,0,0,1
180.25,94.25,21.12,982.68,4.47,78.93,236.88,48.2,77.72,29.52,3.88,1.0,0.95,0,0,0,1
208.25,116.25,20.75,983.35,9.57,78.72,231.55,42.9,71.58,28.65,3.97,1.0,1.12,0,0,0,1
237.25,135.25,21.88,984.35,64.67,73.25,219.95,35.25,63.35,28.17,4.17,1.0,1.88,0,0,0,1
280.25,140.25,25.12,985.33,203.25,61.02,191.88,37.18,74.12,37.02,4.67,1.05,4.92,0,0,0,1
314.0,152.75,26.92,985.88,316.32,56.25,185.0,24.88,69.6,44.65,5.77,1.1,12.35,0,0,0,1
305.0,152.0,28.75,985.98,390.32,51.65,203.42,13.93,50.18,36.18,6.55,1.0,28.97,0,0,0,1
237.0,118.25,29.87,985.83,492.87,48.37,147.07,7.83,39.43,31.6,6.53,1.0,57.07,0,0,0,1
234.0,109.25,30.5,985.08,529.62,45.97,112.72,4.35,32.07,28.38,6.9,0.92,91.6,0,0,0,1
233.5,108.0,30.55,984.27,482.88,45.33,132.82,2.75,30.05,27.35,7.45,0.9,122.75,0,0,0,1
236.5,114.0,31.12,983.45,356.93,44.33,92.83,1.83,33.77,32.8,8.07,1.0,145.53,0,0,0,1
261.0,128.5,30.65,982.97,205.53,45.28,29.85,2.1,37.88,36.0,8.25,1.0,168.65,0,0,0,1
286.0,139.5,29.9,982.83,82.8,49.65,106.58,2.42,32.9,30.45,7.3,1.1,103.25,0,0,0,1
259.5,120.5,29.02,983.08,37.08,53.1,93.95,2.45,37.65,35.12,6.0,1.1,60.23,0,0,0,1
257.0,114.0,27.68,983.6,8.85,58.4,84.22,3.07,60.58,57.45,5.23,1.02,25.3,0,0,0,1
274.0,121.25,26.62,984.27,5.5,63.38,66.35,10.78,73.0,62.12,4.65,1.12,7.25,0,0,0,1
268.75,134.25,26.1,984.88,5.47,64.83,75.75,9.83,61.77,51.92,4.38,1.22,6.03,0,0,0,1
240.5,137.5,25.1,985.25,5.17,69.75,149.85,62.35,119.4,57.67,4.25,1.37,0.83,0,0,0,1
257.75,142.25,24.45,985.48,5.3,72.6,110.4,74.0,127.15,53.25,4.45,1.08,0.62,0,0,0,1
257.25,139.5,24.12,985.33,5.3,74.0,127.27,59.65,108.28,48.85,4.32,1.1,1.17,0,0,0,1
251.5,160.0,23.88,984.97,5.55,75.2,56.0,73.6,121.35,47.45,4.57,1.1,1.88,0,0,0,1
259.5,175.0,23.38,984.58,5.05,77.95,182.25,51.12,92.1,41.03,3.92,1.1,3.0,0,0,0,1
257.0,181.5,22.93,984.33,4.78,80.47,238.05,51.27,90.15,38.97,3.55,1.0,2.5,0,0,0,1
242.0,172.25,22.65,984.25,5.22,82.18,142.5,55.1,88.97,33.83,3.55,1.0,2.2,0,0,0,1
230.5,165.5,22.82,984.48,5.53,79.9,48.73,23.83,61.68,37.9,3.38,0.95,2.3,0,0,0,1
223.0,162.75,22.52,984.8,5.33,81.2,117.22,18.5,49.95,31.43,3.05,0.87,2.5,0,0,0,1
237.75,175.75,22.45,985.3,10.5,82.55,51.42,27.48,58.65,31.12,3.23,1.0,2.72,0,0,0,1
280.75,195.25,23.48,986.1,58.2,77.28,122.45,17.5,41.77,24.35,3.5,1.0,4.5,0,0,0,1
271.25,180.0,25.88,987.15,171.7,63.68,141.65,10.78,26.85,16.08,4.1,0.95,9.3,0,0,0,1
247.25,161.0,27.6,987.78,283.62,54.88,158.25,7.45,19.4,11.98,4.6,0.87,9.3,0,0,0,1
219.5,133.0,28.85,987.98,380.73,50.3,179.98,4.47,13.05,8.62,4.75,0.95,9.3,0,0,0,1
199.75,112.25,29.65,987.53,474.2,48.75,177.85,3.12,11.23,8.07,4.55,0.85,9.3,0,0,0,1
205.0,111.0,30.4,986.93,505.15,47.6,91.65,2.27,9.38,7.12,4.37,0.75,9.3,0,0,0,1
191.75,101.25,30.28,985.92,467.27,47.2,85.85,1.88,8.38,6.5,4.22,0.7,9.3,0,0,0,1
174.75,92.5,30.65,984.8,404.0,45.48,108.8,2.42,9.35,6.93,4.3,1.0,9.3,0,0,0,1
164.25,99.75,30.4,983.75,255.12,46.62,165.45,2.18,10.0,7.88,4.2,1.0,9.3,0,0,0,1
168.25,97.25,29.65,983.35,75.3,47.17,143.7,2.35,12.28,9.95,4.1,1.0,9.3,0,0,0,1
159.5,92.0,29.07,983.25,38.8,47.52,134.12,2.55,20.33,17.8,3.97,1.0,9.3,0,0,0,1
165.75,93.0,27.55,983.45,9.18,53.15,103.73,3.07,31.23,28.18,3.77,1.0,9.3,0,0,0,1
197.25,96.25,25.68,983.83,5.2,59.28,121.57,30.08,81.62,51.5,3.85,1.08,9.3,0,0,0,1
227.0,104.0,24.43,984.38,5.18,65.3,120.55,109.27,165.2,55.87,4.4,1.3,9.3,0,0,0,1
239.75,122.0,23.88,984.68,5.15,67.7,79.6,136.68,192.65,56.22,4.85,1.53,9.3,0,0,0,1
237.5,130.25,23.37,984.63,5.15,70.95,117.73,135.6,189.25,53.65,4.8,1.1,9.3,0,0,0,1
203.25,119.5,22.8,984.43,5.03,73.8,200.18,102.15,147.7,43.6,4.85,1.2,9.3,0,0,0,1
197.75,128.25,22.85,984.05,5.35,74.55,96.2,118.67,158.88,40.28,4.77,1.27,9.3,0,0,0,1
202.0,138.75,22.27,983.42,4.85,77.12,188.22,94.55,131.52,36.95,4.05,1.3,9.3,0,0,0,1
188.0,110.0,21.68,983.03,4.9,79.58,217.28,97.82,130.85,33.08,3.78,1.02,9.3,0,0,0,1
179.25,123.5,21.38,982.48,4.93,81.55,261.55,78.5,106.35,27.85,3.58,1.08,9.3,0,0,0,1
167.5,120.0,21.2,982.38,5.02,82.92,162.32,79.25,102.15,22.9,3.4,1.0,9.3,0,0,0,1
159.75,120.5,21.23,982.9,5.15,83.38,108.0,81.12,103.17,22.1,3.48,1.0,9.3,0,0,0,1
168.0,113.0,21.05,983.88,10.73,83.97,285.82,95.57,115.38,19.82,3.47,1.0,9.3,0,0,0,1
168.0,121.25,22.23,984.77,67.03,80.88,144.3,112.47,138.37,25.8,3.7,0.9,9.3,0,0,0,1
203.0,129.25,26.02,985.55,200.2,62.25,102.1,69.17,100.2,40.38,4.38,0.9,9.3,0,0,0,1
251.75,150.25,28.0,985.97,313.5,52.07,172.6,23.32,47.8,24.48,5.33,0.87,9.3,0,0,0,1
221.5,111.75,29.5,985.88,420.1,46.48,194.28,12.73,24.13,11.47,4.93,0.83,5.4,0,0,0,1
213.5,84.5,30.48,985.25,537.25,43.92,196.62,4.6,14.68,10.23,4.53,0.9,38.43,0,0,0,1
159.0,86.75,31.45,984.33,568.33,42.35,173.92,2.8,12.42,10.35,4.37,0.9,46.53,0,0,0,1
