PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
151.0,37.0,30.75,982.95,570.48,57.2,302.12,10.4,24.05,13.67,6.0,0.53,2.95,1,0,0,0
151.0,40.0,31.15,982.85,491.45,57.5,296.95,10.15,26.25,16.1,5.0,0.6,1.8,1,0,0,0
151.0,52.0,31.93,982.58,655.38,55.05,305.15,13.72,30.7,16.95,5.35,0.72,3.65,1,0,0,0
151.0,52.0,31.95,981.95,619.42,55.02,312.23,7.15,25.6,18.4,4.87,0.8,4.88,1,0,0,0
151.0,52.75,32.08,981.05,545.23,55.22,309.4,7.73,21.98,14.27,4.55,0.82,6.05,1,0,0,0
151.0,55.0,31.62,980.23,400.88,56.08,316.83,8.1,25.9,17.8,3.8,0.9,4.1,1,0,0,0
151.0,57.0,30.92,979.62,131.45,58.45,307.42,9.47,27.5,18.05,4.57,0.65,4.57,1,0,0,0
151.0,57.0,30.35,979.32,74.0,60.4,323.3,9.4,31.72,22.38,5.17,0.88,5.35,1,0,0,0
151.0,58.5,29.62,979.28,34.1,64.0,340.6,8.28,34.25,26.0,4.95,1.0,5.88,1,0,0,0
151.0,69.25,29.0,979.8,12.65,67.38,311.55,13.57,47.33,33.73,5.27,1.45,7.23,1,0,0,0
151.0,89.0,28.73,980.15,12.1,68.92,306.35,22.52,60.03,37.45,4.45,1.6,7.88,1,0,0,0
151.0,92.0,28.38,980.75,12.08,71.55,305.1,26.55,63.83,37.25,4.58,1.73,8.42,1,0,0,0
151.0,92.0,28.48,981.05,12.1,70.25,269.85,26.83,56.2,29.38,4.9,1.73,4.45,1,0,0,0
151.0,79.0,28.35,981.33,12.05,68.08,270.25,22.48,44.62,22.12,3.58,1.2,3.52,1,0,0,0
173.0,79.25,27.95,981.15,12.05,69.45,269.82,16.35,34.52,18.15,3.38,0.43,4.4,1,0,0,0
169.0,85.0,27.5,980.9,12.03,70.83,274.23,11.5,27.6,16.05,3.7,0.4,15.7,1,0,0,0
150.75,93.75,27.18,980.5,12.0,72.2,272.48,10.62,25.3,14.65,8.32,0.35,5.55,1,0,0,0
133.5,73.5,26.9,980.23,11.97,73.12,272.45,10.12,26.47,16.35,8.57,0.35,4.3,1,0,0,0
136.5,68.25,26.67,980.58,12.03,73.5,296.95,13.12,30.6,17.48,5.68,0.4,2.4,1,0,0,0
141.75,66.5,26.52,980.77,12.8,73.55,305.0,13.4,29.38,15.97,7.12,0.4,3.25,1,0,0,0
171.5,69.0,26.87,981.3,43.23,71.15,271.55,16.12,30.62,14.53,7.42,0.45,3.4,1,0,0,0
171.25,64.0,28.0,981.77,125.0,65.25,268.08,17.8,33.73,15.93,6.7,0.47,2.33,1,0,0,0
166.0,39.75,29.15,982.33,320.65,59.42,284.7,13.38,28.32,14.95,4.4,0.5,1.72,1,0,0,0
166.0,40.25,29.88,982.7,475.1,56.52,298.38,10.6,23.48,12.88,4.03,0.5,2.4,1,0,0,0
166.0,45.75,30.65,982.9,586.58,54.8,296.9,10.2,23.93,13.75,5.08,0.5,3.2,1,0,0,0
166.0,45.75,30.65,982.9,586.58,54.8,296.9,10.2,23.93,13.75,5.08,0.5,3.2,1,0,0,0
166.0,45.75,30.65,982.9,586.58,54.8,296.9,10.2,23.93,13.75,5.08,0.5,3.2,1,0,0,0
166.0,45.75,30.65,982.9,586.58,54.8,296.9,10.2,23.93,13.75,5.08,0.5,3.2,1,0,0,0
194.0,47.25,32.23,981.33,519.4,51.33,299.07,6.2,16.8,10.67,3.87,0.8,3.2,1,0,0,0
188.5,35.5,32.1,981.05,393.53,51.95,291.27,6.1,17.78,11.67,3.23,0.43,4.97,1,0,0,0
174.75,33.75,31.08,980.5,138.53,54.92,299.3,8.85,23.45,14.63,3.7,0.53,5.17,1,0,0,0
183.0,33.5,30.6,980.43,77.55,56.33,300.67,8.8,23.8,15.02,4.15,0.58,5.4,1,0,0,0
183.0,35.0,30.0,980.45,38.35,57.83,270.9,8.45,27.35,18.9,5.03,0.65,6.22,1,0,0,0
178.0,34.75,29.27,981.02,12.8,60.6,271.58,7.9,29.35,21.42,5.27,0.75,5.15,1,0,0,0
180.0,35.0,28.87,981.28,12.0,63.05,270.67,11.82,39.38,27.55,4.22,1.0,5.75,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,28.7,981.7,12.03,64.47,274.1,15.9,41.3,25.4,5.43,0.93,6.4,1,0,0,0
186.0,38.0,31.2,984.4,620.1,52.5,282.6,10.5,29.0,18.4,5.9,0.93,5.3,1,0,0,0
186.0,42.0,31.8,984.5,664.7,51.6,291.37,12.0,29.63,17.67,4.37,0.83,5.17,1,0,0,0
186.0,33.5,32.08,984.17,680.2,50.65,301.62,9.7,25.1,15.38,4.75,0.88,5.88,1,0,0,0
199.0,34.75,32.27,983.73,647.88,50.58,310.6,7.97,22.52,14.6,5.03,0.93,6.2,1,0,0,0
199.0,33.25,31.85,982.8,534.08,51.62,322.73,7.5,22.27,14.77,4.78,0.93,5.88,1,0,0,0
199.0,31.5,31.48,982.17,337.18,52.95,318.6,8.12,23.32,15.2,5.2,0.95,5.88,1,0,0,0
199.0,34.5,31.1,981.67,137.88,53.9,308.35,10.12,27.7,17.58,5.15,1.0,9.6,1,0,0,0
199.0,37.0,30.45,981.58,89.28,56.7,332.75,8.43,26.43,18.0,4.62,1.0,6.88,1,0,0,0
200.0,31.5,29.85,981.6,44.65,59.77,332.85,10.15,34.23,24.1,4.85,1.2,8.33,1,0,0,0
200.0,36.0,29.23,981.85,13.32,61.88,335.38,16.02,43.58,27.55,4.93,1.35,7.57,1,0,0,0
200.0,45.5,28.95,982.33,12.15,63.23,335.95,21.45,51.6,30.17,4.1,1.45,8.22,1,0,0,0
200.0,47.0,28.73,982.58,12.18,63.88,159.85,14.25,41.35,27.12,3.7,1.4,8.7,1,0,0,0
200.0,47.0,28.37,982.52,12.15,65.75,192.12,12.9,36.47,23.62,3.68,1.25,10.38,1,0,0,0
200.0,52.5,28.7,982.5,12.15,63.48,248.55,47.07,77.0,29.95,5.3,1.4,7.47,1,0,0,0
158.0,65.75,28.25,982.33,12.12,64.43,276.6,18.55,36.02,17.5,4.9,0.5,8.4,1,0,0,0
152.5,55.0,27.98,982.08,12.15,64.55,272.42,11.45,27.4,15.98,5.63,0.47,14.1,1,0,0,0
132.75,51.0,27.87,981.92,12.17,64.22,255.27,12.48,28.0,15.52,9.02,0.4,8.52,1,0,0,0
118.5,45.5,27.55,981.72,12.12,65.45,265.18,11.95,26.88,14.95,7.8,0.4,6.93,1,0,0,0
108.0,40.5,27.08,981.7,12.2,67.3,271.23,10.78,23.23,12.45,5.25,0.4,6.97,1,0,0,0
117.0,49.75,26.78,981.62,13.0,68.55,271.02,9.55,22.8,13.25,4.35,0.43,6.78,1,0,0,0
128.0,60.75,26.88,982.1,46.7,67.83,270.4,10.43,23.55,13.1,4.1,0.5,7.22,1,0,0,0
161.0,71.5,27.98,982.27,132.88,63.0,276.4,11.85,24.9,13.05,4.07,0.53,6.58,1,0,0,0
161.0,51.75,29.15,982.42,294.38,57.23,285.9,13.75,28.2,14.43,4.12,0.5,6.35,1,0,0,0
161.0,49.5,29.75,982.57,380.12,55.57,286.3,17.35,34.85,17.5,4.12,0.57,6.85,1,0,0,0
161.0,47.0,31.02,982.78,526.95,52.38,295.45,15.15,32.05,16.95,4.03,0.6,6.95,1,0,0,0
161.0,51.75,31.95,982.65,586.22,50.35,296.27,12.02,30.1,18.07,4.0,0.6,9.98,1,0,0,0
161.0,46.5,31.5,982.3,549.38,52.1,309.0,8.28,24.97,16.73,3.92,0.6,9.62,1,0,0,0
161.0,42.0,32.2,981.8,571.9,51.0,304.2,6.4,24.5,18.1,3.7,0.6,10.0,1,0,0,0
201.0,35.0,31.8,980.2,391.1,52.0,301.5,8.8,26.0,17.2,4.7,0.8,11.0,1,0,0,0
198.25,33.75,31.9,979.95,385.0,51.15,313.32,7.3,24.45,17.23,3.6,0.72,5.8,1,0,0,0
219.75,32.0,31.65,979.3,159.78,50.83,293.25,10.83,32.1,21.28,4.6,0.83,7.75,1,0,0,0
310.5,37.0,30.97,978.8,89.65,53.7,311.02,9.35,29.62,20.25,3.23,0.5,6.67,1,0,0,0
310.0,37.0,30.55,979.1,45.62,55.23,285.9,13.05,38.35,25.32,4.27,0.7,7.45,1,0,0,0
274.25,46.5,29.8,979.73,13.32,58.58,236.97,14.3,42.67,28.4,5.73,0.87,10.25,1,0,0,0
215.0,49.0,29.4,980.38,12.25,61.38,170.1,12.55,42.88,30.25,4.03,0.9,20.45,1,0,0,0
218.25,50.25,29.15,980.45,12.1,62.12,320.7,11.95,40.32,28.38,3.8,0.85,30.53,1,0,0,0
197.0,46.75,29.08,980.4,12.15,61.58,270.43,19.75,50.12,30.4,5.05,0.78,7.67,1,0,0,0
177.75,51.75,28.85,980.15,12.18,61.02,273.58,15.18,36.2,21.05,5.03,0.57,6.3,1,0,0,0
160.75,53.75,28.35,979.97,12.15,61.48,287.7,19.85,40.9,21.05,3.8,0.5,5.83,1,0,0,0
167.5,59.25,28.0,979.65,12.12,62.88,288.88,12.03,28.73,16.7,3.4,0.47,9.4,1,0,0,0
139.5,48.75,27.8,979.33,12.25,63.8,249.93,19.98,40.27,20.3,3.5,0.47,6.68,1,0,0,0
117.25,39.0,27.17,978.95,12.18,65.92,273.95,13.57,30.05,16.48,3.45,0.47,6.03,1,0,0,0
98.75,29.75,27.0,978.92,12.2,66.88,263.88,13.22,27.47,14.25,3.62,0.47,6.5,1,0,0,0
94.75,29.25,26.73,979.23,12.7,67.42,261.93,11.25,24.1,12.82,3.72,0.45,5.1,1,0,0,0
103.75,31.0,26.83,979.67,40.55,67.12,266.15,11.98,24.88,12.9,3.82,0.5,5.88,1,0,0,0
137.75,35.75,28.15,980.08,121.18,61.83,272.8,16.3,31.7,15.43,4.0,0.6,5.78,1,0,0,0
165.75,39.25,29.37,980.53,310.93,56.67,287.48,15.95,31.8,15.88,3.38,0.57,6.0,1,0,0,0
218.75,33.75,30.12,980.7,461.85,54.17,287.57,14.15,29.82,15.72,3.12,0.55,6.35,1,0,0,0
247.25,32.5,30.95,980.77,581.73,52.25,301.43,10.25,25.57,15.35,3.33,0.6,6.97,1,0,0,0
235.75,33.0,31.85,980.6,652.93,50.45,302.0,8.1,25.25,17.15,3.5,0.6,8.0,1,0,0,0
304.25,40.75,32.05,979.98,668.98,50.67,305.75,9.47,25.27,15.75,3.67,0.65,8.95,1,0,0,0
373.25,42.75,32.38,979.53,629.55,50.12,310.18,6.45,20.33,13.9,3.23,0.6,9.2,1,0,0,0
203.75,32.25,32.2,978.92,521.55,50.12,320.05,5.7,19.88,14.23,3.8,0.55,8.72,1,0,0,0
215.75,28.75,31.72,978.33,368.73,52.25,328.35,6.7,21.2,14.47,3.55,0.6,9.45,1,0,0,0
218.75,27.25,30.75,977.75,139.0,55.67,349.45,7.2,24.23,17.02,3.6,0.62,9.82,1,0,0,0
217.0,33.0,30.43,977.55,81.38,57.0,337.82,5.95,25.55,19.57,3.5,0.67,8.18,1,0,0,0
205.5,30.25,29.73,977.55,30.5,59.3,339.0,7.95,30.27,22.3,4.28,0.77,8.2,1,0,0,0
212.0,33.0,29.3,977.65,12.32,60.62,339.35,12.85,41.35,28.5,4.9,1.0,8.43,1,0,0,0
226.25,40.5,29.1,978.42,12.2,60.93,267.6,13.0,40.7,27.7,4.97,1.02,8.68,1,0,0,0
216.5,48.0,28.8,979.07,12.35,65.1,32.3,7.7,30.72,23.05,4.9,0.92,10.38,1,0,0,0
194.75,57.0,28.45,979.38,12.35,67.75,33.45,6.85,30.57,23.7,4.22,0.85,8.7,1,0,0,0
194.25,56.75,28.25,979.57,12.32,68.62,50.67,6.85,27.25,20.4,4.15,0.77,7.92,1,0,0,0
192.75,58.75,28.28,979.67,12.1,68.98,313.88,10.18,33.05,22.82,4.2,0.65,9.98,1,0,0,0
200.75,62.25,28.17,979.62,12.15,65.5,282.1,17.97,45.77,27.85,4.13,0.53,10.0,1,0,0,0
150.0,46.0,27.88,979.4,12.12,63.55,278.0,11.67,29.22,17.57,3.12,0.43,8.72,1,0,0,0
106.25,40.0,27.38,979.12,12.17,64.8,274.45,7.22,21.45,14.25,2.77,0.4,6.88,1,0,0,0
99.5,39.75,27.1,979.35,12.18,65.58,272.4,6.43,19.5,13.07,2.67,0.4,7.32,1,0,0,0
95.0,37.5,26.88,979.7,12.85,66.3,274.95,7.0,19.3,12.27,2.62,0.43,6.05,1,0,0,0
99.5,34.25,27.1,980.42,40.1,65.4,272.85,10.65,24.95,14.3,2.8,0.5,6.98,1,0,0,0
112.25,36.75,28.35,980.77,121.8,60.32,275.35,9.75,24.4,14.65,2.83,0.5,6.97,1,0,0,0
120.75,33.0,29.42,981.12,315.4,56.58,288.85,13.72,29.93,16.17,3.95,0.5,7.4,1,0,0,0
165.25,32.5,30.25,981.62,466.72,54.0,296.8,6.43,17.7,11.28,4.15,0.45,8.5,1,0,0,0
191.5,31.0,31.27,982.05,589.7,51.8,300.25,6.42,16.92,10.5,4.15,0.45,9.35,1,0,0,0
159.5,32.0,31.57,982.02,664.22,51.62,315.32,4.47,14.22,9.77,4.22,0.5,10.9,1,0,0,0
158.75,34.0,32.05,981.62,681.22,50.22,319.9,2.93,11.65,8.73,4.15,0.45,11.43,1,0,0,0
159.5,31.0,32.55,981.25,564.65,49.7,322.38,4.85,14.05,9.22,4.27,0.45,12.32,1,0,0,0
155.75,31.5,31.95,980.85,490.35,51.15,252.38,5.3,14.9,9.62,3.45,0.5,11.68,1,0,0,0
157.75,32.0,31.95,980.2,398.77,50.65,321.88,4.65,13.62,9.05,3.7,0.47,12.0,1,0,0,0
158.25,28.5,31.08,979.9,120.8,52.5,322.98,5.58,15.65,10.07,3.7,0.45,13.15,1,0,0,0
163.5,27.5,30.45,979.75,66.17,54.35,339.17,4.62,17.02,12.38,3.65,0.5,11.0,1,0,0,0
169.5,30.0,29.8,979.85,29.9,57.45,332.9,5.07,21.2,16.15,3.48,0.53,11.7,1,0,0,0
177.0,35.25,29.17,980.25,12.23,62.15,333.9,6.3,23.05,16.77,3.53,0.62,11.85,1,0,0,0
186.0,42.75,28.92,980.92,12.0,63.8,336.33,6.82,25.68,18.82,4.33,0.73,9.55,1,0,0,0
196.0,45.5,28.78,981.55,12.38,65.1,337.02,5.9,22.55,16.65,4.53,0.7,10.0,1,0,0,0
205.0,49.25,28.55,982.15,12.35,66.7,331.35,5.88,22.48,16.6,4.4,0.7,9.75,1,0,0,0
203.75,57.75,28.25,982.45,12.3,68.8,334.3,4.75,18.15,13.4,4.45,0.67,10.27,1,0,0,0
202.75,64.75,28.02,982.57,12.28,70.33,316.05,5.9,21.23,15.35,4.65,0.6,9.53,1,0,0,0
209.25,69.0,27.92,982.62,12.38,71.08,308.6,7.3,23.78,16.48,4.83,0.6,18.2,1,0,0,0
206.75,69.5,27.88,982.67,12.32,71.65,284.23,10.12,26.2,16.05,4.58,0.6,11.9,1,0,0,0
189.5,65.0,27.95,982.95,12.38,64.53,294.85,6.4,17.02,10.65,4.53,0.5,3.53,1,0,0,0
111.25,23.5,27.7,983.2,12.38,62.05,285.93,8.93,21.45,12.53,4.45,0.4,6.17,1,0,0,0
103.25,32.5,27.48,983.73,13.12,62.08,298.75,6.82,16.5,9.7,4.72,0.4,6.85,1,0,0,0
100.5,30.0,27.38,984.35,39.95,63.5,306.7,11.9,25.65,13.75,4.62,0.55,7.8,1,0,0,0
120.0,34.5,28.43,984.75,124.35,59.95,317.45,11.9,26.18,14.3,4.47,0.57,7.35,1,0,0,0
141.5,32.5,29.88,985.15,309.15,55.42,305.32,13.82,28.95,15.15,4.47,0.65,7.92,1,0,0,0
190.25,41.25,30.62,985.5,455.9,53.02,306.85,10.78,26.77,16.02,4.38,0.7,8.85,1,0,0,0
210.25,44.25,31.07,985.75,581.98,51.7,319.82,8.68,23.75,15.07,4.6,0.65,10.6,1,0,0,0
171.0,41.25,32.2,985.58,654.38,49.03,308.8,7.55,23.12,15.53,4.75,0.62,11.22,1,0,0,0
184.5,39.25,32.5,985.15,673.47,48.12,316.52,7.85,25.3,17.47,5.22,0.62,12.7,1,0,0,0
198.25,39.0,32.48,984.45,637.93,48.58,336.73,6.65,24.77,18.18,5.23,0.6,12.7,1,0,0,0
179.0,37.25,32.23,983.62,451.28,49.92,337.2,6.3,22.73,16.43,5.22,0.6,14.02,1,0,0,0
201.25,41.0,31.85,982.9,340.43,50.7,338.7,6.68,23.07,16.4,5.45,0.6,14.05,1,0,0,0
205.5,39.25,31.2,982.3,116.68,52.2,335.08,7.7,25.25,17.52,5.62,0.65,13.05,1,0,0,0
202.75,35.0,30.7,982.1,65.3,54.88,337.58,6.67,26.12,19.5,4.97,0.7,11.75,1,0,0,0
191.5,39.0,30.1,982.15,29.58,58.08,340.18,8.35,31.02,22.7,4.97,0.77,12.7,1,0,0,0
201.75,43.0,29.6,982.8,12.5,59.85,339.08,8.6,36.58,27.95,4.83,0.95,10.25,1,0,0,0
227.0,50.0,29.32,983.52,12.35,61.95,266.03,9.98,38.73,28.7,4.22,1.08,9.6,1,0,0,0
249.0,62.0,29.07,984.03,12.25,63.8,99.75,7.6,30.77,23.18,3.98,0.95,9.1,1,0,0,0
247.75,65.25,28.8,984.17,12.27,65.15,187.18,11.4,37.38,25.97,4.1,0.97,8.27,1,0,0,0
260.75,74.75,28.55,984.2,12.3,66.1,142.68,11.88,36.18,24.32,4.08,0.83,8.6,1,0,0,0
247.5,73.75,28.27,984.27,12.35,66.98,221.9,7.37,31.38,23.98,4.0,0.6,9.32,1,0,0,0
219.0,72.75,28.15,984.12,12.17,68.0,31.17,7.08,28.6,21.48,3.93,0.6,16.0,1,0,0,0
214.25,71.0,27.95,983.98,12.17,69.5,43.38,12.88,35.62,22.73,3.98,0.65,9.95,1,0,0,0
211.5,72.5,27.98,983.9,12.27,69.65,260.73,13.65,34.83,21.18,3.97,0.65,8.78,1,0,0,0
237.75,85.25,27.85,984.05,12.25,70.57,324.95,11.22,28.78,17.55,3.48,0.62,8.32,1,0,0,0
212.75,81.75,27.78,984.35,13.35,71.32,312.38,14.35,34.92,20.6,3.5,0.67,7.65,1,0,0,0
228.5,78.0,28.02,984.73,43.2,71.0,296.97,24.25,45.92,21.68,3.88,0.88,9.53,1,0,0,0
285.25,78.0,29.2,985.08,115.35,66.08,270.35,25.47,46.42,21.0,4.37,0.92,8.68,1,0,0,0
293.25,77.0,30.5,985.2,288.8,59.8,310.8,11.9,32.62,20.72,4.42,0.75,8.4,1,0,0,0
261.25,71.75,31.5,985.35,439.42,55.65,296.17,7.5,23.0,15.5,4.3,0.68,8.95,1,0,0,0
280.5,57.25,32.3,985.45,568.43,52.2,320.9,7.33,21.4,14.07,4.5,0.65,11.42,1,0,0,0
253.25,58.5,32.75,985.03,643.0,50.27,331.25,7.15,22.38,15.25,4.2,0.62,12.9,1,0,0,0
241.5,49.5,32.75,984.45,675.32,49.67,338.0,6.55,22.6,16.05,3.82,0.57,13.02,1,0,0,0
212.5,44.0,32.83,983.85,616.88,49.72,336.38,6.7,21.03,14.3,3.4,0.6,12.95,1,0,0,0
191.75,41.25,32.8,982.9,505.9,50.03,331.4,7.35,21.45,14.07,3.97,0.6,14.85,1,0,0,0
215.0,43.5,32.1,981.9,346.28,52.42,337.35,7.18,25.02,17.85,4.42,0.65,15.53,1,0,0,0
213.0,46.5,31.32,981.17,116.7,54.48,343.75,8.05,26.05,18.05,4.5,0.67,14.93,1,0,0,0
211.0,43.25,30.73,980.88,67.67,57.18,335.5,6.58,26.3,19.75,4.35,0.7,15.4,1,0,0,0
222.75,48.5,30.15,981.08,29.38,60.3,337.3,6.33,30.12,23.77,4.22,0.88,14.7,1,0,0,0
226.25,53.0,29.55,981.62,12.32,61.97,338.75,7.97,35.42,27.4,4.1,1.0,11.78,1,0,0,0
244.0,57.25,29.23,982.2,12.35,64.28,261.43,11.0,42.47,31.43,4.12,1.12,12.62,1,0,0,0
251.75,73.5,28.9,982.65,12.28,66.03,20.12,7.25,34.0,26.75,3.98,0.93,11.05,1,0,0,0
229.25,83.25,28.52,982.8,12.3,67.2,24.12,6.47,30.7,24.17,3.9,0.82,10.02,1,0,0,0
226.75,80.75,28.5,982.8,12.32,66.0,264.82,8.35,34.9,26.55,4.08,0.8,10.9,1,0,0,0
224.25,81.5,28.25,982.48,12.3,66.65,185.75,6.67,30.18,23.48,4.35,0.65,14.12,1,0,0,0
212.0,82.5,28.05,982.2,12.3,67.32,315.55,5.72,25.83,20.1,4.43,0.65,18.4,1,0,0,0
188.0,69.75,27.78,981.97,12.28,68.53,302.9,6.1,26.35,20.25,4.1,0.6,13.07,1,0,0,0
178.0,61.75,27.65,981.67,12.25,68.95,315.7,5.72,26.25,20.57,3.98,0.5,12.32,1,0,0,0
172.0,58.0,27.65,981.78,12.3,69.42,315.73,5.78,24.93,19.18,3.65,0.58,11.4,1,0,0,0
178.0,68.5,27.57,982.1,12.7,70.85,278.5,9.15,37.75,28.58,3.67,0.7,10.58,1,0,0,0
227.25,100.0,27.65,982.58,43.35,72.6,287.1,21.7,48.75,27.08,4.02,0.85,9.78,1,0,0,0
252.0,100.0,29.2,983.03,121.17,65.8,272.35,21.73,50.08,28.38,4.27,1.02,9.9,1,0,0,0
290.0,94.0,30.48,983.4,229.45,59.9,284.9,10.2,34.88,24.7,4.72,0.9,10.53,1,0,0,0
285.5,92.5,30.77,983.62,299.95,57.07,322.0,6.15,23.88,17.7,4.6,0.78,16.58,1,0,0,0
248.0,86.75,31.48,983.75,474.27,55.15,339.02,3.85,19.73,15.85,4.7,0.75,25.2,1,0,0,0
230.75,77.5,32.47,983.23,643.95,51.23,337.02,2.0,15.35,13.32,4.45,0.67,23.95,1,0,0,0
232.25,61.0,32.95,982.58,652.2,49.42,327.07,7.25,23.6,16.4,3.65,0.6,18.85,1,0,0,0
221.25,58.25,32.88,981.67,630.85,48.2,333.43,6.68,21.23,14.55,4.33,0.58,17.58,1,0,0,0
200.25,49.5,32.75,980.65,545.72,48.27,336.5,6.05,19.88,13.88,5.2,0.6,17.88,1,0,0,0
213.25,50.0,32.5,979.9,368.62,48.2,332.05,6.75,24.12,17.4,5.85,0.63,18.88,1,0,0,0
206.75,59.25,31.4,979.4,100.35,51.7,329.68,6.55,24.92,18.38,5.92,0.65,21.6,1,0,0,0
203.75,63.25,30.75,979.05,60.95,54.15,329.55,2.5,20.32,17.88,6.05,0.7,17.52,1,0,0,0
180.25,46.25,30.1,978.92,29.27,57.25,334.57,5.4,26.77,21.38,5.03,0.8,17.52,1,0,0,0
183.75,48.0,29.5,979.55,12.38,60.67,333.38,6.42,33.42,27.0,5.03,0.93,12.4,1,0,0,0
195.25,53.75,29.25,980.23,12.18,60.88,268.4,7.13,43.1,35.98,5.2,1.1,12.07,1,0,0,0
222.25,63.25,28.95,980.98,12.35,62.42,18.65,7.47,37.23,29.73,4.88,0.97,10.97,1,0,0,0
194.5,67.0,28.87,981.1,12.12,62.9,32.52,7.75,32.78,25.02,4.75,0.88,15.45,1,0,0,0
200.5,67.0,28.7,980.98,12.07,64.42,66.75,9.0,32.18,23.2,7.15,0.87,12.73,1,0,0,0
202.75,67.0,28.42,980.65,12.0,65.6,27.75,6.97,29.85,22.88,6.97,0.67,10.38,1,0,0,0
184.75,36.0,28.2,980.55,12.23,67.3,57.48,4.83,24.08,19.23,5.57,0.6,10.6,1,0,0,0
159.25,44.25,28.05,980.38,12.4,69.67,77.0,6.6,25.25,18.65,4.83,0.67,5.85,1,0,0,0
180.0,69.75,27.78,980.33,12.42,71.58,50.23,10.95,30.6,19.57,4.88,0.7,5.65,1,0,0,0
180.0,72.0,27.6,980.38,12.35,72.83,34.85,16.3,40.45,24.15,4.72,0.8,6.03,1,0,0,0
238.25,72.0,27.55,980.72,12.6,73.17,136.62,24.55,47.78,23.2,4.82,0.9,8.55,1,0,0,0
304.0,72.0,28.25,981.3,36.38,67.9,187.6,25.07,49.9,24.82,5.58,1.15,12.38,1,0,0,0
309.0,72.0,29.12,981.7,112.5,64.88,129.9,22.67,50.62,27.9,5.3,1.27,13.82,1,0,0,0
345.25,72.0,30.4,982.0,242.15,61.85,69.95,18.75,51.08,32.33,5.0,1.17,12.9,1,0,0,0
360.5,97.0,30.85,982.27,241.7,58.73,328.43,9.0,39.23,30.25,4.75,0.97,12.9,1,0,0,0
290.5,95.5,31.15,982.38,242.1,57.1,305.73,6.62,29.98,23.35,5.9,0.95,6.2,1,0,0,0
268.5,87.0,31.2,982.3,295.35,56.1,340.55,7.95,28.92,20.98,4.92,0.8,10.0,1,0,0,0
245.75,73.5,31.45,981.65,257.9,54.97,347.73,7.53,24.25,16.77,4.4,0.65,13.0,1,0,0,0
231.5,69.0,30.68,981.0,126.12,58.28,56.42,9.05,30.28,21.25,4.57,0.8,11.78,1,0,0,0
241.75,71.75,30.53,979.98,159.18,58.22,30.65,8.15,25.75,17.62,4.6,0.78,17.75,1,0,0,0
240.5,80.0,30.82,979.28,200.53,57.73,187.15,5.72,23.62,17.88,4.85,0.77,22.92,1,0,0,0
260.75,78.0,31.05,978.48,166.85,55.62,349.03,5.73,25.87,20.1,4.95,0.8,26.7,1,0,0,0
260.75,78.0,30.33,978.67,91.37,59.63,149.87,10.35,30.65,20.25,5.4,1.05,14.27,1,0,0,0
260.75,74.0,29.73,978.8,49.35,61.35,55.33,7.42,29.45,22.1,5.93,1.15,12.25,1,0,0,0
260.75,75.5,28.95,979.18,12.75,62.38,90.53,9.43,34.5,24.9,5.97,1.38,9.67,1,0,0,0
260.75,80.0,28.75,980.15,11.75,63.45,112.95,11.82,42.6,30.62,4.92,1.77,7.3,1,0,0,0
260.75,80.0,28.6,980.92,11.72,63.32,109.28,18.25,50.05,31.88,5.32,1.75,29.9,1,0,0,0
260.75,80.0,28.4,981.08,11.55,64.5,130.92,17.85,39.88,22.02,6.1,1.7,12.27,1,0,0,0
260.75,80.0,28.02,981.15,11.45,66.95,138.05,15.05,39.4,24.25,5.72,1.33,9.07,1,0,0,0
260.75,80.0,27.67,981.17,11.45,68.0,147.9,6.9,17.12,10.28,3.55,0.75,5.92,1,0,0,0
