PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
261.5,79.5,37.05,982.1,4.5,37.15,195.15,11.1,34.5,47.6,12.5,1.52,7.1,0,0,1,0
207.0,55.5,38.62,982.1,4.47,29.35,124.55,8.15,27.52,39.4,22.43,1.52,10.32,0,0,1,0
199.25,33.0,38.17,982.1,4.5,29.38,142.45,8.85,19.62,23.45,10.08,1.52,16.15,0,0,1,0
276.5,36.75,38.15,982.1,9.3,29.12,163.43,26.6,36.42,26.95,8.85,1.52,13.97,0,0,1,0
382.0,51.25,38.22,982.1,46.58,29.33,181.8,41.92,51.88,34.07,13.3,1.52,17.07,0,0,1,0
475.0,65.5,38.78,982.1,155.17,28.9,190.88,48.45,61.42,34.17,12.87,1.52,20.93,0,0,1,0
566.25,79.25,39.35,982.1,162.05,28.65,187.2,95.82,100.53,46.88,14.53,0.23,16.18,0,0,1,0
546.25,82.5,39.5,982.1,177.0,29.02,178.18,146.45,153.53,73.73,17.25,1.12,11.12,0,0,1,0
568.5,88.5,41.4,982.2,566.5,26.9,192.43,66.83,85.28,55.5,16.47,0.5,29.82,0,0,1,0
608.25,81.5,42.5,982.17,619.73,25.87,198.12,58.5,76.08,52.27,13.43,0.25,41.12,0,0,1,0
595.75,73.5,43.28,982.15,560.65,25.6,206.57,51.55,63.65,45.25,12.35,0.3,45.4,0,0,1,0
516.75,70.75,44.0,982.15,579.25,25.32,210.5,41.33,61.17,53.0,12.1,0.4,49.88,0,0,1,0
449.0,67.5,44.08,982.17,420.07,25.4,202.98,68.08,84.2,58.6,14.0,0.55,43.83,0,0,1,0
430.25,68.5,43.5,982.15,293.33,25.7,174.92,70.85,101.5,85.77,13.75,0.73,40.12,0,0,1,0
405.0,66.0,43.88,982.15,253.27,25.35,181.88,74.7,101.9,78.68,14.2,0.82,36.97,0,0,1,0
392.5,65.25,43.0,982.1,113.85,26.05,186.72,180.9,209.3,113.42,16.5,1.38,19.1,0,0,1,0
412.75,74.75,41.5,982.1,28.23,27.33,186.32,275.43,280.38,104.85,19.47,2.55,6.43,0,0,1,0
468.75,86.5,38.83,982.1,4.8,31.43,196.9,210.75,227.02,107.0,22.37,2.85,4.3,0,0,1,0
522.0,91.25,36.93,982.1,4.5,36.0,240.82,11.85,39.2,55.52,9.53,0.95,12.55,0,0,1,0
501.5,70.25,36.95,982.1,4.47,39.72,328.45,3.05,13.4,20.5,11.47,0.28,53.0,0,0,1,0
440.75,59.75,35.75,982.1,4.53,45.08,256.45,3.2,11.95,17.57,11.3,0.27,70.0,0,0,1,0
396.5,58.0,34.92,982.1,4.47,46.18,265.27,2.68,11.57,17.73,13.15,0.1,66.42,0,0,1,0
221.0,41.75,34.6,982.08,4.47,43.88,340.25,2.12,10.1,15.65,11.93,0.1,60.27,0,0,1,0
102.25,26.75,34.25,982.07,4.5,43.15,22.62,2.17,9.4,14.35,13.73,0.1,45.9,0,0,1,0
69.5,21.0,33.65,982.05,4.5,44.27,25.88,3.2,12.8,19.1,12.5,0.1,45.32,0,0,1,0
67.75,23.5,33.3,982.07,4.5,45.1,35.53,5.28,19.2,27.6,19.45,0.38,35.05,0,0,1,0
67.0,22.5,32.95,982.05,4.5,46.43,170.4,2.77,15.03,23.98,13.05,0.53,34.95,0,0,1,0
89.5,25.5,33.0,982.07,10.6,47.02,41.67,45.8,59.2,41.88,10.0,0.72,23.6,0,0,1,0
159.25,30.25,33.85,982.1,62.82,46.62,82.7,108.9,132.4,81.78,11.45,1.05,8.42,0,0,1,0
160.75,32.0,35.05,982.1,160.47,44.55,26.55,32.88,50.95,42.17,12.27,0.82,31.22,0,0,1,0
154.75,35.25,36.3,982.1,288.2,43.0,109.05,7.92,21.4,27.87,13.27,0.72,50.0,0,0,1,0
197.25,40.0,38.12,982.1,422.48,39.6,40.4,28.62,49.9,47.38,17.08,0.95,54.35,0,0,1,0
258.5,54.25,41.05,982.1,534.9,33.2,160.93,83.8,109.48,75.5,18.77,1.43,47.9,0,0,1,0
332.75,64.0,42.25,982.15,611.77,30.4,181.53,86.55,117.1,89.27,16.52,1.32,75.6,0,0,1,0
368.75,73.5,43.3,982.12,623.88,29.18,206.7,43.15,84.7,89.4,18.62,0.88,87.85,0,0,1,0
387.25,76.25,43.58,982.15,583.75,28.6,228.65,44.42,84.75,87.5,19.33,0.8,107.57,0,0,1,0
376.75,78.5,43.92,982.12,517.65,28.12,251.58,30.8,57.1,60.97,18.12,0.65,113.35,0,0,1,0
383.25,75.0,43.12,982.1,358.15,29.15,312.27,14.85,29.65,32.55,19.9,0.75,160.62,0,0,1,0
435.0,77.25,41.77,982.1,229.65,31.45,330.88,1.95,11.65,18.95,22.9,0.68,178.05,0,0,1,0
383.5,72.75,40.45,982.12,97.08,33.83,327.95,1.9,11.85,19.43,22.17,0.67,141.18,0,0,1,0
353.25,65.25,39.42,982.1,24.28,35.5,324.88,2.3,14.25,23.25,20.88,0.77,110.95,0,0,1,0
312.0,63.0,38.5,982.1,4.78,37.73,252.8,2.65,21.02,35.55,18.77,0.97,75.47,0,0,1,0
283.75,65.25,37.45,982.1,4.5,40.6,18.15,12.45,55.25,83.95,19.75,1.28,29.3,0,0,1,0
273.5,71.25,35.97,982.1,4.55,45.38,12.95,4.55,46.77,80.8,19.02,1.38,29.25,0,0,1,0
253.0,67.5,35.8,982.1,4.55,45.2,95.72,4.4,45.83,79.45,17.9,1.5,16.05,0,0,1,0
246.0,62.75,36.45,982.1,4.47,43.75,99.5,2.85,30.38,52.65,17.12,1.4,35.2,0,0,1,0
235.5,63.75,36.5,982.1,4.5,44.17,43.1,17.25,52.75,75.0,23.3,1.4,20.43,0,0,1,0
239.5,70.25,36.05,982.1,4.5,46.7,235.15,18.88,56.9,78.4,22.77,1.45,10.6,0,0,1,0
230.25,72.75,35.33,982.1,4.53,49.15,337.12,5.3,26.9,43.1,16.0,0.9,21.42,0,0,1,0
216.25,70.5,36.03,982.07,4.5,47.85,144.57,7.47,30.27,45.62,17.73,0.78,29.27,0,0,1,0
278.25,68.25,37.35,982.1,4.5,34.98,107.15,7.4,23.0,32.35,16.72,0.25,47.55,0,0,1,0
337.75,45.5,37.65,982.1,7.52,31.85,39.98,9.0,19.93,24.37,10.4,0.25,53.6,0,0,1,0
214.75,41.0,36.35,982.05,45.23,37.27,113.75,28.68,46.62,42.75,13.48,0.35,36.28,0,0,1,0
276.25,54.25,37.88,982.1,165.57,38.15,151.7,178.72,185.15,73.93,22.1,1.1,16.12,0,0,1,0
394.25,71.5,38.53,982.1,282.85,38.85,314.43,9.6,32.48,46.35,23.18,0.72,50.92,0,0,1,0
355.5,86.5,39.1,982.1,409.77,38.98,325.2,4.15,20.62,32.35,27.08,0.95,90.47,0,0,1,0
289.5,88.25,40.75,982.1,514.15,34.35,317.95,4.85,27.73,43.75,26.72,0.92,137.93,0,0,1,0
271.0,75.5,42.35,982.12,568.9,30.58,338.15,6.75,25.32,37.98,24.8,0.7,169.12,0,0,1,0
328.5,63.75,40.95,982.1,480.25,33.85,320.25,2.43,12.93,20.48,23.0,0.5,112.83,0,0,1,0
568.25,66.25,39.93,982.1,528.07,36.17,327.25,2.38,8.3,11.95,17.83,0.4,111.38,0,0,1,0
366.75,56.75,40.23,982.1,493.27,35.08,341.05,2.2,8.45,12.42,15.65,0.43,121.5,0,0,1,0
288.0,52.75,41.05,982.12,390.5,32.65,346.62,2.48,10.03,15.05,18.93,0.57,136.78,0,0,1,0
266.25,50.0,40.95,982.1,256.77,31.38,343.45,2.52,9.07,13.18,16.27,0.45,119.35,0,0,1,0
223.75,43.25,40.0,982.1,122.62,34.45,332.17,2.6,12.18,18.88,14.55,0.55,108.12,0,0,1,0
212.5,43.25,38.62,982.1,30.75,37.85,327.88,2.65,15.97,25.92,13.1,0.77,83.92,0,0,1,0
221.0,53.0,37.52,982.1,4.88,40.23,323.4,2.45,24.5,42.35,13.47,1.15,50.6,0,0,1,0
229.5,60.5,36.6,982.1,4.53,41.47,173.7,3.02,32.15,55.75,17.38,1.42,27.6,0,0,1,0
216.0,56.5,35.42,982.1,4.53,44.52,255.67,5.6,39.88,66.42,28.78,1.45,26.57,0,0,1,0
204.5,56.0,35.27,982.1,4.5,44.57,24.05,32.5,71.25,84.3,25.27,1.47,5.82,0,0,1,0
191.5,49.5,34.62,982.1,4.5,46.07,18.88,19.12,61.75,86.52,23.35,1.25,2.88,0,0,1,0
169.25,48.5,33.73,982.07,4.5,47.65,22.12,15.93,55.42,79.78,18.77,1.12,4.55,0,0,1,0
154.75,49.5,33.33,982.1,4.5,48.7,17.48,13.15,52.02,77.62,17.33,1.02,6.6,0,0,1,0
158.75,48.75,32.6,982.05,4.5,51.92,159.85,11.2,42.4,62.5,12.7,0.7,6.9,0,0,1,0
144.5,49.75,32.1,982.05,4.5,53.42,8.65,9.5,36.5,53.62,13.05,0.7,8.5,0,0,1,0
141.25,49.25,31.62,982.07,4.5,55.93,4.6,7.43,31.07,47.1,11.95,0.68,9.3,0,0,1,0
154.5,58.25,31.65,982.07,11.28,57.07,4.62,22.38,38.43,37.83,11.9,0.62,11.05,0,0,1,0
206.25,57.5,32.75,982.1,65.0,56.55,4.45,8.4,27.12,38.08,11.92,0.6,9.73,0,0,1,0
290.5,63.75,36.17,982.1,169.1,47.12,18.73,13.38,36.67,47.55,15.47,0.75,17.82,0,0,1,0
310.25,67.75,38.67,982.1,303.85,41.08,46.58,44.67,68.03,58.15,21.25,1.02,34.9,0,0,1,0
249.0,65.25,40.67,982.12,445.98,37.6,100.3,122.7,150.12,92.68,21.77,2.05,33.83,0,0,1,0
280.25,68.75,42.0,982.1,543.45,35.42,101.8,61.67,94.55,83.47,21.23,1.65,67.8,0,0,1,0
278.0,65.75,43.1,982.1,613.65,33.4,137.38,30.28,66.65,76.28,20.68,1.15,97.22,0,0,1,0
265.75,60.0,44.62,982.15,632.38,29.92,96.75,35.22,78.95,91.4,21.35,1.02,108.9,0,0,1,0
285.0,63.0,45.45,982.17,574.45,28.27,193.07,44.33,91.0,100.42,22.5,1.22,98.3,0,0,1,0
292.25,60.0,45.25,982.17,512.05,26.43,218.25,50.4,70.85,53.62,19.48,0.78,75.82,0,0,1,0
294.25,51.5,45.3,982.2,401.78,25.6,207.68,71.9,100.83,79.17,14.68,0.72,51.62,0,0,1,0
288.5,53.75,44.85,982.12,260.25,25.58,215.38,57.8,87.55,75.23,12.55,0.82,43.92,0,0,1,0
288.75,56.25,43.72,982.18,123.0,26.62,222.73,65.97,105.22,105.05,13.75,1.05,42.2,0,0,1,0
305.5,62.5,41.55,982.12,29.32,33.2,310.62,9.6,37.45,55.63,19.5,1.03,106.78,0,0,1,0
332.75,83.25,38.92,982.1,4.85,40.2,331.18,3.33,31.85,54.73,24.17,1.43,80.4,0,0,1,0
310.5,95.0,37.58,982.1,4.53,43.6,343.63,9.25,55.9,91.15,24.45,1.7,38.35,0,0,1,0
310.75,92.75,37.45,982.1,4.53,44.15,36.98,90.82,136.82,118.55,24.25,2.38,12.9,0,0,1,0
309.0,93.75,36.27,982.12,4.55,47.35,170.35,42.0,90.8,107.45,19.7,2.0,7.55,0,0,1,0
284.5,88.5,35.9,982.1,4.5,48.35,9.93,26.35,76.5,103.47,16.68,1.75,6.65,0,0,1,0
276.5,83.25,35.65,982.1,4.5,49.4,265.95,35.75,86.53,107.58,15.97,1.68,6.22,0,0,1,0
277.25,79.25,35.33,982.1,4.53,49.98,254.2,31.83,77.15,97.38,15.4,1.5,6.2,0,0,1,0
253.0,74.0,34.88,982.1,4.47,51.1,207.55,18.1,53.3,72.8,14.8,0.6,9.45,0,0,1,0
235.5,73.5,34.12,982.1,4.47,52.83,284.9,7.35,35.85,55.98,14.05,0.6,16.68,0,0,1,0
218.25,72.5,33.67,982.1,4.5,54.52,306.88,10.1,38.6,56.95,13.97,0.6,14.93,0,0,1,0
247.5,79.25,33.12,982.1,10.6,57.42,266.8,37.42,63.95,63.3,13.97,0.6,7.5,0,0,1,0
354.5,92.25,33.72,982.1,62.6,56.83,309.15,29.23,50.52,50.55,12.27,0.67,6.92,0,0,1,0
384.0,88.75,37.05,982.12,161.97,46.62,135.08,114.95,141.78,92.1,15.03,1.45,5.85,0,0,1,0
385.25,101.0,39.35,982.12,296.93,35.75,132.53,170.87,196.68,108.85,23.03,1.55,9.62,0,0,1,0
466.75,98.25,41.68,982.15,414.27,31.45,208.4,89.55,136.3,120.35,25.95,1.6,39.03,0,0,1,0
473.0,106.5,43.4,982.15,539.58,28.87,202.8,61.7,109.67,115.53,29.5,1.35,74.02,0,0,1,0
447.5,103.25,44.67,982.15,598.6,27.6,214.0,76.1,120.05,108.42,29.2,1.07,103.32,0,0,1,0
453.25,102.25,45.23,982.15,585.8,26.68,239.95,51.15,72.83,83.07,25.38,0.57,118.62,0,0,1,0
383.75,77.75,45.93,982.17,604.2,25.12,211.37,43.93,73.2,72.22,11.6,0.27,62.17,0,0,1,0
311.75,47.0,46.0,982.15,516.12,25.15,203.43,76.38,101.03,76.05,12.27,0.4,40.65,0,0,1,0
268.0,46.25,44.72,982.15,189.23,25.95,191.12,120.93,148.82,102.88,10.95,1.02,26.45,0,0,1,0
278.25,46.25,44.33,982.12,181.55,26.58,175.15,149.07,182.55,108.3,9.62,1.77,11.22,0,0,1,0
325.0,52.75,44.15,982.15,119.2,25.75,184.07,150.75,170.72,89.9,9.75,1.25,16.62,0,0,1,0
372.0,55.75,42.35,982.1,24.43,28.7,226.45,127.63,156.05,95.95,12.9,1.92,27.38,0,0,1,0
441.75,64.75,40.58,982.1,4.62,29.73,136.15,50.05,64.17,44.8,17.17,0.88,48.88,0,0,1,0
409.75,57.25,39.55,982.1,4.53,30.88,190.25,99.02,120.57,72.85,10.82,1.3,23.7,0,0,1,0
447.0,58.0,39.35,982.1,4.5,30.23,253.85,27.98,41.1,33.85,7.45,0.25,38.6,0,0,1,0
534.75,60.75,37.33,982.1,4.5,36.5,260.23,38.97,58.85,50.45,5.75,0.43,20.8,0,0,1,0
315.25,51.5,37.0,982.1,4.47,37.15,137.55,29.62,49.02,46.35,5.47,0.15,23.6,0,0,1,0
431.5,75.25,35.45,982.1,4.5,41.8,70.52,23.17,41.12,40.65,5.88,0.1,25.18,0,0,1,0
393.75,68.0,35.73,982.1,4.5,43.12,221.07,48.83,68.45,53.35,6.07,0.22,6.6,0,0,1,0
516.25,86.0,37.6,982.1,4.5,33.2,283.85,3.8,14.0,20.6,8.9,0.1,28.8,0,0,1,0
460.5,73.75,36.27,982.1,4.5,38.33,332.47,2.48,8.8,12.7,10.93,0.35,49.72,0,0,1,0
422.5,60.5,35.58,982.1,4.5,39.1,180.87,2.57,9.48,13.82,13.5,0.47,82.53,0,0,1,0
285.0,53.25,34.92,982.08,12.2,40.35,52.2,55.4,68.08,44.95,12.75,0.82,30.3,0,0,1,0
378.5,60.0,35.15,982.1,60.9,39.93,72.15,61.47,76.67,51.1,12.6,0.78,18.05,0,0,1,0
356.0,53.0,36.85,982.1,151.55,37.83,90.05,135.9,154.85,84.5,11.0,1.05,13.85,0,0,1,0
381.0,60.25,39.05,982.1,228.0,34.6,64.53,67.58,84.08,55.9,10.95,0.8,21.88,0,0,1,0
373.25,64.5,39.6,982.1,350.97,33.12,112.45,24.55,37.55,33.25,11.6,0.7,42.55,0,0,1,0
439.0,64.75,41.9,982.1,489.47,29.42,220.12,43.73,67.92,56.95,12.43,1.05,51.5,0,0,1,0
407.75,61.0,43.17,982.15,532.88,28.73,118.67,89.55,110.85,70.3,12.5,1.3,40.75,0,0,1,0
397.75,60.5,43.95,982.12,474.75,27.38,117.4,78.45,107.55,81.88,11.3,1.38,40.6,0,0,1,0
368.5,58.5,45.02,982.17,517.17,26.35,136.95,49.05,69.85,58.18,9.53,0.88,71.75,0,0,1,0
357.0,56.5,44.27,982.12,446.53,26.78,167.05,59.77,85.28,68.05,10.95,0.78,44.68,0,0,1,0
412.25,54.25,43.55,982.1,318.12,27.02,174.3,87.67,103.27,63.47,10.6,0.6,40.33,0,0,1,0
420.25,53.5,42.3,982.12,149.33,27.15,157.25,42.95,66.27,58.75,11.65,0.55,34.7,0,0,1,0
471.5,60.25,41.08,982.1,40.92,28.55,138.33,186.75,192.25,79.17,14.62,1.67,12.65,0,0,1,0
465.25,67.75,40.23,982.1,9.57,29.1,200.5,122.75,137.93,69.85,13.62,1.57,21.6,0,0,1,0
635.0,68.5,37.1,982.1,4.58,34.3,245.93,18.9,36.67,41.33,12.4,0.43,53.0,0,0,1,0
722.75,59.25,36.0,982.1,4.5,36.5,172.22,30.12,46.75,42.0,9.3,0.6,44.12,0,0,1,0
442.5,44.0,31.93,982.1,4.53,53.75,104.6,39.5,60.17,53.23,8.9,0.78,29.33,0,0,1,0
130.75,38.5,31.5,982.1,4.53,56.32,172.9,11.82,32.88,44.05,8.7,0.62,23.02,0,0,1,0
149.25,34.75,32.27,982.1,4.5,51.55,292.4,59.12,81.9,62.23,9.47,1.15,8.62,0,0,1,0
222.75,43.5,31.23,982.1,4.5,56.95,235.72,18.25,44.77,55.8,8.52,0.93,5.68,0,0,1,0
174.25,42.25,32.38,982.07,4.53,49.3,298.58,17.93,46.98,60.7,9.77,0.97,13.0,0,0,1,0
203.0,59.0,32.42,982.1,4.5,48.1,230.25,5.0,25.5,40.3,11.8,0.4,27.12,0,0,1,0
173.75,53.0,30.88,982.1,4.5,56.55,43.55,15.95,36.25,43.68,9.75,0.47,22.5,0,0,1,0
155.0,53.5,29.73,982.1,4.57,64.42,204.5,53.77,63.25,36.4,8.65,0.68,18.65,0,0,1,0
143.0,51.75,29.3,982.07,12.3,68.72,319.12,64.7,75.67,43.15,9.22,0.7,11.4,0,0,1,0
154.25,44.0,31.07,982.1,74.75,61.95,220.88,119.25,129.22,57.23,10.52,0.93,9.52,0,0,1,0
217.25,52.25,34.72,982.1,198.47,48.2,57.75,72.62,99.7,77.3,13.5,0.78,8.73,0,0,1,0
215.0,54.75,36.75,982.1,341.9,40.3,64.22,54.85,70.58,50.67,14.7,0.55,20.45,0,0,1,0
181.0,42.5,37.4,982.1,454.7,36.6,26.27,6.0,18.5,25.65,15.58,0.2,44.55,0,0,1,0
160.25,44.25,38.58,982.1,589.58,34.5,17.05,6.95,16.95,21.3,16.07,0.17,66.38,0,0,1,0
168.25,45.25,40.78,982.15,653.8,32.75,86.03,54.15,75.58,58.28,20.02,0.65,61.37,0,0,1,0
186.0,46.0,41.55,982.15,695.05,31.27,218.1,34.62,42.73,28.12,16.12,0.4,80.7,0,0,1,0
175.5,47.0,42.35,982.2,656.0,30.05,110.35,25.1,50.9,56.15,14.13,0.48,88.47,0,0,1,0
178.75,49.5,42.45,982.12,569.38,29.88,274.4,15.57,30.6,32.9,16.45,0.28,140.22,0,0,1,0
179.0,49.0,42.1,982.1,460.62,30.3,259.55,9.05,26.2,37.7,18.27,0.47,164.35,0,0,1,0
195.75,51.75,42.78,982.12,308.23,29.35,138.35,21.95,41.8,45.85,18.8,0.62,155.18,0,0,1,0
212.75,52.25,40.65,982.1,154.12,31.4,344.35,2.15,13.05,21.25,19.6,0.55,188.15,0,0,1,0
222.5,56.25,38.98,982.1,32.42,34.08,90.42,1.98,15.1,25.35,23.2,0.6,154.4,0,0,1,0
226.0,56.75,37.62,982.1,5.0,37.32,10.88,2.65,21.18,35.8,24.47,0.72,88.35,0,0,1,0
224.0,55.75,36.9,982.1,4.5,38.9,12.12,2.27,25.18,43.95,22.68,0.73,69.38,0,0,1,0
219.5,54.25,36.35,982.07,4.47,40.55,24.68,1.92,18.2,31.22,18.15,0.6,71.93,0,0,1,0
196.25,50.5,35.77,982.1,4.55,44.25,27.28,2.38,13.35,21.5,12.47,0.58,68.08,0,0,1,0
188.25,44.5,35.03,982.1,4.53,47.65,29.62,2.17,12.18,19.5,10.95,0.57,58.92,0,0,1,0
171.5,38.5,34.4,982.07,4.5,48.42,37.4,2.15,8.82,13.35,9.05,0.5,63.72,0,0,1,0
172.5,35.0,33.7,982.07,4.5,52.6,29.45,2.08,8.43,12.73,9.4,0.5,54.0,0,0,1,0
162.25,37.0,33.33,982.07,4.5,53.5,32.73,2.1,8.6,13.0,12.9,0.4,55.42,0,0,1,0
132.25,34.5,33.12,982.1,4.5,53.93,41.05,2.52,8.15,11.43,13.88,0.5,59.07,0,0,1,0
171.5,38.0,32.8,982.05,4.47,54.95,246.98,2.2,6.88,9.52,12.85,0.53,54.33,0,0,1,0
278.75,43.5,29.2,982.1,4.57,69.75,297.95,2.27,6.75,9.1,11.22,0.42,44.05,0,0,1,0
115.25,33.75,26.78,982.1,4.97,81.48,311.35,2.1,5.95,8.0,3.25,0.2,46.27,0,0,1,0
20.25,8.25,26.93,982.1,6.4,81.23,322.12,2.1,5.95,8.0,3.25,0.23,51.73,0,0,1,0
13.0,5.25,27.68,982.1,12.38,75.32,349.6,2.1,5.95,8.0,3.25,0.12,55.38,0,0,1,0
18.0,3.5,28.57,982.1,36.0,70.0,349.92,2.1,5.95,8.0,3.25,0.1,59.9,0,0,1,0
25.75,7.0,29.62,982.12,221.78,66.05,104.05,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
35.25,13.25,31.52,982.15,445.1,60.17,15.38,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
50.0,15.0,33.3,982.15,621.58,52.92,12.05,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
60.25,18.0,35.12,982.17,656.5,48.55,21.18,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
75.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
80.25,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
78.25,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
73.75,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
54.5,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,36.0,982.2,576.4,46.9,31.6,2.1,5.95,8.0,3.25,0.2,59.9,0,0,1,0
44.0,18.0,34.42,982.1,38.88,53.17,20.18,1.0,19.8,35.6,4.8,0.8,38.8,0,0,1,0
44.0,79.0,33.25,982.1,5.2,57.38,48.23,23.9,58.8,73.93,7.9,1.55,26.4,0,0,1,0
110.0,69.25,27.42,982.1,4.5,65.58,109.5,35.5,73.62,84.15,9.3,1.73,14.05,0,0,1,0
110.5,40.5,25.95,982.1,4.53,72.03,284.35,17.18,57.48,81.67,9.5,1.08,3.5,0,0,1,0
138.5,45.5,25.58,982.1,4.5,77.0,156.53,155.93,168.73,81.0,10.2,1.92,4.97,0,0,1,0
210.0,55.25,25.52,982.1,4.53,78.28,116.0,107.7,128.27,77.05,10.25,1.85,5.17,0,0,1,0
189.25,54.25,25.57,982.1,4.53,77.62,111.1,91.15,116.12,78.68,10.9,1.58,5.5,0,0,1,0
181.25,56.0,24.82,982.1,4.57,82.3,107.35,57.42,75.35,53.48,10.13,1.23,10.6,0,0,1,0
128.0,50.25,24.45,982.1,4.5,85.33,148.65,74.7,90.0,54.7,7.3,0.9,7.73,0,0,1,0
125.0,50.0,24.35,982.1,4.53,86.47,48.72,72.83,82.43,43.55,8.25,1.02,7.5,0,0,1,0
125.0,51.25,24.6,982.1,4.55,86.17,253.72,72.75,82.88,44.77,8.03,1.08,10.38,0,0,1,0
168.25,74.75,24.95,982.1,13.68,79.93,310.4,24.62,46.55,50.47,7.42,0.75,7.47,0,0,1,0
205.5,101.75,25.65,982.1,75.3,75.02,330.8,7.7,25.35,36.02,7.6,0.5,12.2,0,0,1,0
165.75,83.75,26.8,982.1,151.35,67.07,324.77,5.4,18.7,26.92,8.37,0.45,22.35,0,0,1,0
149.75,75.0,28.2,982.1,281.45,59.38,320.05,5.18,17.25,24.5,10.35,0.43,35.42,0,0,1,0
143.0,64.5,28.98,982.1,436.25,55.03,328.6,3.38,10.2,14.07,11.95,0.4,53.45,0,0,1,0
129.75,51.5,29.85,982.1,520.65,51.47,246.6,2.2,9.78,14.5,11.95,0.43,68.72,0,0,1,0
150.0,54.0,30.55,982.1,515.3,49.33,280.65,13.9,30.23,34.88,12.58,0.75,79.35,0,0,1,0
170.5,59.5,31.23,982.1,416.57,47.27,249.98,9.53,26.38,37.0,12.35,0.6,94.0,0,0,1,0
184.5,68.25,31.92,982.1,441.85,44.3,161.15,26.5,58.65,69.53,13.25,0.9,96.5,0,0,1,0
206.75,71.25,33.15,982.1,506.4,40.9,174.3,49.48,96.0,104.57,13.0,1.12,78.65,0,0,1,0
210.0,70.0,32.75,982.1,445.13,40.8,205.7,52.83,92.03,89.45,13.53,1.05,78.72,0,0,1,0
191.0,70.75,32.0,982.1,289.3,42.1,177.23,52.93,87.58,86.22,13.17,1.02,70.07,0,0,1,0
